# {"t_start": 1593730695.2473745, "env_id": "MountainCar-v0"} 
r,l,t
-200.0,200,3.27996
-200.0,200,3.471725
-200.0,200,3.6515
-200.0,200,3.832341
-200.0,200,4.004306
-200.0,200,4.80745
-200.0,200,5.436628
-200.0,200,6.076371
-200.0,200,6.70937
-200.0,200,7.339125
-200.0,200,7.971297
-200.0,200,8.605664
-200.0,200,9.299682
-200.0,200,9.988086
-200.0,200,10.673237
-200.0,200,11.377614
-200.0,200,12.251383
-200.0,200,13.07936
-200.0,200,14.338025
-200.0,200,15.308079
-200.0,200,16.579041
-200.0,200,17.784312
-200.0,200,18.824842
-200.0,200,20.066064
-200.0,200,21.141523
-200.0,200,21.955385
-200.0,200,23.325989
-200.0,200,24.865461
-200.0,200,26.740771
-200.0,200,28.11959
-200.0,200,29.341016
-200.0,200,30.742759
-200.0,200,32.098487
-200.0,200,33.609447
-200.0,200,35.198911
-200.0,200,36.345254
-200.0,200,37.748084
-200.0,200,39.174045
-200.0,200,40.194359
-200.0,200,41.731109
-200.0,200,43.310736
-200.0,200,44.787646
-200.0,200,46.408904
-200.0,200,47.791217
-200.0,200,49.334674
-200.0,200,50.835916
-200.0,200,52.263789
-200.0,200,53.530577
-200.0,200,55.203372
-200.0,200,56.956307
-200.0,200,58.752962
-200.0,200,60.239893
-200.0,200,61.829446
-200.0,200,63.392077
-200.0,200,64.967757
-200.0,200,66.302903
-200.0,200,67.916239
-200.0,200,69.617096
-200.0,200,71.248004
-200.0,200,72.588818
-200.0,200,74.163164
-200.0,200,75.643512
-200.0,200,77.353244
-200.0,200,78.651623
-200.0,200,79.954901
-200.0,200,81.363468
-200.0,200,83.180664
-200.0,200,84.569458
-200.0,200,85.991765
-200.0,200,87.601512
-200.0,200,89.168208
-200.0,200,90.405673
-200.0,200,91.872205
-200.0,200,93.285715
-200.0,200,94.810444
-200.0,200,96.306866
-200.0,200,97.630146
-200.0,200,99.262864
-200.0,200,100.846821
-200.0,200,102.269253
-200.0,200,103.8785
-200.0,200,105.537513
-200.0,200,106.966925
-200.0,200,108.258958
-200.0,200,109.346644
-200.0,200,110.982664
-200.0,200,112.570206
-200.0,200,113.992831
-200.0,200,115.324031
-200.0,200,116.752821
-200.0,200,118.460195
