# {"t_start": 1596643091.373575, "env_id": "MountainCar-v0"} 
r,l,t
-200.0,200,5.298474
-200.0,200,5.4627
-200.0,200,5.627036
-200.0,200,5.790671
-200.0,200,5.95685
-200.0,200,11.445087
-200.0,200,16.842986
-200.0,200,22.194947
-200.0,200,27.529999
-200.0,200,32.852678
-200.0,200,38.200693
-200.0,200,43.598799
-200.0,200,49.025856
-200.0,200,54.418787
-200.0,200,59.840159
-200.0,200,65.254033
-200.0,200,70.667882
-200.0,200,76.035886
-200.0,200,81.440975
-200.0,200,86.802551
-200.0,200,92.1753
-200.0,200,97.539643
-200.0,200,102.919264
-200.0,200,108.306805
-200.0,200,113.729758
-200.0,200,119.061456
-200.0,200,124.448693
-200.0,200,129.859594
-200.0,200,135.226069
-200.0,200,140.575913
-200.0,200,145.950153
-200.0,200,151.305423
-200.0,200,156.693195
-200.0,200,162.052905
-200.0,200,167.481811
-200.0,200,172.846522
-200.0,200,178.22845
-200.0,200,183.571671
-200.0,200,188.951703
-200.0,200,194.330667
-200.0,200,199.801655
-200.0,200,205.323549
-200.0,200,210.801953
-200.0,200,216.245892
-200.0,200,221.701342
-200.0,200,227.187306
-200.0,200,232.602578
-200.0,200,238.022701
-200.0,200,243.422661
-200.0,200,248.831419
-200.0,200,254.252661
-200.0,200,259.664425
-200.0,200,265.040423
-200.0,200,270.48803
-200.0,200,275.939331
-200.0,200,281.519752
-200.0,200,287.050206
-200.0,200,292.475284
-200.0,200,297.925323
-200.0,200,303.299013
-200.0,200,308.697056
-200.0,200,314.107292
-200.0,200,319.514064
-200.0,200,324.924603
-200.0,200,330.413646
-200.0,200,335.902754
-200.0,200,341.363909
-200.0,200,346.8208
-200.0,200,352.303235
-200.0,200,357.732319
-200.0,200,363.07356
-200.0,200,368.351993
-200.0,200,373.67534
-200.0,200,378.987312
-200.0,200,384.319696
-200.0,200,389.611967
-200.0,200,394.916629
-200.0,200,400.225905
-200.0,200,405.505414
-200.0,200,410.951759
-200.0,200,416.292532
-200.0,200,421.714976
-200.0,200,427.060453
-200.0,200,432.392218
-200.0,200,437.715609
-200.0,200,443.013278
-200.0,200,448.348383
-200.0,200,453.689325
-200.0,200,459.048559
-200.0,200,464.586685
-200.0,200,470.163889
-200.0,200,475.632806
-200.0,200,481.06042
-200.0,200,486.396254
-200.0,200,491.789006
-200.0,200,497.137386
-200.0,200,502.49847
-200.0,200,507.844146
-200.0,200,513.146592
-200.0,200,518.493382
-200.0,200,523.921067
-200.0,200,529.411227
-200.0,200,534.876713
-200.0,200,540.335826
-200.0,200,545.735881
-200.0,200,551.154582
-200.0,200,556.984863
-200.0,200,563.114957
-200.0,200,568.813535
-200.0,200,574.385236
-200.0,200,579.841376
-200.0,200,585.354392
-200.0,200,590.768421
-200.0,200,596.157847
-200.0,200,601.484476
-200.0,200,606.816435
-200.0,200,612.075308
-200.0,200,617.411211
-200.0,200,622.743737
-200.0,200,628.136735
-200.0,200,633.477129
-200.0,200,638.794639
-200.0,200,644.121867
-200.0,200,649.494008
-200.0,200,654.760758
-200.0,200,660.064293
-200.0,200,665.348311
-200.0,200,670.70483
-200.0,200,676.014997
-200.0,200,681.311344
-200.0,200,686.663799
-200.0,200,691.973866
-200.0,200,697.312773
-200.0,200,702.618354
-200.0,200,707.970377
-200.0,200,713.33895
-200.0,200,718.6554
-200.0,200,723.976765
-200.0,200,729.385137
-200.0,200,734.809533
-200.0,200,740.225576
-200.0,200,745.555636
-200.0,200,750.900384
-200.0,200,756.292902
-200.0,200,761.614048
-200.0,200,766.992265
-200.0,200,772.426595
-200.0,200,777.739691
-200.0,200,783.039536
-200.0,200,788.351042
-200.0,200,793.716331
-200.0,200,799.000277
-200.0,200,804.278862
-200.0,200,809.588636
-200.0,200,814.832452
-200.0,200,820.114408
-200.0,200,825.387636
-200.0,200,830.734254
-200.0,200,836.058886
-200.0,200,841.441577
-200.0,200,846.740393
-200.0,200,852.094545
-200.0,200,857.359062
-200.0,200,862.656427
-200.0,200,867.985649
-200.0,200,873.290485
-200.0,200,878.60131
-200.0,200,883.939967
-200.0,200,889.233692
-200.0,200,894.578292
-200.0,200,899.921316
-200.0,200,905.274228
-200.0,200,910.615463
-200.0,200,915.969144
-200.0,200,921.430423
-200.0,200,926.888472
-200.0,200,932.290007
-200.0,200,937.647906
-200.0,200,943.030939
-200.0,200,948.4172
-200.0,200,953.787275
-200.0,200,959.096378
-200.0,200,964.393345
-200.0,200,969.739474
-200.0,200,975.076454
-200.0,200,980.416125
-200.0,200,985.728327
