# {"t_start": 1599012098.354278, "env_id": "CartPole-v0"} 
r,l,t
37.0,37,20.047714
44.0,44,20.153318
14.0,14,20.186173
18.0,18,20.234357
24.0,24,20.287198
16.0,16,20.308756
13.0,13,20.322232
15.0,15,20.337165
25.0,25,20.367517
28.0,28,20.405654
40.0,40,20.468227
26.0,26,20.516552
17.0,17,20.544304
24.0,24,20.58347
16.0,16,20.610078
12.0,12,20.629982
20.0,20,20.661645
18.0,18,20.691376
18.0,18,20.720723
24.0,24,20.7611
14.0,14,20.784632
17.0,17,20.812433
24.0,24,20.86139
13.0,13,20.898553
15.0,15,20.927772
27.0,27,20.979301
12.0,12,21.000619
30.0,30,21.054028
37.0,37,21.127278
33.0,33,21.198751
29.0,29,21.259321
35.0,35,21.335511
21.0,21,21.378422
12.0,12,21.423786
28.0,28,21.489475
10.0,10,21.508823
24.0,24,21.564554
17.0,17,21.596455
16.0,16,21.630938
21.0,21,21.692591
11.0,11,21.710944
10.0,10,21.729471
24.0,24,21.768549
67.0,67,21.941571
14.0,14,23.869528
55.0,55,31.038467
9.0,9,32.008777
19.0,19,34.242171
12.0,12,35.819833
24.0,24,38.712282
17.0,17,40.884478
27.0,27,44.169161
50.0,50,50.712206
11.0,11,51.993809
18.0,18,54.246829
19.0,19,56.632852
19.0,19,59.072381
18.0,18,61.19768
13.0,13,63.013333
11.0,11,64.458557
35.0,35,68.888199
18.0,18,71.050593
10.0,10,72.137998
22.0,22,74.987802
15.0,15,76.923266
13.0,13,78.450776
27.0,27,81.82657
31.0,31,85.821355
12.0,12,87.336252
39.0,39,92.34819
23.0,23,95.19629
19.0,19,97.607663
34.0,34,101.944482
35.0,35,106.224897
14.0,14,107.985238
12.0,12,109.543934
12.0,12,111.078384
43.0,43,116.645792
22.0,22,119.447636
39.0,39,124.67545
28.0,28,128.336827
14.0,14,130.054738
17.0,17,132.300726
12.0,12,134.017263
15.0,15,135.937707
14.0,14,137.704444
19.0,19,140.267969
23.0,23,143.217337
15.0,15,145.176603
18.0,18,147.593143
15.0,15,149.631509
21.0,21,152.894345
17.0,17,155.076225
24.0,24,157.972153
22.0,22,160.675539
36.0,36,165.370735
26.0,26,168.739111
19.0,19,171.057113
21.0,21,173.762944
30.0,30,177.417237
22.0,22,180.176403
16.0,16,182.325001
34.0,34,186.680949
18.0,18,189.02722
22.0,22,192.044775
22.0,22,195.068881
23.0,23,197.948491
17.0,17,199.885274
20.0,20,202.288453
36.0,36,206.821717
20.0,20,209.363542
12.0,12,211.008452
14.0,14,212.93627
41.0,41,217.939778
19.0,19,220.461759
12.0,12,222.025024
34.0,34,226.597672
48.0,48,232.844015
21.0,21,235.34578
17.0,17,237.487981
16.0,16,239.476381
11.0,11,240.692838
32.0,32,244.928385
18.0,18,247.346281
10.0,10,248.638476
18.0,18,251.029195
28.0,28,254.540668
33.0,33,258.590265
89.0,89,270.288464
50.0,50,276.745589
12.0,12,278.178702
13.0,13,279.856765
17.0,17,282.131922
16.0,16,284.049947
25.0,25,287.302491
33.0,33,291.748436
19.0,19,294.23128
37.0,37,298.866208
43.0,43,304.267243
8.0,8,305.338343
46.0,46,311.222514
11.0,11,312.685788
10.0,10,314.042804
30.0,30,318.001781
35.0,35,322.368922
17.0,17,324.733549
18.0,18,327.246332
22.0,22,330.145313
30.0,30,333.724204
35.0,35,338.02342
89.0,89,349.59655
19.0,19,352.026923
16.0,16,353.897238
19.0,19,356.228005
66.0,66,364.181758
19.0,19,366.415286
49.0,49,372.714643
19.0,19,375.075283
24.0,24,377.994113
21.0,21,380.662712
29.0,29,384.185973
18.0,18,386.221106
15.0,15,388.156487
21.0,21,390.749206
23.0,23,393.627386
18.0,18,395.742578
13.0,13,397.474036
17.0,17,399.60226
20.0,20,401.983827
19.0,19,404.302631
45.0,45,410.108407
51.0,51,416.308153
33.0,33,420.436468
16.0,16,422.667707
24.0,24,425.711686
54.0,54,432.27357
53.0,53,439.31933
40.0,40,444.475612
51.0,51,451.121755
19.0,19,453.774684
16.0,16,455.780262
23.0,23,458.665286
71.0,71,467.926701
12.0,12,469.312059
13.0,13,471.050222
119.0,119,485.886378
62.0,62,493.590863
25.0,25,496.671043
32.0,32,500.651097
50.0,50,507.061364
41.0,41,511.99396
49.0,49,517.823094
17.0,17,520.225713
12.0,12,521.887883
18.0,18,524.063104
31.0,31,527.921357
11.0,11,529.330975
32.0,32,533.310932
42.0,42,538.77888
