# {"t_start": 1598715447.820029, "env_id": "MountainCar-v0"} 
r,l,t
-200.0,200,6.787827
-200.0,200,7.071475
-200.0,200,7.31233
-200.0,200,7.55888
-200.0,200,7.766694
-200.0,200,13.097911
-200.0,200,17.641379
-200.0,200,22.478178
-200.0,200,28.022019
-200.0,200,32.897722
-200.0,200,37.795863
-200.0,200,42.231097
-200.0,200,47.568685
-200.0,200,53.184214
-200.0,200,57.926022
-200.0,200,62.925205
-200.0,200,68.011273
-200.0,200,72.80653
-200.0,200,76.926281
-200.0,200,81.819936
-200.0,200,87.453825
-200.0,200,92.299815
-200.0,200,96.952478
-200.0,200,101.190075
-200.0,200,106.176765
-200.0,200,110.895408
-200.0,200,115.642809
-200.0,200,120.548682
-200.0,200,125.30618
-200.0,200,129.399459
-200.0,200,133.919518
-200.0,200,138.829453
-200.0,200,143.539573
-200.0,200,148.076361
-200.0,200,152.503325
-200.0,200,157.522429
-200.0,200,162.252034
-200.0,200,167.519526
-200.0,200,172.984431
-200.0,200,177.764299
-200.0,200,182.89976
-200.0,200,188.688079
-200.0,200,193.8139
-200.0,200,198.509605
-200.0,200,202.521314
-200.0,200,207.348146
-200.0,200,211.983119
-200.0,200,217.243733
-200.0,200,222.20557
-200.0,200,227.287988
-200.0,200,231.815534
-200.0,200,236.137879
-200.0,200,241.555814
-200.0,200,246.973625
-200.0,200,252.08773
-200.0,200,257.349946
-200.0,200,262.429647
-200.0,200,267.522775
-200.0,200,272.867694
-200.0,200,277.843307
-200.0,200,282.748896
-200.0,200,288.34231
-200.0,200,293.21588
-200.0,200,297.398869
-200.0,200,302.026096
-200.0,200,307.491441
-200.0,200,312.268702
-200.0,200,317.155582
-200.0,200,321.531147
-200.0,200,326.667328
-200.0,200,332.056824
-200.0,200,336.829076
-200.0,200,341.509826
-200.0,200,345.871766
-200.0,200,351.301235
-200.0,200,356.098209
-200.0,200,361.075625
-200.0,200,366.286379
-200.0,200,371.422307
-200.0,200,375.381379
-200.0,200,380.472688
-200.0,200,385.221662
-200.0,200,389.296727
-200.0,200,393.322383
-200.0,200,397.289804
-200.0,200,401.829184
-200.0,200,405.929464
-200.0,200,411.324092
-200.0,200,415.827056
-200.0,200,420.343044
-200.0,200,424.761221
-200.0,200,429.501996
-200.0,200,433.934778
-200.0,200,438.821209
-200.0,200,443.697412
-200.0,200,448.524638
-200.0,200,453.137365
-200.0,200,457.426426
-200.0,200,461.622949
-200.0,200,466.241647
-200.0,200,470.998214
-200.0,200,475.923707
-200.0,200,479.940855
-200.0,200,484.225003
-200.0,200,489.057122
-200.0,200,493.423647
-200.0,200,498.635238
-200.0,200,502.482254
-200.0,200,506.787699
-200.0,200,511.400609
-200.0,200,515.598582
-200.0,200,520.123141
-200.0,200,524.882019
-200.0,200,528.796229
-200.0,200,533.278299
-200.0,200,537.796079
-200.0,200,541.593148
-200.0,200,547.119699
-200.0,200,550.863285
-200.0,200,555.365384
-200.0,200,559.228249
-200.0,200,563.842671
-200.0,200,569.178346
-200.0,200,573.556501
-200.0,200,577.822803
-194.0,194,581.923545
-200.0,200,586.449457
-200.0,200,591.077455
-200.0,200,595.687303
-200.0,200,600.349656
-200.0,200,605.37161
-200.0,200,609.999844
-200.0,200,614.204828
-200.0,200,619.059853
-200.0,200,623.725598
-200.0,200,628.078024
-200.0,200,633.528796
-200.0,200,638.619349
-200.0,200,643.745378
-200.0,200,648.578535
-200.0,200,653.054686
-200.0,200,658.023525
-200.0,200,662.906931
-200.0,200,667.625904
-200.0,200,672.127268
-200.0,200,677.306149
-200.0,200,681.972979
-200.0,200,686.343444
-200.0,200,691.520797
-200.0,200,695.720461
-200.0,200,701.04027
-126.0,126,703.473889
-200.0,200,708.042629
-200.0,200,713.070452
-200.0,200,717.706468
-200.0,200,722.586466
-200.0,200,727.86286
-200.0,200,732.986619
-200.0,200,737.626699
-200.0,200,742.392466
-200.0,200,747.078529
-200.0,200,752.414965
-200.0,200,757.372758
-200.0,200,762.193668
-200.0,200,766.178479
-200.0,200,770.858346
-200.0,200,774.980214
-200.0,200,780.106713
-200.0,200,784.466088
-200.0,200,789.447275
-200.0,200,793.668557
-181.0,181,798.570407
-200.0,200,803.246241
-200.0,200,807.87569
-200.0,200,812.191586
-200.0,200,816.327778
-200.0,200,820.963291
-200.0,200,824.632461
-200.0,200,829.296575
-200.0,200,833.852956
-200.0,200,839.140164
-200.0,200,844.083222
-200.0,200,848.579066
-200.0,200,853.269339
-200.0,200,857.805081
-200.0,200,861.865023
-200.0,200,866.479122
-200.0,200,870.853669
-200.0,200,875.631591
-200.0,200,880.392624
-200.0,200,885.102145
-200.0,200,889.764115
-200.0,200,894.321033
-200.0,200,899.099556
-200.0,200,904.111034
-200.0,200,908.941171
-200.0,200,913.808545
-200.0,200,918.585279
-200.0,200,922.981121
-200.0,200,926.908145
-200.0,200,931.24029
-200.0,200,935.392911
-200.0,200,939.698324
-200.0,200,944.373493
-200.0,200,948.947671
-200.0,200,953.524357
-200.0,200,958.221351
-200.0,200,962.904459
-200.0,200,967.663703
-200.0,200,972.421411
-200.0,200,977.662821
-200.0,200,982.507211
-200.0,200,986.718651
-200.0,200,992.118139
-200.0,200,997.261677
-200.0,200,1002.210801
-200.0,200,1007.173265
-200.0,200,1012.149233
-200.0,200,1016.680529
-200.0,200,1021.18905
-200.0,200,1025.19344
-200.0,200,1029.685825
-200.0,200,1034.144191
-200.0,200,1038.431656
-200.0,200,1042.672064
-200.0,200,1047.970662
-200.0,200,1052.482368
-200.0,200,1057.694374
-200.0,200,1061.976753
-200.0,200,1066.665321
-200.0,200,1070.732758
-200.0,200,1076.213106
-200.0,200,1080.566512
-200.0,200,1085.350988
-200.0,200,1089.465797
-200.0,200,1093.629823
-200.0,200,1098.737926
-200.0,200,1103.968845
-200.0,200,1109.269534
-200.0,200,1113.871574
-200.0,200,1118.832572
-200.0,200,1123.337152
-200.0,200,1127.910248
-200.0,200,1132.718193
-200.0,200,1137.26608
-200.0,200,1142.014437
-200.0,200,1146.518914
-200.0,200,1151.963019
-200.0,200,1156.35845
-200.0,200,1160.574768
-200.0,200,1165.257034
-200.0,200,1169.876186
-200.0,200,1174.252091
-200.0,200,1179.029366
-200.0,200,1184.120269
-200.0,200,1189.119579
-200.0,200,1194.26143
-200.0,200,1199.044747
-200.0,200,1203.008555
-200.0,200,1207.452639
-200.0,200,1211.663386
-200.0,200,1216.260692
-200.0,200,1221.388831
-200.0,200,1225.375844
-200.0,200,1230.258163
-200.0,200,1235.710316
-200.0,200,1240.581083
-200.0,200,1245.356298
-200.0,200,1250.215115
-200.0,200,1255.291176
-200.0,200,1259.634942
-200.0,200,1264.611139
-200.0,200,1269.159935
-200.0,200,1273.656505
-200.0,200,1278.117883
-200.0,200,1282.705987
-200.0,200,1287.135593
-200.0,200,1291.488366
-200.0,200,1296.029378
-200.0,200,1300.903519
-200.0,200,1304.722883
-200.0,200,1308.861313
-200.0,200,1313.539807
-200.0,200,1317.739673
-200.0,200,1322.286881
-200.0,200,1327.428492
-200.0,200,1331.901145
-200.0,200,1336.359764
-200.0,200,1341.066463
-200.0,200,1345.927996
-200.0,200,1350.016496
-200.0,200,1354.104192
-200.0,200,1358.656731
-200.0,200,1362.87499
-200.0,200,1367.114787
-200.0,200,1371.857628
-200.0,200,1376.879583
-200.0,200,1382.326028
-200.0,200,1386.965446
-168.0,168,1391.334882
-200.0,200,1395.729121
-200.0,200,1399.583133
-200.0,200,1404.002152
-95.0,95,1406.015793
-200.0,200,1410.333335
-200.0,200,1415.022021
-200.0,200,1419.917906
-89.0,89,1421.889563
-200.0,200,1426.088049
-179.0,179,1430.766117
-200.0,200,1435.383134
-200.0,200,1440.579166
-200.0,200,1445.388571
-200.0,200,1450.107769
-200.0,200,1454.713528
-168.0,168,1458.919065
-200.0,200,1464.062563
-200.0,200,1468.507924
-200.0,200,1472.508027
-200.0,200,1477.019913
-200.0,200,1481.864649
-200.0,200,1486.288506
-200.0,200,1491.146395
-200.0,200,1495.711418
-200.0,200,1500.274855
-200.0,200,1504.83491
-183.0,183,1509.46155
-200.0,200,1514.070822
-200.0,200,1518.93417
-200.0,200,1523.419292
-200.0,200,1528.590712
-200.0,200,1533.643779
-164.0,164,1538.027694
-200.0,200,1542.925825
-200.0,200,1547.856377
-172.0,172,1551.72539
-200.0,200,1556.2185
-172.0,172,1560.674596
-200.0,200,1564.942469
-167.0,167,1568.146704
-200.0,200,1572.396605
-200.0,200,1576.796811
-172.0,172,1580.788309
-178.0,178,1585.15879
-97.0,97,1587.625814
-169.0,169,1591.850809
-169.0,169,1595.574539
-167.0,167,1599.064697
-200.0,200,1603.804355
-169.0,169,1608.21145
-200.0,200,1613.091547
-200.0,200,1617.827461
-160.0,160,1621.643963
-194.0,194,1626.32084
-111.0,111,1629.381217
-200.0,200,1634.089394
-129.0,129,1637.107243
-170.0,170,1641.003241
-93.0,93,1642.94979
-154.0,154,1646.091181
-99.0,99,1648.75509
-158.0,158,1652.338901
-88.0,88,1654.350521
-90.0,90,1656.631581
-104.0,104,1659.071065
-164.0,164,1662.482333
-200.0,200,1666.751025
-89.0,89,1669.28204
-102.0,102,1671.954064
-158.0,158,1675.4767
-153.0,153,1679.458944
-151.0,151,1682.742014
-152.0,152,1686.646633
-152.0,152,1690.448901
-155.0,155,1694.306296
-158.0,158,1698.550957
-104.0,104,1700.69273
-92.0,92,1703.050196
-93.0,93,1705.53533
-98.0,98,1707.648147
-153.0,153,1711.456858
-90.0,90,1713.36377
-94.0,94,1715.757993
-144.0,144,1719.11603
-155.0,155,1722.887474
-152.0,152,1725.989817
-154.0,154,1728.909439
