# {"t_start": 1594081889.9233687, "env_id": "CartPole-v0"} 
r,l,t
17.0,17,17.982944
16.0,16,18.013921
22.0,22,18.077939
12.0,12,18.110219
19.0,19,18.162823
22.0,22,18.197705
19.0,19,18.228061
20.0,20,18.260687
14.0,14,18.285922
16.0,16,18.313967
16.0,16,18.342791
19.0,19,18.374493
26.0,26,18.411642
23.0,23,18.446289
11.0,11,18.469547
43.0,43,18.536125
15.0,15,18.564651
29.0,29,18.592927
14.0,14,18.608114
14.0,14,18.620997
14.0,14,18.634557
16.0,16,18.649052
25.0,25,18.674717
11.0,11,18.692878
21.0,21,18.742777
12.0,12,18.763462
10.0,10,18.783874
19.0,19,18.817276
17.0,17,18.84644
43.0,43,18.936226
17.0,17,18.963486
15.0,15,18.990179
17.0,17,19.022954
25.0,25,19.075541
10.0,10,19.104704
25.0,25,19.166551
26.0,26,19.217129
13.0,13,19.242626
11.0,11,19.262953
36.0,36,19.329966
24.0,24,19.37509
19.0,19,19.412387
47.0,47,19.500696
24.0,24,19.545429
10.0,10,19.565041
16.0,16,19.595762
17.0,17,19.627145
10.0,10,19.645657
12.0,12,19.668475
21.0,21,19.707505
31.0,31,19.765086
18.0,18,22.936369
34.0,34,28.046884
34.0,34,33.037781
18.0,18,35.561517
15.0,15,37.405889
19.0,19,40.472387
22.0,22,43.94297
29.0,29,48.374806
57.0,57,57.1126
15.0,15,59.473855
18.0,18,61.968845
21.0,21,65.078591
21.0,21,68.204412
13.0,13,70.136954
20.0,20,73.083823
17.0,17,75.685498
39.0,39,81.523437
35.0,35,87.221819
28.0,28,91.719519
12.0,12,93.706764
26.0,26,97.952296
14.0,14,100.034591
10.0,10,101.446488
13.0,13,103.36501
33.0,33,108.434263
12.0,12,110.343446
15.0,15,112.632758
16.0,16,115.305895
27.0,27,119.313518
23.0,23,122.964584
68.0,68,132.638329
42.0,42,138.461424
14.0,14,140.668358
36.0,36,146.362561
16.0,16,148.979739
25.0,25,152.974679
23.0,23,156.339671
45.0,45,163.132841
26.0,26,167.352319
52.0,52,174.993104
47.0,47,182.326975
18.0,18,185.292595
25.0,25,188.805097
24.0,24,191.791223
13.0,13,193.600061
32.0,32,198.819463
11.0,11,200.5503
27.0,27,204.701726
17.0,17,207.138571
19.0,19,209.901323
26.0,26,213.563696
