# {"t_start": 1598722413.6057205, "env_id": "MountainCar-v0"} 
r,l,t
-200.0,200,6.792852
-200.0,200,7.026547
-200.0,200,7.26585
-200.0,200,7.462588
-200.0,200,7.64204
-200.0,200,14.110331
-200.0,200,21.240237
-200.0,200,28.408214
-200.0,200,36.274027
-200.0,200,43.463579
-200.0,200,51.260413
-200.0,200,59.17184
-200.0,200,66.561987
-200.0,200,73.457621
-200.0,200,81.222172
-200.0,200,88.207393
-200.0,200,95.967198
-200.0,200,102.93869
-200.0,200,110.578168
-200.0,200,117.276256
-200.0,200,124.8612
-200.0,200,131.993062
-200.0,200,138.837271
-200.0,200,145.955698
-200.0,200,153.330616
-200.0,200,160.647712
-200.0,200,167.034393
-200.0,200,174.61799
-200.0,200,181.976566
-200.0,200,189.591062
-200.0,200,196.484166
-200.0,200,203.784851
-200.0,200,210.848502
-200.0,200,217.331045
-200.0,200,224.576147
-200.0,200,231.649866
-200.0,200,239.810671
-200.0,200,246.677763
-200.0,200,253.865278
-200.0,200,262.416201
-200.0,200,269.881155
-200.0,200,278.029208
-200.0,200,285.619723
-200.0,200,292.68247
-200.0,200,299.15212
-200.0,200,306.199148
-200.0,200,313.215878
-200.0,200,320.244934
-200.0,200,327.864305
-200.0,200,335.542913
-200.0,200,342.368587
-200.0,200,350.92403
-200.0,200,358.921809
-200.0,200,365.732801
-200.0,200,373.81177
-200.0,200,380.74404
-200.0,200,388.032902
-200.0,200,395.028235
-200.0,200,402.68348
-200.0,200,410.315923
-200.0,200,416.816846
-200.0,200,424.327543
-200.0,200,431.289495
-200.0,200,438.042312
-200.0,200,444.519783
-200.0,200,451.620679
-200.0,200,459.724819
-200.0,200,467.929255
-200.0,200,474.782903
-200.0,200,482.041502
-200.0,200,489.347299
-200.0,200,496.202814
-200.0,200,503.454131
-200.0,200,511.845067
-200.0,200,519.528055
-200.0,200,526.86627
-200.0,200,534.045849
-200.0,200,542.013093
-200.0,200,549.485414
-200.0,200,557.520725
-200.0,200,565.003461
-200.0,200,573.007782
-200.0,200,580.490488
-200.0,200,587.185395
-200.0,200,595.590258
-200.0,200,602.829818
-200.0,200,610.889719
-200.0,200,618.484349
-200.0,200,626.522571
-200.0,200,634.707689
-200.0,200,641.909438
-200.0,200,648.485576
-200.0,200,655.307265
-200.0,200,662.924214
-200.0,200,670.665974
-200.0,200,678.072641
-200.0,200,684.675802
-200.0,200,692.224871
-200.0,200,700.321248
-200.0,200,707.734186
-200.0,200,715.21587
-200.0,200,721.644303
-200.0,200,728.335569
-200.0,200,735.93686
-200.0,200,743.560073
-200.0,200,750.069301
-200.0,200,756.913881
-200.0,200,764.319608
-200.0,200,771.104311
-200.0,200,778.384244
-200.0,200,786.564846
-200.0,200,795.265145
-200.0,200,801.847569
-200.0,200,808.959518
-200.0,200,816.499422
-200.0,200,823.693019
-200.0,200,831.117372
-200.0,200,838.884995
-200.0,200,846.333919
-200.0,200,853.575832
-200.0,200,859.993184
-200.0,200,867.66331
-200.0,200,875.501278
-200.0,200,882.661085
-200.0,200,889.914943
-200.0,200,897.657562
-200.0,200,905.527538
-200.0,200,913.597903
-200.0,200,921.606548
-200.0,200,929.711624
-200.0,200,937.655923
-200.0,200,945.463016
-200.0,200,952.800817
-200.0,200,959.800713
-200.0,200,966.964306
-200.0,200,974.113076
-200.0,200,981.772688
-200.0,200,989.350817
-200.0,200,996.351951
-200.0,200,1003.764328
-200.0,200,1011.147134
-200.0,200,1017.670483
-200.0,200,1024.879103
-200.0,200,1032.539059
-200.0,200,1039.800572
-200.0,200,1046.636451
-200.0,200,1053.856764
-200.0,200,1060.93097
-200.0,200,1067.741392
-200.0,200,1075.368855
-200.0,200,1082.399302
-200.0,200,1090.869471
-200.0,200,1098.254739
-200.0,200,1105.890725
-200.0,200,1112.430764
-200.0,200,1119.458332
-200.0,200,1126.484171
-200.0,200,1133.86306
-200.0,200,1141.281037
-200.0,200,1148.529224
-200.0,200,1155.416103
-200.0,200,1162.69409
-200.0,200,1168.921966
-200.0,200,1176.111268
-200.0,200,1184.320067
-200.0,200,1191.659583
-200.0,200,1199.143744
-200.0,200,1206.894496
-200.0,200,1213.941161
-200.0,200,1221.991111
-200.0,200,1229.595564
-200.0,200,1237.282716
-200.0,200,1245.118013
-200.0,200,1252.581511
-200.0,200,1259.684036
-200.0,200,1268.005909
-200.0,200,1275.22516
-200.0,200,1281.791495
-200.0,200,1288.591733
-200.0,200,1296.278667
-200.0,200,1302.934009
-200.0,200,1310.031258
-200.0,200,1317.026941
-200.0,200,1324.371973
-200.0,200,1332.173205
-200.0,200,1339.025457
-200.0,200,1345.644736
-200.0,200,1352.001578
-200.0,200,1359.940692
-200.0,200,1368.020262
-200.0,200,1375.542022
-200.0,200,1383.834769
-200.0,200,1391.756766
-200.0,200,1399.584099
-200.0,200,1406.947445
-200.0,200,1413.777059
-200.0,200,1420.204571
-200.0,200,1428.217773
-200.0,200,1435.268335
-200.0,200,1442.742542
-200.0,200,1449.652936
-200.0,200,1457.091783
-200.0,200,1464.729687
-200.0,200,1471.675977
-200.0,200,1479.740637
-200.0,200,1487.892012
-200.0,200,1495.104159
-200.0,200,1501.161978
-200.0,200,1507.778397
-200.0,200,1515.344064
-200.0,200,1522.826756
-200.0,200,1529.458269
-200.0,200,1537.646637
-200.0,200,1545.009184
-200.0,200,1552.048384
-200.0,200,1558.476247
-200.0,200,1565.559996
-200.0,200,1573.075909
-200.0,200,1580.84157
-200.0,200,1588.716827
-200.0,200,1596.060015
-200.0,200,1602.367084
-164.0,164,1608.380524
-200.0,200,1615.154521
-200.0,200,1622.103062
-200.0,200,1628.991208
-200.0,200,1636.018932
-200.0,200,1643.264383
-200.0,200,1651.173555
-200.0,200,1658.535964
-200.0,200,1666.298356
-200.0,200,1674.155713
-200.0,200,1681.745647
-200.0,200,1688.75083
-200.0,200,1695.843999
-200.0,200,1703.610483
-200.0,200,1709.674695
-200.0,200,1716.994273
-200.0,200,1724.653074
-200.0,200,1731.82511
-200.0,200,1739.380302
-200.0,200,1747.184094
-200.0,200,1754.48482
-200.0,200,1762.893147
-200.0,200,1769.768047
-128.0,128,1774.864287
-200.0,200,1781.968989
-200.0,200,1789.520913
-200.0,200,1797.295214
-200.0,200,1803.986884
-200.0,200,1810.785685
-200.0,200,1818.457974
-200.0,200,1826.227359
-200.0,200,1834.030547
-200.0,200,1841.272394
-200.0,200,1849.136951
-200.0,200,1855.551967
-200.0,200,1862.563918
-200.0,200,1869.971701
-200.0,200,1877.435108
-200.0,200,1884.634363
