% time spent exploring,episodes,mean 100 episode reward,steps
35,100,-200.0,19799
2,200,-199.6,39762
2,300,-199.4,59702
2,400,-199.4,79639
2,500,-197.7,99411
2,600,-198.7,119278
2,700,-199.8,139256
2,800,-197.7,159022
2,900,-198.4,178860
2,1000,-198.0,198665
2,1100,-198.6,218521
2,1200,-198.9,238409
2,1300,-199.3,258338
2,1400,-199.1,278252
2,1500,-199.2,298176
