# {"t_start": 1596820590.5190687, "env_id": "MountainCar-v0"} 
r,l,t
-200.0,200,3.891788
-200.0,200,4.073439
-200.0,200,4.267286
-200.0,200,4.465621
-200.0,200,4.789115
-200.0,200,10.210158
-200.0,200,16.033927
-200.0,200,22.291055
-200.0,200,29.487723
-200.0,200,36.909321
-200.0,200,44.300559
-200.0,200,52.438789
-200.0,200,60.402121
-200.0,200,67.606897
-200.0,200,75.625355
-200.0,200,82.938528
-200.0,200,90.850373
-200.0,200,98.335293
-200.0,200,106.154442
-200.0,200,113.189648
-200.0,200,120.390712
-200.0,200,127.884237
-200.0,200,135.242336
-200.0,200,142.476586
-200.0,200,150.123273
-200.0,200,157.404995
-200.0,200,164.324342
-200.0,200,171.739834
-200.0,200,179.678939
-200.0,200,186.599595
-200.0,200,193.696764
-200.0,200,201.278323
-200.0,200,208.978019
-200.0,200,216.071119
-200.0,200,222.465171
-200.0,200,229.79446
-200.0,200,236.997542
-200.0,200,244.068568
-200.0,200,250.930762
-200.0,200,258.336642
-200.0,200,265.663874
-200.0,200,273.319733
-200.0,200,281.237467
-200.0,200,289.04022
-200.0,200,296.044362
-200.0,200,302.8631
-200.0,200,310.663537
-200.0,200,318.454254
-200.0,200,325.945663
-200.0,200,333.388269
-200.0,200,341.258479
-200.0,200,348.485882
-200.0,200,355.584575
-200.0,200,363.01642
-200.0,200,370.648948
-200.0,200,378.357637
-200.0,200,385.720063
-200.0,200,393.914949
-200.0,200,401.096214
-200.0,200,408.049873
-200.0,200,415.487625
-200.0,200,423.078485
-200.0,200,430.724715
-200.0,200,437.598732
-200.0,200,444.57655
-200.0,200,452.040258
-200.0,200,459.63949
-200.0,200,467.179815
-200.0,200,474.621796
-200.0,200,482.23853
-200.0,200,490.344265
-200.0,200,498.066097
-200.0,200,505.024354
-200.0,200,512.525986
-200.0,200,519.947434
-200.0,200,527.0704
-200.0,200,534.239963
-200.0,200,540.565969
-200.0,200,547.531012
-200.0,200,555.017429
-200.0,200,562.31445
-200.0,200,569.31532
-200.0,200,576.527442
-200.0,200,584.384906
-200.0,200,591.373556
-200.0,200,597.871698
-200.0,200,605.102831
-200.0,200,612.681771
-200.0,200,620.104548
-200.0,200,626.935618
-200.0,200,634.656569
-200.0,200,642.590623
-200.0,200,649.877122
-200.0,200,657.807581
-200.0,200,665.255694
-200.0,200,673.052552
-200.0,200,681.074142
-200.0,200,688.689404
-200.0,200,696.417929
-200.0,200,704.548083
-200.0,200,713.073846
