# {"t_start": 1593744406.6265476, "env_id": "CartPole-v0"} 
r,l,t
17.0,17,18.635329
27.0,27,18.689344
88.0,88,18.885799
22.0,22,18.938867
15.0,15,18.97765
12.0,12,19.009239
22.0,22,19.076723
10.0,10,19.096757
47.0,47,19.19527
23.0,23,19.24309
34.0,34,19.315295
20.0,20,19.357607
17.0,17,19.392457
18.0,18,19.423837
12.0,12,19.440337
22.0,22,19.466341
16.0,16,19.487243
16.0,16,19.504354
13.0,13,19.521985
18.0,18,19.538723
19.0,19,19.556581
15.0,15,19.570357
17.0,17,19.5855
13.0,13,19.597092
16.0,16,19.616093
16.0,16,19.63868
25.0,25,19.693327
16.0,16,19.726983
21.0,21,19.753695
14.0,14,19.767575
53.0,53,19.852652
17.0,17,19.890775
29.0,29,19.95807
21.0,21,19.987431
23.0,23,20.027764
15.0,15,20.054604
20.0,20,20.089143
46.0,46,20.169326
17.0,17,20.198729
22.0,22,20.23689
31.0,31,20.290273
23.0,23,20.329744
34.0,34,20.388923
24.0,24,21.386334
16.0,16,21.990875
28.0,28,22.9998
20.0,20,23.714493
12.0,12,24.216777
22.0,22,25.003284
38.0,38,26.240976
12.0,12,26.687128
9.0,9,27.026475
11.0,11,27.444892
15.0,15,28.00193
14.0,14,28.561998
11.0,11,28.965026
10.0,10,29.352685
28.0,28,30.406312
30.0,30,31.37532
19.0,19,31.860544
10.0,10,32.234707
27.0,27,33.238218
18.0,18,33.933475
30.0,30,35.095519
18.0,18,35.781863
36.0,36,37.147387
19.0,19,37.910679
9.0,9,38.249329
13.0,13,38.753167
27.0,27,39.821763
34.0,34,41.108027
20.0,20,41.890063
56.0,56,43.873125
37.0,37,45.179719
18.0,18,45.853729
20.0,20,46.659468
9.0,9,47.000733
10.0,10,47.400127
16.0,16,48.060716
25.0,25,48.978169
17.0,17,49.64177
13.0,13,50.13407
23.0,23,51.045711
14.0,14,51.582834
24.0,24,52.510045
16.0,16,53.134201
47.0,47,54.717025
30.0,30,55.887171
62.0,62,57.715477
45.0,45,59.257657
10.0,10,59.550286
11.0,11,59.915038
27.0,27,60.808763
24.0,24,61.775978
41.0,41,63.3483
15.0,15,63.783823
14.0,14,64.308143
38.0,38,65.720136
16.0,16,66.334884
57.0,57,68.38601
14.0,14,68.911682
22.0,22,69.634244
25.0,25,70.542139
13.0,13,71.012455
11.0,11,71.368366
18.0,18,72.015352
45.0,45,73.767498
50.0,50,75.709222
18.0,18,76.39399
58.0,58,78.651061
28.0,28,79.658187
12.0,12,80.202134
21.0,21,80.947661
20.0,20,81.721386
49.0,49,83.650356
13.0,13,84.148163
15.0,15,84.624652
8.0,8,84.902274
17.0,17,85.439214
10.0,10,85.71664
14.0,14,86.26516
9.0,9,86.592181
15.0,15,87.005759
42.0,42,88.406482
21.0,21,89.198555
56.0,56,90.853399
20.0,20,91.560289
17.0,17,92.047517
19.0,19,92.745381
12.0,12,93.201853
31.0,31,94.313033
24.0,24,95.242972
19.0,19,95.953903
39.0,39,97.262497
32.0,32,98.205493
22.0,22,99.016685
32.0,32,100.281953
63.0,63,101.910969
55.0,55,103.679214
71.0,71,106.370298
13.0,13,106.844658
28.0,28,107.938022
12.0,12,108.393973
23.0,23,109.23456
13.0,13,109.712807
29.0,29,110.801527
14.0,14,111.353476
17.0,17,111.99108
28.0,28,113.145025
68.0,68,115.850844
12.0,12,116.328286
26.0,26,117.332298
13.0,13,117.821453
11.0,11,118.238866
12.0,12,118.705431
39.0,39,120.219244
17.0,17,120.793338
18.0,18,121.30024
25.0,25,122.214657
12.0,12,122.688571
23.0,23,123.569005
33.0,33,124.638476
14.0,14,125.118186
16.0,16,125.682423
15.0,15,126.247634
13.0,13,126.742774
14.0,14,127.278091
11.0,11,127.704316
29.0,29,128.81428
16.0,16,129.436258
66.0,66,131.774822
11.0,11,132.190206
50.0,50,134.093529
41.0,41,135.401558
22.0,22,136.201013
38.0,38,137.594592
46.0,46,139.176403
19.0,19,139.929826
21.0,21,140.798598
14.0,14,141.155977
15.0,15,141.6114
27.0,27,142.643299
24.0,24,143.496068
26.0,26,144.514488
15.0,15,145.102486
24.0,24,146.023834
14.0,14,146.445701
15.0,15,146.941857
31.0,31,147.868734
37.0,37,148.982992
14.0,14,149.515465
25.0,25,150.503912
35.0,35,151.684764
26.0,26,152.763258
13.0,13,153.267948
33.0,33,154.385257
23.0,23,155.222109
14.0,14,155.615066
10.0,10,155.967199
29.0,29,156.845375
74.0,74,159.077652
25.0,25,159.852829
49.0,49,161.800148
47.0,47,163.660852
11.0,11,164.112724
57.0,57,166.302169
23.0,23,166.960637
19.0,19,167.596604
72.0,72,170.196844
17.0,17,170.841935
94.0,94,174.361206
47.0,47,175.884481
19.0,19,176.604822
21.0,21,177.415384
44.0,44,179.015717
14.0,14,179.633235
36.0,36,180.966184
69.0,69,183.745854
13.0,13,184.261541
19.0,19,185.01079
19.0,19,185.757245
33.0,33,186.655034
23.0,23,187.548708
40.0,40,189.11207
32.0,32,190.355456
60.0,60,192.580506
43.0,43,194.045205
12.0,12,194.490449
106.0,106,198.3617
16.0,16,198.983657
30.0,30,200.070446
31.0,31,200.926971
67.0,67,203.403619
12.0,12,203.897428
28.0,28,204.99758
15.0,15,205.576176
12.0,12,206.0582
100.0,100,209.421495
16.0,16,210.006152
11.0,11,210.439467
24.0,24,211.3664
14.0,14,211.888973
88.0,88,214.620572
56.0,56,216.438217
44.0,44,218.047635
11.0,11,218.315764
26.0,26,219.006143
38.0,38,220.291241
14.0,14,220.88598
29.0,29,221.825218
54.0,54,223.635139
57.0,57,225.701712
30.0,30,226.823035
21.0,21,227.684064
38.0,38,228.995249
37.0,37,230.366937
11.0,11,230.786176
15.0,15,231.356477
19.0,19,232.099976
35.0,35,233.38385
38.0,38,234.72868
24.0,24,235.523397
160.0,160,241.091899
12.0,12,241.537737
39.0,39,243.023218
56.0,56,245.141331
17.0,17,245.826039
25.0,25,246.766084
44.0,44,247.976112
19.0,19,248.667912
23.0,23,249.577131
32.0,32,250.503314
28.0,28,251.573046
14.0,14,252.137922
30.0,30,253.223981
68.0,68,255.713164
54.0,54,257.700063
16.0,16,258.262237
27.0,27,259.169778
18.0,18,259.770896
17.0,17,260.287666
16.0,16,260.820354
20.0,20,261.426603
19.0,19,261.984187
14.0,14,262.518976
12.0,12,263.016708
38.0,38,264.41642
17.0,17,265.077322
18.0,18,265.817007
64.0,64,268.189991
20.0,20,268.872662
18.0,18,269.576919
41.0,41,271.161258
22.0,22,272.06337
12.0,12,272.557334
30.0,30,273.721274
48.0,48,275.28674
10.0,10,275.625647
22.0,22,276.486981
13.0,13,276.944121
17.0,17,277.637879
22.0,22,278.51798
24.0,24,279.434117
21.0,21,280.206448
23.0,23,281.0428
21.0,21,281.855661
14.0,14,282.403487
20.0,20,282.872809
29.0,29,283.623703
12.0,12,284.074755
25.0,25,284.986675
11.0,11,285.308159
13.0,13,285.744321
16.0,16,286.237299
32.0,32,287.43919
24.0,24,288.157538
13.0,13,288.716663
12.0,12,289.060543
24.0,24,289.904319
22.0,22,290.607452
37.0,37,292.068918
13.0,13,292.59
36.0,36,294.097082
21.0,21,294.930254
14.0,14,295.542999
23.0,23,296.388861
29.0,29,297.532822
