# {"t_start": 1593738258.8413675, "env_id": "MountainCar-v0"} 
r,l,t
-200.0,200,12.742238
-200.0,200,13.244989
-200.0,200,13.657883
-200.0,200,13.901614
-200.0,200,14.156179
-200.0,200,16.759338
-200.0,200,18.921779
-200.0,200,21.082331
-200.0,200,23.132111
-200.0,200,24.916607
-200.0,200,27.213476
-200.0,200,29.388793
-200.0,200,31.434856
-200.0,200,33.429351
-200.0,200,35.607416
-200.0,200,37.727626
-200.0,200,39.533386
-200.0,200,41.470953
-200.0,200,43.43021
-200.0,200,45.317335
-200.0,200,47.460024
-200.0,200,49.411678
-200.0,200,51.196466
-200.0,200,53.293199
-200.0,200,55.118043
-200.0,200,57.202498
-200.0,200,59.25879
-200.0,200,61.374531
-200.0,200,63.557198
-200.0,200,65.754445
-200.0,200,68.007343
-200.0,200,70.185054
-200.0,200,72.212524
-200.0,200,74.314736
-200.0,200,76.237196
-200.0,200,78.39431
-200.0,200,80.492544
-200.0,200,82.557363
-200.0,200,84.600779
-200.0,200,86.678176
-200.0,200,88.651844
-200.0,200,90.776848
-200.0,200,92.981939
-200.0,200,95.113331
-200.0,200,97.125895
-200.0,200,99.210556
-200.0,200,101.07642
-200.0,200,103.156361
-200.0,200,104.990982
-200.0,200,106.927819
-200.0,200,109.141452
-200.0,200,111.341498
-200.0,200,113.651164
-200.0,200,115.764066
-200.0,200,117.932177
-200.0,200,120.100758
-200.0,200,122.179622
-200.0,200,124.225104
-200.0,200,126.443519
-200.0,200,128.230385
-200.0,200,130.000139
-200.0,200,131.936062
-200.0,200,134.07808
-200.0,200,136.049748
-200.0,200,138.249292
-200.0,200,140.041542
-200.0,200,142.030687
-200.0,200,144.156945
-200.0,200,145.923511
-200.0,200,147.493749
-200.0,200,149.001227
-200.0,200,150.817482
-200.0,200,152.679318
-200.0,200,154.753047
-200.0,200,156.720078
-200.0,200,158.798953
-200.0,200,160.929419
-200.0,200,163.006447
-200.0,200,165.100233
-200.0,200,167.001908
-200.0,200,169.086323
-200.0,200,171.142963
-200.0,200,173.176615
-200.0,200,174.897534
-200.0,200,176.837754
-200.0,200,179.084619
