# {"t_start": 1599583590.3942661, "env_id": "CartPole-v0"} 
r,l,t
20.0,20,11.684661
24.0,24,11.727532
9.0,9,11.746741
22.0,22,11.790455
20.0,20,11.816564
15.0,15,11.834927
19.0,19,11.855766
28.0,28,11.892628
9.0,9,11.903004
17.0,17,11.921466
29.0,29,11.953121
23.0,23,11.978084
43.0,43,12.044746
18.0,18,12.074823
20.0,20,12.10545
51.0,51,12.174415
11.0,11,12.195745
26.0,26,12.25458
14.0,14,12.272382
13.0,13,12.288931
17.0,17,12.311443
30.0,30,12.357966
22.0,22,12.386855
23.0,23,12.416722
23.0,23,12.451926
49.0,49,12.514817
30.0,30,12.557785
37.0,37,12.610991
27.0,27,12.652032
15.0,15,12.676121
20.0,20,12.698846
11.0,11,12.714464
13.0,13,12.730213
17.0,17,12.760453
27.0,27,12.823565
16.0,16,12.848766
26.0,26,12.883803
36.0,36,12.931227
18.0,18,12.955663
21.0,21,12.987319
9.0,9,12.999047
23.0,23,13.029405
10.0,10,13.042458
15.0,15,13.062183
23.0,23,13.095989
19.0,19,13.836743
27.0,27,16.42681
33.0,33,18.965958
12.0,12,19.735469
21.0,21,21.489544
17.0,17,23.22948
13.0,13,24.299509
25.0,25,26.165565
57.0,57,31.061091
13.0,13,31.947574
17.0,17,33.046201
12.0,12,33.84182
33.0,33,35.947019
10.0,10,36.544333
11.0,11,37.195443
28.0,28,39.937055
18.0,18,41.361133
32.0,32,44.398308
16.0,16,45.983302
29.0,29,47.945033
16.0,16,49.423037
35.0,35,52.188483
18.0,18,53.893945
13.0,13,54.853072
15.0,15,56.260733
22.0,22,57.77319
32.0,32,60.764501
11.0,11,61.469734
15.0,15,62.763148
20.0,20,64.103706
23.0,23,65.765082
43.0,43,69.110523
46.0,46,72.983995
56.0,56,77.439328
25.0,25,79.551379
39.0,39,82.39502
18.0,18,83.682734
22.0,22,85.431818
20.0,20,87.22339
12.0,12,88.092264
21.0,21,89.98593
25.0,25,91.788224
19.0,19,93.022292
52.0,52,96.510396
12.0,12,97.399634
14.0,14,98.613423
11.0,11,99.604697
17.0,17,101.052577
15.0,15,102.375633
33.0,33,105.008038
46.0,46,109.185632
13.0,13,110.334816
16.0,16,111.542526
17.0,17,112.946138
16.0,16,114.206819
22.0,22,115.854163
10.0,10,116.852563
11.0,11,117.862807
18.0,18,119.189734
17.0,17,120.722057
14.0,14,121.941725
37.0,37,125.127403
49.0,49,129.182751
15.0,15,130.346205
69.0,69,134.562129
50.0,50,138.306312
52.0,52,143.175405
27.0,27,145.183444
22.0,22,146.791326
18.0,18,148.344135
38.0,38,152.067938
14.0,14,153.399422
12.0,12,154.493644
25.0,25,156.442795
36.0,36,159.89781
18.0,18,161.885586
33.0,33,164.601448
43.0,43,168.533055
28.0,28,170.66525
11.0,11,171.583021
21.0,21,173.556545
27.0,27,175.745533
23.0,23,177.352419
39.0,39,180.768553
45.0,45,184.418504
14.0,14,185.515558
17.0,17,186.699185
18.0,18,188.031698
14.0,14,189.112948
12.0,12,190.291899
11.0,11,191.428322
14.0,14,192.598796
19.0,19,194.618046
61.0,61,199.964593
73.0,73,206.526667
44.0,44,210.035715
30.0,30,212.541296
23.0,23,214.403031
38.0,38,217.828266
44.0,44,221.456722
16.0,16,223.090069
18.0,18,224.382758
12.0,12,225.164636
18.0,18,226.337827
32.0,32,228.239928
41.0,41,232.225966
14.0,14,233.505193
57.0,57,237.547747
14.0,14,238.681359
17.0,17,239.970848
24.0,24,241.607207
10.0,10,242.298365
29.0,29,244.375014
25.0,25,246.311393
90.0,90,254.226758
22.0,22,255.770257
25.0,25,258.103581
24.0,24,260.177092
17.0,17,261.209522
47.0,47,264.264605
41.0,41,267.097658
33.0,33,270.195513
10.0,10,271.101766
30.0,30,273.430633
11.0,11,274.227655
11.0,11,274.907521
14.0,14,276.290869
28.0,28,278.41353
24.0,24,279.99939
46.0,46,282.790143
24.0,24,284.914979
8.0,8,285.387307
11.0,11,286.208998
14.0,14,287.16078
59.0,59,291.916921
11.0,11,292.991436
26.0,26,295.201873
44.0,44,299.120522
56.0,56,303.769354
36.0,36,306.404226
12.0,12,307.470382
11.0,11,308.325555
21.0,21,309.977889
77.0,77,315.903439
51.0,51,320.124407
14.0,14,321.012869
11.0,11,321.990188
13.0,13,323.001465
22.0,22,324.595333
25.0,25,326.495322
31.0,31,328.551647
24.0,24,330.368407
35.0,35,333.453263
33.0,33,336.365702
21.0,21,337.934415
46.0,46,342.001263
10.0,10,342.67624
38.0,38,345.700016
11.0,11,346.46432
16.0,16,347.96979
21.0,21,349.73443
20.0,20,351.153701
17.0,17,352.616693
34.0,34,355.446727
16.0,16,356.958281
9.0,9,357.779577
25.0,25,359.396384
13.0,13,360.416745
14.0,14,361.449139
38.0,38,364.778286
26.0,26,366.742737
15.0,15,368.125961
10.0,10,368.990021
11.0,11,370.023714
21.0,21,371.5897
12.0,12,372.541476
15.0,15,373.881199
12.0,12,374.780556
14.0,14,375.652958
19.0,19,377.201516
92.0,92,383.859972
32.0,32,386.054969
12.0,12,387.205396
27.0,27,389.612951
14.0,14,390.697604
32.0,32,393.321856
16.0,16,394.454008
19.0,19,395.785495
16.0,16,396.785885
13.0,13,397.84787
14.0,14,399.093413
17.0,17,400.749551
21.0,21,402.209621
14.0,14,403.379822
38.0,38,406.330286
12.0,12,407.478981
17.0,17,408.680117
23.0,23,410.85561
22.0,22,412.451621
40.0,40,415.997152
28.0,28,418.782788
13.0,13,420.060938
16.0,16,421.364357
17.0,17,422.997981
11.0,11,423.977925
13.0,13,425.200771
17.0,17,426.423708
12.0,12,427.300741
29.0,29,429.687833
10.0,10,430.321728
34.0,34,432.837597
28.0,28,435.180979
17.0,17,436.715054
12.0,12,437.819422
14.0,14,439.159288
11.0,11,440.066736
9.0,9,440.710951
28.0,28,442.895379
12.0,12,443.745904
18.0,18,444.858271
27.0,27,447.145945
19.0,19,448.667764
9.0,9,449.29194
17.0,17,450.641136
10.0,10,451.588102
22.0,22,453.542809
30.0,30,456.113228
16.0,16,457.168162
16.0,16,458.499294
14.0,14,459.437508
11.0,11,460.182687
12.0,12,461.265419
58.0,58,465.905904
13.0,13,466.876055
19.0,19,468.369888
17.0,17,469.437018
13.0,13,470.302598
15.0,15,471.50142
29.0,29,473.676447
27.0,27,475.577394
10.0,10,476.212809
15.0,15,477.430376
16.0,16,478.645551
20.0,20,480.475565
14.0,14,481.505807
20.0,20,482.711235
13.0,13,483.761206
14.0,14,484.698064
13.0,13,485.523422
11.0,11,486.404484
16.0,16,487.61497
36.0,36,490.276074
16.0,16,491.784018
13.0,13,492.934406
11.0,11,493.988476
12.0,12,494.880569
27.0,27,496.689453
18.0,18,497.916597
10.0,10,498.984128
19.0,19,500.619559
22.0,22,501.961141
12.0,12,502.684539
14.0,14,503.840334
23.0,23,505.67946
13.0,13,506.484481
17.0,17,507.517716
12.0,12,508.282706
29.0,29,510.407711
15.0,15,511.299719
15.0,15,512.488732
19.0,19,514.011273
15.0,15,515.085537
20.0,20,516.44241
10.0,10,517.111199
13.0,13,517.984504
15.0,15,519.333948
16.0,16,520.826536
24.0,24,522.688858
16.0,16,524.317088
10.0,10,525.362986
12.0,12,526.619905
13.0,13,527.478057
27.0,27,529.52024
13.0,13,530.475549
22.0,22,532.479151
13.0,13,533.666662
11.0,11,534.62763
42.0,42,537.452247
55.0,55,542.206827
13.0,13,543.290253
21.0,21,545.099874
43.0,43,548.71821
18.0,18,549.910611
29.0,29,552.323148
27.0,27,554.777279
22.0,22,556.559849
26.0,26,558.353673
12.0,12,559.208265
10.0,10,560.014761
18.0,18,561.191418
24.0,24,563.549014
56.0,56,568.792732
15.0,15,570.105873
25.0,25,572.005435
14.0,14,573.027916
18.0,18,574.474315
26.0,26,576.230664
19.0,19,577.664103
16.0,16,578.835057
18.0,18,580.094478
49.0,49,583.511651
14.0,14,584.407677
19.0,19,585.832869
36.0,36,588.467321
15.0,15,589.477358
14.0,14,590.738526
36.0,36,593.828595
33.0,33,596.093373
15.0,15,597.005153
27.0,27,599.503522
21.0,21,600.912543
16.0,16,602.096532
155.0,155,615.830746
30.0,30,618.059327
13.0,13,618.966987
22.0,22,620.402484
81.0,81,626.9446
16.0,16,628.420915
20.0,20,630.192264
50.0,50,634.631026
27.0,27,636.536384
11.0,11,637.363536
31.0,31,639.625669
58.0,58,644.514188
24.0,24,645.973433
16.0,16,647.256922
33.0,33,649.469702
44.0,44,653.035982
67.0,67,658.029092
56.0,56,662.962245
25.0,25,665.371253
23.0,23,667.292207
29.0,29,669.510405
16.0,16,671.096437
35.0,35,673.453105
15.0,15,674.412115
33.0,33,676.799719
60.0,60,680.720019
35.0,35,683.545339
52.0,52,687.670757
73.0,73,693.323846
14.0,14,694.369658
24.0,24,696.666493
18.0,18,698.000494
18.0,18,699.451695
