# {"t_start": 1596904159.281245, "env_id": "MountainCar-v0"} 
r,l,t
-200.0,200,10.050426
-200.0,200,10.408102
-200.0,200,10.803146
-200.0,200,11.229708
-200.0,200,11.649183
-200.0,200,30.242201
-200.0,200,46.966543
-200.0,200,63.747953
-200.0,200,80.034509
-200.0,200,96.83967
-200.0,200,113.842673
-200.0,200,130.754023
-200.0,200,148.760005
-200.0,200,164.90759
-200.0,200,181.368185
-200.0,200,199.015998
-200.0,200,216.196626
-200.0,200,233.484823
-200.0,200,250.226446
-200.0,200,266.95876
-200.0,200,284.093827
-200.0,200,301.83586
-200.0,200,318.659186
-200.0,200,335.655557
-200.0,200,351.926172
-200.0,200,369.372963
-200.0,200,387.050709
-200.0,200,403.052331
-200.0,200,420.389257
-200.0,200,437.541767
-200.0,200,453.710919
-200.0,200,470.194823
-200.0,200,486.575735
-200.0,200,504.161714
-200.0,200,521.563288
-200.0,200,537.936165
-200.0,200,554.375364
-200.0,200,571.777321
-200.0,200,588.929901
-200.0,200,605.87363
-200.0,200,621.293744
-200.0,200,635.229918
-200.0,200,647.476666
-200.0,200,659.37586
-200.0,200,675.096793
-200.0,200,692.887292
-200.0,200,708.975503
-200.0,200,725.391154
-200.0,200,739.942494
-200.0,200,752.054309
-200.0,200,765.227318
-200.0,200,777.838129
-200.0,200,794.082882
-200.0,200,811.467547
-200.0,200,829.474391
-200.0,200,846.052675
-200.0,200,863.144306
-200.0,200,880.432554
-200.0,200,897.186878
-200.0,200,914.317507
-200.0,200,930.840096
-200.0,200,947.977192
-200.0,200,964.090121
-200.0,200,981.275958
-200.0,200,997.987857
-200.0,200,1014.632027
-200.0,200,1031.212606
-200.0,200,1048.700223
-200.0,200,1066.50731
-200.0,200,1083.170702
-200.0,200,1100.499806
-200.0,200,1117.045084
-200.0,200,1135.058988
-200.0,200,1151.724365
-200.0,200,1168.277358
-200.0,200,1185.715011
-200.0,200,1202.359748
-200.0,200,1218.451504
-200.0,200,1233.715721
-200.0,200,1250.005554
-200.0,200,1268.114128
-200.0,200,1285.72037
-200.0,200,1302.547313
-200.0,200,1319.82471
-200.0,200,1337.559921
-200.0,200,1354.498616
-200.0,200,1370.789819
-200.0,200,1387.833595
-200.0,200,1404.582979
-200.0,200,1421.848693
-200.0,200,1438.045236
-200.0,200,1456.223291
-200.0,200,1473.167647
-200.0,200,1489.717709
-200.0,200,1506.544039
-200.0,200,1524.017107
-200.0,200,1540.943198
-200.0,200,1557.971087
-200.0,200,1574.417038
-200.0,200,1590.938174
-200.0,200,1607.933264
-200.0,200,1624.898079
-200.0,200,1642.672512
-200.0,200,1658.999752
-200.0,200,1675.877914
-200.0,200,1693.281076
-200.0,200,1710.487945
-200.0,200,1728.012996
-200.0,200,1744.597283
-200.0,200,1761.372519
-200.0,200,1777.674936
-200.0,200,1793.692378
-200.0,200,1810.016935
