# {"t_start": 1593858268.4661698, "env_id": "CartPole-v0"} 
r,l,t
21.0,21,17.166877
14.0,14,17.197989
46.0,46,17.301651
12.0,12,17.326781
12.0,12,17.354573
18.0,18,17.390851
25.0,25,17.44454
67.0,67,17.58711
16.0,16,17.621564
15.0,15,17.655994
28.0,28,17.716475
13.0,13,17.746082
9.0,9,17.764254
17.0,17,17.803079
36.0,36,17.879175
11.0,11,17.899706
21.0,21,17.941686
17.0,17,17.975449
46.0,46,18.064835
35.0,35,18.139727
16.0,16,18.176288
10.0,10,18.195255
16.0,16,18.228248
18.0,18,18.270718
23.0,23,18.315024
54.0,54,18.422051
24.0,24,18.467056
40.0,40,18.54465
19.0,19,18.582679
14.0,14,18.608458
35.0,35,18.679868
12.0,12,18.702664
9.0,9,18.719101
22.0,22,18.763016
12.0,12,18.788526
31.0,31,18.848381
11.0,11,18.868795
46.0,46,18.971296
12.0,12,18.999717
34.0,34,19.082059
12.0,12,19.110315
24.0,24,19.167729
18.0,18,19.204023
13.0,13,20.002017
30.0,30,22.872257
53.0,53,27.860689
13.0,13,29.056963
25.0,25,31.187627
15.0,15,32.256355
27.0,27,34.120089
32.0,32,36.912752
49.0,49,40.969879
15.0,15,42.470631
45.0,45,46.811848
14.0,14,48.144417
13.0,13,49.434797
17.0,17,51.110611
11.0,11,52.172541
13.0,13,53.463032
11.0,11,54.44783
43.0,43,58.644559
32.0,32,61.817255
33.0,33,65.131821
13.0,13,66.384858
33.0,33,69.375921
14.0,14,70.645571
13.0,13,71.748238
11.0,11,72.724211
35.0,35,76.006355
15.0,15,77.256657
10.0,10,78.234729
17.0,17,79.920781
17.0,17,81.647856
24.0,24,83.605424
15.0,15,84.785098
12.0,12,85.988317
17.0,17,87.591378
56.0,56,92.89624
15.0,15,94.436582
17.0,17,95.946849
18.0,18,97.578566
9.0,9,98.470085
12.0,12,99.811349
18.0,18,101.526684
18.0,18,103.182649
10.0,10,104.096166
32.0,32,107.040114
30.0,30,109.739525
13.0,13,110.977216
19.0,19,112.441002
30.0,30,114.514388
16.0,16,115.892488
14.0,14,117.26593
13.0,13,118.468874
23.0,23,120.911357
34.0,34,123.957381
14.0,14,125.230983
12.0,12,126.2325
17.0,17,127.712604
15.0,15,129.221826
15.0,15,130.399341
55.0,55,135.269421
13.0,13,136.430024
21.0,21,138.503631
14.0,14,139.8941
20.0,20,141.555513
17.0,17,142.956586
12.0,12,144.133087
45.0,45,148.448793
20.0,20,150.419067
17.0,17,152.003848
16.0,16,153.423835
14.0,14,154.671997
24.0,24,156.805171
23.0,23,158.732303
20.0,20,160.110774
11.0,11,161.000188
21.0,21,163.048591
45.0,45,167.441831
8.0,8,168.203572
19.0,19,169.969573
38.0,38,173.592767
24.0,24,175.849807
36.0,36,178.547846
12.0,12,179.528983
19.0,19,181.362108
32.0,32,184.12413
33.0,33,187.142192
17.0,17,188.746455
54.0,54,193.226093
11.0,11,194.103014
42.0,42,197.708591
18.0,18,199.410256
16.0,16,200.900953
17.0,17,202.630415
14.0,14,203.934817
11.0,11,204.810592
10.0,10,205.535129
19.0,19,207.267063
23.0,23,209.435508
27.0,27,211.782977
18.0,18,213.234298
17.0,17,214.917241
93.0,93,223.144297
52.0,52,228.132852
19.0,19,229.937803
14.0,14,231.122347
20.0,20,232.828799
12.0,12,233.869462
16.0,16,235.423876
21.0,21,237.389577
12.0,12,238.469884
47.0,47,242.800119
30.0,30,245.760748
14.0,14,247.015983
25.0,25,249.096752
19.0,19,250.651693
37.0,37,253.826366
34.0,34,257.040985
10.0,10,258.014604
29.0,29,260.7602
76.0,76,267.640015
23.0,23,269.891251
18.0,18,271.509074
28.0,28,273.858595
24.0,24,276.304293
20.0,20,278.116675
13.0,13,279.173128
36.0,36,281.949929
64.0,64,287.738637
9.0,9,288.522411
19.0,19,290.324945
19.0,19,291.895815
20.0,20,293.767518
25.0,25,295.686811
16.0,16,297.117258
39.0,39,300.888826
27.0,27,303.434748
19.0,19,305.037377
60.0,60,310.653322
26.0,26,313.141263
20.0,20,315.047948
52.0,52,319.797394
26.0,26,322.08714
18.0,18,323.763585
11.0,11,324.53388
37.0,37,327.835801
26.0,26,330.374367
14.0,14,331.756593
46.0,46,336.089684
21.0,21,338.078822
24.0,24,340.31426
18.0,18,341.903272
68.0,68,348.176351
10.0,10,349.081765
31.0,31,352.013302
35.0,35,355.506511
19.0,19,357.008084
19.0,19,359.002366
56.0,56,364.158427
36.0,36,367.536469
10.0,10,368.495105
16.0,16,369.847793
21.0,21,371.890791
21.0,21,374.128313
11.0,11,374.954488
14.0,14,376.300023
24.0,24,378.60128
34.0,34,381.980552
12.0,12,383.180014
15.0,15,384.637964
19.0,19,386.392539
12.0,12,387.284504
13.0,13,388.581664
15.0,15,389.878857
54.0,54,395.048396
16.0,16,396.675183
17.0,17,398.217576
12.0,12,399.371884
15.0,15,400.966551
13.0,13,402.225281
28.0,28,404.939853
29.0,29,407.558962
11.0,11,408.614781
21.0,21,410.547057
26.0,26,412.883264
13.0,13,414.140921
10.0,10,415.09729
40.0,40,418.939115
14.0,14,420.231764
13.0,13,421.306431
37.0,37,424.243533
25.0,25,426.087133
19.0,19,427.92717
28.0,28,430.504145
26.0,26,432.983731
52.0,52,437.512925
17.0,17,439.049854
29.0,29,441.540617
14.0,14,442.888519
13.0,13,444.103847
19.0,19,446.01921
20.0,20,447.946434
30.0,30,450.831218
66.0,66,456.762315
30.0,30,459.604739
35.0,35,462.978753
23.0,23,464.972338
23.0,23,467.089407
14.0,14,468.355255
21.0,21,470.447557
17.0,17,472.112995
22.0,22,474.263223
24.0,24,476.645745
20.0,20,478.455114
41.0,41,482.427439
14.0,14,483.582221
12.0,12,484.807378
51.0,51,489.502725
12.0,12,490.724735
34.0,34,493.828919
13.0,13,495.010319
36.0,36,498.165718
16.0,16,499.539473
28.0,28,501.926934
14.0,14,503.02946
19.0,19,504.86824
45.0,45,508.938084
37.0,37,512.48281
79.0,79,519.910285
25.0,25,522.399466
17.0,17,523.951304
