# {"t_start": 1599316725.2379682, "env_id": "CartPole-v0"} 
r,l,t
19.0,19,24.348557
12.0,12,24.39549
27.0,27,24.50941
20.0,20,24.582125
16.0,16,24.637736
17.0,17,24.696222
44.0,44,24.83321
20.0,20,24.894204
23.0,23,24.961546
31.0,31,25.056654
18.0,18,25.105409
33.0,33,25.215749
19.0,19,25.276542
24.0,24,25.350183
12.0,12,25.395768
24.0,24,25.467145
25.0,25,25.55204
19.0,19,25.612686
13.0,13,25.648317
12.0,12,25.689472
14.0,14,25.732295
11.0,11,25.770017
17.0,17,25.831304
23.0,23,25.914254
11.0,11,25.957603
12.0,12,26.003468
32.0,32,26.109834
66.0,66,26.26296
23.0,23,26.333416
14.0,14,26.366109
15.0,15,26.399228
11.0,11,26.424168
13.0,13,26.451575
9.0,9,26.470666
10.0,10,26.491379
17.0,17,26.527197
22.0,22,26.579323
12.0,12,26.607145
13.0,13,26.620586
22.0,22,26.679152
30.0,30,26.777508
26.0,26,26.855917
37.0,37,26.970619
33.0,33,27.049632
25.0,25,27.111009
15.0,15,27.141829
13.0,13,27.1786
13.0,13,27.216804
32.0,32,29.145457
10.0,10,29.799212
18.0,18,30.8604
9.0,9,31.488697
31.0,31,33.670776
26.0,26,35.686012
13.0,13,36.718328
101.0,101,43.945569
27.0,27,46.050455
29.0,29,48.2073
16.0,16,49.403729
22.0,22,51.208607
13.0,13,52.224627
18.0,18,53.433366
18.0,18,54.858396
21.0,21,56.422182
20.0,20,57.868356
45.0,45,61.153128
11.0,11,61.967447
23.0,23,63.694771
15.0,15,64.877951
16.0,16,65.986293
30.0,30,68.158271
22.0,22,69.605808
12.0,12,70.438171
18.0,18,71.7635
17.0,17,72.802453
24.0,24,74.153899
35.0,35,76.427374
30.0,30,78.67581
18.0,18,80.061206
16.0,16,81.274827
45.0,45,84.790807
15.0,15,86.022375
21.0,21,87.594834
14.0,14,88.646435
42.0,42,91.538339
28.0,28,93.598615
10.0,10,94.359823
9.0,9,95.020839
40.0,40,98.039207
21.0,21,99.684964
13.0,13,100.722951
22.0,22,102.475474
16.0,16,103.520022
21.0,21,105.13258
34.0,34,107.514687
17.0,17,108.452025
13.0,13,109.283826
15.0,15,110.355228
61.0,61,114.859012
29.0,29,117.087042
21.0,21,118.761038
22.0,22,120.402924
20.0,20,121.843988
16.0,16,122.955183
40.0,40,126.155293
10.0,10,126.879914
36.0,36,129.593349
13.0,13,130.51615
13.0,13,131.504369
14.0,14,132.486367
26.0,26,134.340375
16.0,16,135.467764
50.0,50,139.221404
44.0,44,142.728053
50.0,50,146.564182
13.0,13,147.521739
33.0,33,150.052532
12.0,12,150.996751
25.0,25,152.552425
34.0,34,154.92774
18.0,18,156.309592
32.0,32,158.843491
29.0,29,160.96439
25.0,25,162.710785
14.0,14,163.66938
17.0,17,164.991013
10.0,10,165.752881
29.0,29,167.984903
53.0,53,172.100837
23.0,23,173.884372
15.0,15,174.869697
13.0,13,175.808027
11.0,11,176.632844
33.0,33,179.011014
19.0,19,180.431541
20.0,20,181.922763
11.0,11,182.634078
34.0,34,185.087384
23.0,23,186.733176
14.0,14,187.725695
20.0,20,189.35534
31.0,31,191.507698
16.0,16,192.763044
15.0,15,193.904963
16.0,16,195.164788
27.0,27,197.379416
11.0,11,198.215658
14.0,14,199.26399
39.0,39,202.349404
40.0,40,205.541815
30.0,30,207.71946
15.0,15,208.881617
52.0,52,212.687938
14.0,14,213.8752
11.0,11,214.71476
17.0,17,216.14919
17.0,17,217.528061
22.0,22,219.194189
18.0,18,220.543902
