# {"t_start": 1596541607.125753, "env_id": "MountainCar-v0"} 
r,l,t
-200.0,200,4.599238
-200.0,200,4.735023
-200.0,200,4.891021
-200.0,200,5.054973
-200.0,200,5.213458
-200.0,200,11.068035
-200.0,200,16.803705
-200.0,200,22.570967
-200.0,200,28.371331
-200.0,200,34.13287
-200.0,200,39.888955
-200.0,200,45.656239
-200.0,200,51.375945
-200.0,200,57.130344
-200.0,200,62.898863
-200.0,200,68.691671
-200.0,200,74.432979
-200.0,200,80.186306
-200.0,200,85.974207
-200.0,200,91.734057
-200.0,200,97.495533
-200.0,200,103.180233
-200.0,200,108.883379
-200.0,200,114.591496
-200.0,200,120.291441
-200.0,200,125.998578
-200.0,200,131.742794
-200.0,200,137.460349
-200.0,200,143.240068
-200.0,200,148.967876
-200.0,200,154.737899
-200.0,200,160.496977
-200.0,200,166.262941
-200.0,200,172.003103
-200.0,200,177.832057
-200.0,200,183.579453
-200.0,200,189.436292
-200.0,200,195.204174
-200.0,200,200.927046
-200.0,200,206.739799
-200.0,200,212.477769
-200.0,200,218.238629
-200.0,200,223.971319
-200.0,200,229.644468
-200.0,200,235.373872
-200.0,200,241.104818
-200.0,200,246.883503
-200.0,200,252.632305
-200.0,200,258.360529
-200.0,200,264.099951
-200.0,200,269.860499
-200.0,200,275.632275
-200.0,200,281.425652
-200.0,200,287.178853
-200.0,200,292.916369
-200.0,200,298.619861
-200.0,200,304.314746
-200.0,200,310.039517
-200.0,200,315.842417
-200.0,200,321.574236
-200.0,200,327.322887
-200.0,200,333.039139
-200.0,200,338.78109
-200.0,200,344.523133
-200.0,200,350.285212
-200.0,200,356.05207
-200.0,200,361.764519
-200.0,200,367.554245
-200.0,200,373.317477
-200.0,200,379.046862
-200.0,200,384.788804
-200.0,200,390.541245
-200.0,200,396.28898
-200.0,200,401.983491
-200.0,200,407.714907
-200.0,200,413.427203
-200.0,200,419.16582
-200.0,200,424.870997
-200.0,200,430.620685
-200.0,200,436.434489
-200.0,200,442.161337
-200.0,200,447.922854
-200.0,200,453.629726
-200.0,200,459.358647
-200.0,200,465.141991
-200.0,200,470.913685
-200.0,200,476.642328
-200.0,200,482.416878
-200.0,200,488.1956
-200.0,200,493.978188
-200.0,200,499.794161
-200.0,200,505.541668
-200.0,200,511.278361
-200.0,200,517.065568
-200.0,200,522.799695
-200.0,200,528.579336
-200.0,200,534.316149
-200.0,200,540.075841
-200.0,200,545.777042
-200.0,200,551.555345
-200.0,200,557.415193
-200.0,200,563.158904
-200.0,200,568.911555
-200.0,200,574.709627
-200.0,200,580.426577
-200.0,200,586.158493
-200.0,200,591.904876
-200.0,200,597.63895
-200.0,200,603.376522
-200.0,200,609.110568
-200.0,200,614.891827
-200.0,200,620.668161
-200.0,200,626.449827
-200.0,200,632.228848
-200.0,200,637.968373
-200.0,200,643.827868
-200.0,200,649.60367
-200.0,200,655.348356
-200.0,200,661.08388
-200.0,200,666.916149
-200.0,200,672.739549
-200.0,200,678.494286
-200.0,200,684.225664
-145.0,145,688.440207
-200.0,200,694.218686
-200.0,200,699.967592
-200.0,200,705.728496
-200.0,200,711.488847
-200.0,200,717.23888
-200.0,200,722.990948
-148.0,148,727.287049
-200.0,200,733.079715
-200.0,200,738.873954
-200.0,200,744.629774
-200.0,200,750.380804
-200.0,200,756.170677
-200.0,200,762.023869
-200.0,200,767.804837
-200.0,200,773.537152
-200.0,200,779.34007
-200.0,200,785.130873
-200.0,200,790.902213
-200.0,200,796.694477
-200.0,200,802.449004
-200.0,200,808.28336
-200.0,200,814.042082
-200.0,200,819.785434
-200.0,200,825.51497
-200.0,200,831.270891
-200.0,200,837.025834
-200.0,200,842.740438
-200.0,200,848.498177
-200.0,200,854.221271
-200.0,200,859.960978
-200.0,200,865.699741
-200.0,200,871.438852
-200.0,200,877.244412
-200.0,200,883.038024
-200.0,200,888.78579
-200.0,200,894.549932
-200.0,200,900.310113
-200.0,200,906.070036
-200.0,200,911.838479
-200.0,200,917.671559
-200.0,200,923.507071
-200.0,200,929.345835
-200.0,200,935.105894
-200.0,200,940.852453
-200.0,200,946.714607
-200.0,200,952.428833
-200.0,200,958.187606
-200.0,200,963.994318
-200.0,200,969.763119
-200.0,200,975.562459
-200.0,200,981.360665
-200.0,200,987.111758
-200.0,200,992.883123
-200.0,200,998.601196
-200.0,200,1004.30739
-200.0,200,1009.997484
-200.0,200,1015.715227
-200.0,200,1021.404875
-200.0,200,1027.077436
-200.0,200,1032.713522
-200.0,200,1038.409647
-200.0,200,1044.033326
-200.0,200,1049.691436
-200.0,200,1055.385704
-200.0,200,1061.147132
-200.0,200,1066.848647
-200.0,200,1072.478212
-200.0,200,1078.104239
-200.0,200,1083.87901
-200.0,200,1089.495083
-200.0,200,1095.150574
-200.0,200,1100.781621
-200.0,200,1106.501014
-200.0,200,1112.158204
-200.0,200,1117.805406
-200.0,200,1123.454488
-200.0,200,1129.156219
-200.0,200,1134.808683
-200.0,200,1140.439533
-200.0,200,1146.100307
-200.0,200,1151.765367
-160.0,160,1156.276305
-110.0,110,1159.349838
-200.0,200,1165.116261
-200.0,200,1170.779847
-200.0,200,1176.37348
-200.0,200,1181.926263
-200.0,200,1187.562702
-200.0,200,1193.214504
-200.0,200,1198.808098
-200.0,200,1204.38541
-200.0,200,1210.001561
-200.0,200,1215.690467
-200.0,200,1221.294867
-200.0,200,1227.060391
-200.0,200,1232.695014
-200.0,200,1238.335153
-200.0,200,1243.943511
-200.0,200,1249.612665
-143.0,143,1253.65503
-137.0,137,1257.48097
-200.0,200,1263.123244
-200.0,200,1268.802604
-200.0,200,1274.444639
-200.0,200,1280.119823
-200.0,200,1285.775558
-200.0,200,1291.409725
-200.0,200,1297.038074
-200.0,200,1302.591464
-200.0,200,1308.172784
-200.0,200,1313.742549
-200.0,200,1319.462542
-200.0,200,1325.05667
-200.0,200,1330.757918
-200.0,200,1336.380048
-200.0,200,1341.99589
-200.0,200,1347.689183
-200.0,200,1353.378284
-200.0,200,1358.99836
-200.0,200,1364.599879
-200.0,200,1370.233938
