# {"t_start": 1599371327.6801467, "env_id": "CartPole-v0"} 
r,l,t
14.0,14,19.707268
23.0,23,19.793137
13.0,13,19.82709
11.0,11,19.858108
35.0,35,19.955656
25.0,25,20.038098
45.0,45,20.185941
20.0,20,20.254884
27.0,27,20.343796
23.0,23,20.420595
49.0,49,20.573128
15.0,15,20.615909
35.0,35,20.748422
16.0,16,20.820328
44.0,44,21.007011
32.0,32,21.13753
31.0,31,21.250707
12.0,12,21.299883
11.0,11,21.34188
28.0,28,21.430195
21.0,21,21.500141
15.0,15,21.560108
31.0,31,21.688562
14.0,14,21.754751
27.0,27,21.863399
28.0,28,21.980559
14.0,14,22.021942
14.0,14,22.074183
18.0,18,22.135887
18.0,18,22.207132
43.0,43,22.347564
22.0,22,22.396902
26.0,26,22.457661
17.0,17,22.496247
27.0,27,22.559376
19.0,19,22.613711
36.0,36,22.730534
41.0,41,22.863833
27.0,27,22.952478
16.0,16,23.023077
26.0,26,24.684775
8.0,8,25.760958
16.0,16,28.208043
20.0,20,31.213841
22.0,22,34.708838
31.0,31,39.451113
26.0,26,43.295358
25.0,25,47.064265
10.0,10,48.602847
34.0,34,53.938318
18.0,18,56.769972
18.0,18,59.623214
14.0,14,61.638648
11.0,11,63.446931
10.0,10,64.903311
30.0,30,69.121214
13.0,13,71.177608
71.0,71,81.425756
27.0,27,85.405625
32.0,32,90.186324
15.0,15,92.326229
21.0,21,95.529354
35.0,35,100.824582
18.0,18,103.476032
19.0,19,106.582229
15.0,15,108.724048
23.0,23,112.008262
15.0,15,114.311108
19.0,19,116.955383
26.0,26,120.694284
41.0,41,126.513941
50.0,50,133.960996
20.0,20,136.829775
12.0,12,138.575065
15.0,15,140.731798
14.0,14,142.861328
44.0,44,149.137607
50.0,50,156.396032
23.0,23,159.878836
12.0,12,161.736418
15.0,15,164.071621
19.0,19,166.848137
47.0,47,173.263559
14.0,14,175.391132
26.0,26,179.301371
10.0,10,180.691582
13.0,13,182.491131
10.0,10,184.097105
12.0,12,185.970609
9.0,9,187.257592
26.0,26,191.424493
16.0,16,193.776722
28.0,28,198.003902
29.0,29,201.938662
15.0,15,204.398844
15.0,15,206.570629
11.0,11,208.045206
29.0,29,212.127773
15.0,15,213.934414
23.0,23,217.408409
12.0,12,219.502339
54.0,54,227.601075
15.0,15,229.98939
14.0,14,232.103667
12.0,12,234.111037
51.0,51,241.232321
53.0,53,249.159335
15.0,15,251.531497
60.0,60,260.312929
42.0,42,266.632243
18.0,18,269.188388
27.0,27,273.101955
30.0,30,277.214247
11.0,11,278.755953
43.0,43,284.980643
12.0,12,286.633094
21.0,21,289.721517
11.0,11,291.345216
18.0,18,293.820159
30.0,30,297.945394
22.0,22,301.273074
15.0,15,303.448181
52.0,52,311.148498
13.0,13,312.833277
19.0,19,315.597247
19.0,19,318.667831
16.0,16,320.978157
15.0,15,323.133651
47.0,47,330.332681
14.0,14,332.694679
49.0,49,340.545665
18.0,18,343.315668
19.0,19,345.981215
28.0,28,349.875524
32.0,32,354.791371
12.0,12,356.595524
18.0,18,359.365764
29.0,29,363.69081
46.0,46,370.697972
17.0,17,373.117996
46.0,46,380.18663
12.0,12,381.981444
43.0,43,388.202821
33.0,33,393.266243
25.0,25,397.366569
18.0,18,400.257379
12.0,12,402.028456
25.0,25,405.644372
42.0,42,411.922138
30.0,30,416.640464
30.0,30,421.453682
20.0,20,424.622776
16.0,16,426.973275
14.0,14,429.184476
25.0,25,432.996694
70.0,70,443.398411
26.0,26,447.17233
63.0,63,456.504124
21.0,21,459.658943
19.0,19,462.479734
65.0,65,471.851126
16.0,16,474.254963
35.0,35,479.924781
13.0,13,481.854601
120.0,120,499.945734
24.0,24,503.481899
41.0,41,509.422572
21.0,21,512.821504
22.0,22,516.284778
13.0,13,518.246386
28.0,28,522.731711
17.0,17,525.41891
16.0,16,527.835773
26.0,26,531.751493
15.0,15,534.01475
125.0,125,553.194914
15.0,15,555.303791
13.0,13,557.246979
51.0,51,565.223241
39.0,39,571.188996
27.0,27,575.290838
12.0,12,576.969821
17.0,17,579.493304
23.0,23,582.771121
34.0,34,587.913044
14.0,14,589.901167
15.0,15,592.118368
20.0,20,595.196793
58.0,58,603.921568
33.0,33,609.136577
26.0,26,613.420056
14.0,14,615.76285
34.0,34,621.084035
22.0,22,624.304834
39.0,39,629.77436
12.0,12,631.570817
12.0,12,633.300287
11.0,11,634.879337
14.0,14,636.948261
11.0,11,638.641919
10.0,10,640.279531
38.0,38,646.067828
36.0,36,651.619139
64.0,64,661.263022
26.0,26,664.730099
47.0,47,671.948395
35.0,35,677.104412
19.0,19,680.046873
64.0,64,689.464546
32.0,32,694.652546
35.0,35,700.095509
19.0,19,702.925025
20.0,20,706.058079
41.0,41,711.979821
30.0,30,716.57067
19.0,19,719.397222
110.0,110,736.145361
24.0,24,739.737528
57.0,57,747.851251
60.0,60,756.322057
18.0,18,758.849976
25.0,25,762.352565
28.0,28,766.580663
54.0,54,774.660317
106.0,106,789.695767
110.0,110,804.930953
9.0,9,806.388353
13.0,13,808.423848
75.0,75,819.072217
22.0,22,822.304527
12.0,12,824.116893
22.0,22,827.251542
11.0,11,828.719109
55.0,55,836.108076
25.0,25,839.776799
19.0,19,842.23456
15.0,15,844.336482
18.0,18,846.606486
18.0,18,848.942667
52.0,52,856.333078
32.0,32,860.300637
25.0,25,863.345625
37.0,37,867.946754
12.0,12,869.389307
10.0,10,870.495429
18.0,18,872.935626
17.0,17,875.11602
56.0,56,881.968326
28.0,28,885.42108
16.0,16,887.319805
17.0,17,889.409504
56.0,56,896.205487
14.0,14,897.814144
23.0,23,900.162753
11.0,11,901.073957
12.0,12,902.292254
25.0,25,904.865498
22.0,22,907.378859
12.0,12,908.66771
63.0,63,915.151992
25.0,25,917.375475
11.0,11,918.303277
26.0,26,920.084769
65.0,65,925.440128
46.0,46,928.455552
20.0,20,930.184519
25.0,25,931.634646
38.0,38,934.083887
14.0,14,935.20804
20.0,20,936.497005
11.0,11,937.463072
12.0,12,938.10952
27.0,27,939.870161
23.0,23,941.822074
20.0,20,943.634368
35.0,35,947.465131
