% time spent exploring,episodes,mean 100 episode reward,steps
35,100,-200.0,19799
2,200,-196.0,39398
2,300,-193.8,58774
2,400,-198.3,78607
2,500,-199.0,98510
2,600,-196.4,118146
2,700,-198.2,137966
2,800,-198.0,157764
2,900,-198.9,177653
2,1000,-199.2,197576
2,1100,-197.5,217324
2,1200,-196.9,237011
2,1300,-197.7,256785
2,1400,-198.9,276672
2,1500,-196.7,296339
