# {"t_start": 1599173756.1779556, "env_id": "CartPole-v0"} 
r,l,t
28.0,28,14.527518
23.0,23,14.59575
32.0,32,14.682009
59.0,59,14.840352
21.0,21,14.89996
13.0,13,14.930996
38.0,38,15.024019
15.0,15,15.061751
12.0,12,15.092034
20.0,20,15.147288
15.0,15,15.183307
24.0,24,15.242436
39.0,39,15.340753
9.0,9,15.360957
15.0,15,15.400647
16.0,16,15.43315
18.0,18,15.471685
16.0,16,15.510738
9.0,9,15.528908
29.0,29,15.59926
18.0,18,15.650537
40.0,40,15.756961
15.0,15,15.788937
18.0,18,15.833097
12.0,12,15.862872
19.0,19,15.915718
11.0,11,15.948362
28.0,28,16.029553
13.0,13,16.064393
24.0,24,16.128126
36.0,36,16.237114
16.0,16,16.285726
22.0,22,16.360919
56.0,56,16.488523
20.0,20,16.541614
11.0,11,16.569517
24.0,24,16.618574
13.0,13,16.645117
24.0,24,16.694552
27.0,27,16.745556
30.0,30,16.805108
20.0,20,16.851459
32.0,32,16.936115
12.0,12,16.959076
50.0,50,22.569742
23.0,23,25.500487
18.0,18,27.69001
18.0,18,29.912087
19.0,19,32.258471
15.0,15,34.2335
22.0,22,37.106031
13.0,13,38.61039
42.0,42,44.027276
20.0,20,46.32104
11.0,11,47.614926
17.0,17,49.796721
22.0,22,52.621197
21.0,21,55.256069
49.0,49,61.381633
23.0,23,64.279402
14.0,14,66.204313
37.0,37,71.042605
41.0,41,76.431213
29.0,29,79.881757
13.0,13,81.486618
34.0,34,85.748866
73.0,73,95.156188
17.0,17,97.406471
14.0,14,99.356268
41.0,41,104.717245
28.0,28,108.3087
43.0,43,114.217523
17.0,17,116.53428
15.0,15,118.55191
45.0,45,124.230701
16.0,16,126.409264
38.0,38,131.102432
20.0,20,133.927207
10.0,10,135.256258
23.0,23,138.283391
50.0,50,145.085615
22.0,22,148.197287
12.0,12,149.792886
25.0,25,153.018106
14.0,14,154.780929
39.0,39,160.160838
10.0,10,161.397765
19.0,19,163.886567
11.0,11,165.140198
10.0,10,166.592921
29.0,29,170.348699
17.0,17,172.434334
23.0,23,175.45761
40.0,40,180.341885
54.0,54,187.664802
16.0,16,189.623565
16.0,16,191.514091
16.0,16,193.569125
13.0,13,195.256929
22.0,22,198.148029
12.0,12,199.872529
39.0,39,204.533095
18.0,18,206.734287
17.0,17,208.983731
22.0,22,211.771741
21.0,21,214.671333
14.0,14,216.507046
31.0,31,220.445844
10.0,10,221.821808
20.0,20,224.378319
15.0,15,226.291807
14.0,14,228.078837
33.0,33,232.445355
13.0,13,234.133659
28.0,28,237.865185
11.0,11,239.345274
23.0,23,242.350308
10.0,10,243.658396
27.0,27,247.029551
33.0,33,251.039896
40.0,40,255.871656
21.0,21,258.590017
22.0,22,261.357254
24.0,24,264.557662
25.0,25,267.563005
17.0,17,270.028179
13.0,13,271.64382
19.0,19,274.164103
22.0,22,277.009231
67.0,67,286.012443
13.0,13,287.78054
17.0,17,289.882135
24.0,24,293.051764
16.0,16,295.109619
12.0,12,296.609503
31.0,31,300.743157
26.0,26,304.203108
34.0,34,308.592577
17.0,17,310.6185
11.0,11,312.106951
29.0,29,315.681672
20.0,20,318.276467
19.0,19,320.715454
59.0,59,328.380733
26.0,26,331.803652
26.0,26,335.392995
15.0,15,337.387029
20.0,20,340.050039
13.0,13,341.794253
10.0,10,343.019607
17.0,17,345.227252
13.0,13,346.795254
14.0,14,348.601017
12.0,12,350.220492
28.0,28,353.500523
16.0,16,355.604939
18.0,18,357.638828
11.0,11,358.935832
15.0,15,360.70044
22.0,22,363.377516
16.0,16,365.262149
30.0,30,369.256288
34.0,34,373.538635
44.0,44,379.264565
9.0,9,380.566758
11.0,11,382.034142
15.0,15,384.161297
18.0,18,386.836095
17.0,17,389.106753
22.0,22,391.665906
39.0,39,396.619296
17.0,17,398.731929
17.0,17,400.950264
21.0,21,403.697854
12.0,12,405.212284
15.0,15,407.218458
58.0,58,414.614049
40.0,40,419.400729
20.0,20,421.884373
27.0,27,425.180828
29.0,29,428.56108
13.0,13,430.401222
17.0,17,432.796497
37.0,37,437.650313
18.0,18,439.753997
36.0,36,443.998875
49.0,49,450.136731
12.0,12,451.760849
16.0,16,453.729679
11.0,11,455.022971
15.0,15,456.919554
16.0,16,458.968665
11.0,11,460.403282
29.0,29,464.064499
25.0,25,467.098887
17.0,17,469.414758
14.0,14,471.212355
16.0,16,473.081368
16.0,16,475.128881
33.0,33,479.363102
12.0,12,480.808158
18.0,18,483.194215
30.0,30,487.066658
22.0,22,490.052747
78.0,78,500.320658
14.0,14,502.101329
45.0,45,507.79126
33.0,33,512.456738
35.0,35,516.900725
20.0,20,519.402286
45.0,45,525.105653
11.0,11,526.535431
32.0,32,530.537576
16.0,16,532.635581
15.0,15,534.505823
19.0,19,537.077544
31.0,31,541.118893
20.0,20,543.605628
29.0,29,547.464142
22.0,22,550.478323
31.0,31,554.53505
