# {"t_start": 1597434472.7551546, "env_id": "MountainCar-v0"} 
r,l,t
-200.0,200,10.874485
-200.0,200,11.161139
-200.0,200,11.530054
-200.0,200,11.974966
-200.0,200,12.321733
-200.0,200,30.564995
-200.0,200,49.223094
-200.0,200,66.933554
-200.0,200,83.724813
-200.0,200,102.89125
-200.0,200,120.727285
-200.0,200,137.934396
-200.0,200,155.874598
-200.0,200,173.554443
-200.0,200,191.858352
-200.0,200,209.448966
-200.0,200,228.159503
-200.0,200,246.714643
-200.0,200,265.619216
-200.0,200,283.841825
-200.0,200,302.536246
-200.0,200,321.425188
-200.0,200,339.082189
-200.0,200,357.315786
-200.0,200,376.433466
-200.0,200,394.322423
-200.0,200,411.129014
-200.0,200,429.186056
-200.0,200,446.995292
-200.0,200,464.863593
-200.0,200,483.488066
-200.0,200,502.078108
-200.0,200,520.261799
-200.0,200,537.172428
-200.0,200,556.425074
-200.0,200,574.921199
-200.0,200,593.541452
-200.0,200,611.913665
-200.0,200,629.576927
-200.0,200,646.530119
-200.0,200,664.852704
-200.0,200,682.202983
-200.0,200,701.036162
-200.0,200,718.652252
-200.0,200,737.213817
-200.0,200,755.829381
-200.0,200,774.659003
-200.0,200,793.807394
-200.0,200,813.130784
-200.0,200,830.900921
-200.0,200,848.656246
-200.0,200,867.288581
-200.0,200,883.945449
-200.0,200,902.226039
-200.0,200,921.21191
-200.0,200,939.818567
-200.0,200,958.388332
-200.0,200,977.335113
-200.0,200,994.1432
-200.0,200,1008.143006
-200.0,200,1021.619254
-200.0,200,1036.486887
-200.0,200,1049.273546
-200.0,200,1062.159367
-200.0,200,1076.389067
-200.0,200,1091.787524
-200.0,200,1109.557039
-200.0,200,1127.487521
-200.0,200,1145.78147
-200.0,200,1164.596754
-200.0,200,1183.745975
-200.0,200,1200.937395
-200.0,200,1219.170817
-200.0,200,1237.850027
-200.0,200,1256.314814
-200.0,200,1275.153463
-200.0,200,1293.581713
-200.0,200,1311.126102
-200.0,200,1329.333287
-200.0,200,1347.677899
-200.0,200,1366.244709
-200.0,200,1384.762231
-200.0,200,1401.705378
-200.0,200,1418.844449
-200.0,200,1437.729834
-200.0,200,1456.454953
-200.0,200,1474.824442
-200.0,200,1493.521598
-200.0,200,1511.103624
-200.0,200,1528.739477
-200.0,200,1546.354708
-200.0,200,1564.536083
-200.0,200,1581.402298
-200.0,200,1599.405418
-200.0,200,1617.997839
-200.0,200,1637.033318
-200.0,200,1655.786091
-200.0,200,1673.995303
-200.0,200,1692.417369
-200.0,200,1710.939556
-200.0,200,1728.882954
-200.0,200,1745.764455
-200.0,200,1763.782946
-200.0,200,1781.425478
-200.0,200,1800.095938
-200.0,200,1819.104563
-200.0,200,1836.973816
-200.0,200,1854.936811
-200.0,200,1874.104507
-200.0,200,1892.603856
-200.0,200,1910.010423
-196.0,196,1927.45097
-200.0,200,1945.758512
-200.0,200,1963.493073
-200.0,200,1981.369266
-200.0,200,1999.211609
-200.0,200,2017.81534
-200.0,200,2036.227233
-200.0,200,2055.134728
-200.0,200,2074.179366
-200.0,200,2092.566218
-200.0,200,2110.085176
-200.0,200,2128.223993
-200.0,200,2145.439989
-200.0,200,2163.738459
-200.0,200,2182.024471
-190.0,190,2197.277677
-200.0,200,2213.413114
-200.0,200,2230.030801
-200.0,200,2247.461328
-200.0,200,2264.838843
-200.0,200,2279.327503
-200.0,200,2296.750091
-200.0,200,2314.426848
-200.0,200,2332.383657
-200.0,200,2349.987504
-200.0,200,2368.245057
-142.0,142,2381.481914
-200.0,200,2399.880742
-175.0,175,2415.885062
-200.0,200,2435.046487
-200.0,200,2453.919403
-200.0,200,2472.620231
-200.0,200,2490.953803
-200.0,200,2509.058219
-200.0,200,2527.35971
-200.0,200,2545.210602
-200.0,200,2562.993484
-200.0,200,2581.130682
-200.0,200,2600.230038
-200.0,200,2618.191511
-200.0,200,2636.120918
-200.0,200,2654.43498
-200.0,200,2672.99224
-200.0,200,2690.710035
-200.0,200,2708.536697
-200.0,200,2726.808057
-200.0,200,2744.221315
-200.0,200,2762.219676
-200.0,200,2779.801813
-200.0,200,2797.904534
-200.0,200,2816.347141
-200.0,200,2834.386598
-200.0,200,2853.326516
-200.0,200,2872.540697
-200.0,200,2889.299477
-200.0,200,2907.418022
-200.0,200,2925.250375
-200.0,200,2943.038123
-200.0,200,2960.922608
-200.0,200,2978.866142
-200.0,200,2996.825331
-200.0,200,3014.332232
-184.0,184,3029.850887
-200.0,200,3048.079603
-200.0,200,3066.287162
-200.0,200,3084.640991
-200.0,200,3102.450366
-200.0,200,3120.014477
-200.0,200,3137.70928
-200.0,200,3156.788015
-200.0,200,3175.512021
-200.0,200,3193.586925
-200.0,200,3212.690154
-200.0,200,3230.837385
-200.0,200,3249.784166
-200.0,200,3267.424764
-124.0,124,3278.929949
-200.0,200,3295.593407
-200.0,200,3313.446319
-200.0,200,3330.860991
-200.0,200,3347.952564
-200.0,200,3365.422438
-200.0,200,3383.60692
-200.0,200,3400.909411
-200.0,200,3419.272705
-200.0,200,3437.592417
-200.0,200,3456.220058
-200.0,200,3473.986255
-200.0,200,3490.927216
-200.0,200,3509.066186
-200.0,200,3526.868518
-200.0,200,3545.321035
-200.0,200,3563.880458
-200.0,200,3581.988137
-200.0,200,3600.482189
-200.0,200,3618.702225
-200.0,200,3636.837641
-200.0,200,3655.236906
-200.0,200,3673.705966
-200.0,200,3692.488415
-200.0,200,3711.41831
-200.0,200,3729.451791
-200.0,200,3746.684492
-200.0,200,3765.8554
-200.0,200,3783.895947
-200.0,200,3801.4789
-200.0,200,3818.355176
-200.0,200,3836.74655
-200.0,200,3854.61715
-200.0,200,3872.00248
-200.0,200,3889.418089
-191.0,191,3906.864129
-194.0,194,3924.366705
-200.0,200,3942.808788
-200.0,200,3961.083144
-96.0,96,3969.635457
-199.0,199,3987.437267
-169.0,169,4002.641997
-108.0,108,4012.767222
-97.0,97,4021.406544
-171.0,171,4036.670462
-190.0,190,4053.31579
-200.0,200,4070.681776
-194.0,194,4088.221621
-92.0,92,4095.767012
-200.0,200,4112.73574
-181.0,181,4128.993448
-117.0,117,4138.857577
-101.0,101,4147.984693
-173.0,173,4164.440639
-175.0,175,4180.99981
-170.0,170,4196.05744
-87.0,87,4203.83816
-97.0,97,4212.2452
-167.0,167,4227.515357
-98.0,98,4236.451683
-88.0,88,4244.624836
-164.0,164,4259.386534
-157.0,157,4273.859116
-92.0,92,4282.126169
-165.0,165,4296.911033
-158.0,158,4310.344209
-169.0,169,4323.985369
-200.0,200,4342.476556
-172.0,172,4358.103454
-200.0,200,4377.10365
-200.0,200,4395.573312
-200.0,200,4413.14724
-146.0,146,4425.713954
-200.0,200,4443.961321
-149.0,149,4457.976167
-200.0,200,4476.919571
-200.0,200,4494.485481
-200.0,200,4512.844885
-200.0,200,4530.757737
-200.0,200,4548.881209
-200.0,200,4566.122071
-200.0,200,4583.877089
-200.0,200,4602.56147
-200.0,200,4621.99028
-200.0,200,4640.234198
-200.0,200,4659.081314
