# {"t_start": 1599173756.2511215, "env_id": "CartPole-v0"} 
r,l,t
16.0,16,14.993819
10.0,10,15.020065
21.0,21,15.07122
15.0,15,15.101522
37.0,37,15.183283
41.0,41,15.266524
11.0,11,15.292202
17.0,17,15.326416
36.0,36,15.405043
29.0,29,15.47498
19.0,19,15.544126
18.0,18,15.596319
42.0,42,15.69267
41.0,41,15.791144
20.0,20,15.83007
14.0,14,15.854986
20.0,20,15.897205
14.0,14,15.915298
46.0,46,16.000404
35.0,35,16.064929
11.0,11,16.087919
44.0,44,16.169524
21.0,21,16.211149
25.0,25,16.258389
13.0,13,16.293965
22.0,22,16.360432
45.0,45,16.478697
37.0,37,16.572758
24.0,24,16.641824
19.0,19,16.692153
24.0,24,16.762234
31.0,31,16.857756
28.0,28,16.943624
17.0,17,16.992037
13.0,13,17.029827
14.0,14,17.071627
21.0,21,17.134383
35.0,35,17.231644
14.0,14,17.286834
28.0,28,17.370181
12.0,12,17.409601
15.0,15,19.843593
12.0,12,21.451037
9.0,9,22.609739
20.0,20,25.234034
20.0,20,27.88031
18.0,18,30.214631
33.0,33,34.18102
21.0,21,36.960848
22.0,22,39.760633
43.0,43,45.247371
11.0,11,46.413828
36.0,36,51.051334
28.0,28,54.603504
18.0,18,56.824269
59.0,59,64.603393
20.0,20,67.27838
20.0,20,69.925191
11.0,11,71.446029
75.0,75,81.33045
19.0,19,83.995079
15.0,15,86.074312
14.0,14,87.763094
16.0,16,89.989814
30.0,30,93.859271
11.0,11,95.202716
42.0,42,100.674303
44.0,44,106.427329
15.0,15,108.481175
11.0,11,109.929266
9.0,9,110.955819
16.0,16,112.963069
26.0,26,116.184618
32.0,32,120.3624
13.0,13,121.825204
19.0,19,124.300985
41.0,41,129.828167
47.0,47,136.050443
10.0,10,137.449133
38.0,38,142.423387
18.0,18,144.777421
15.0,15,146.816536
10.0,10,148.186184
47.0,47,154.203175
15.0,15,156.17292
16.0,16,158.290866
27.0,27,161.606499
11.0,11,163.133806
14.0,14,164.820721
20.0,20,167.529493
16.0,16,169.806226
20.0,20,171.990249
20.0,20,174.561534
16.0,16,176.622874
28.0,28,180.366419
16.0,16,182.717162
19.0,19,185.226481
18.0,18,187.475252
31.0,31,191.183223
34.0,34,195.673712
13.0,13,197.455276
10.0,10,198.776618
36.0,36,203.244704
30.0,30,207.311331
21.0,21,210.141396
14.0,14,211.923878
29.0,29,215.67165
16.0,16,217.769536
37.0,37,222.655482
17.0,17,224.949289
23.0,23,228.042049
21.0,21,230.66155
10.0,10,231.808071
42.0,42,237.364511
28.0,28,240.845673
42.0,42,246.554016
16.0,16,248.628233
18.0,18,251.012553
13.0,13,252.575839
18.0,18,254.773916
17.0,17,257.02198
19.0,19,259.441477
19.0,19,261.92152
47.0,47,267.892551
11.0,11,269.476222
13.0,13,271.179052
35.0,35,275.771037
17.0,17,277.954705
18.0,18,280.230886
9.0,9,281.501941
11.0,11,282.939079
14.0,14,284.872003
17.0,17,286.954206
14.0,14,288.952222
18.0,18,290.918025
16.0,16,293.032809
57.0,57,300.455997
22.0,22,303.120775
15.0,15,304.993137
11.0,11,306.161944
41.0,41,311.509059
18.0,18,313.803132
21.0,21,316.544337
15.0,15,318.42136
24.0,24,321.597509
13.0,13,323.209248
26.0,26,326.675624
14.0,14,328.470836
22.0,22,331.484355
15.0,15,333.637738
13.0,13,335.244662
11.0,11,336.605518
30.0,30,340.276333
33.0,33,344.629689
20.0,20,347.298426
21.0,21,350.103535
24.0,24,353.251356
15.0,15,355.122046
16.0,16,356.93488
24.0,24,360.071722
13.0,13,361.69176
15.0,15,363.587025
9.0,9,364.653071
14.0,14,366.523288
16.0,16,368.45214
15.0,15,370.500678
26.0,26,373.449794
52.0,52,379.989165
16.0,16,382.362339
12.0,12,384.114487
17.0,17,386.404103
18.0,18,388.460295
13.0,13,390.073255
59.0,59,397.252216
35.0,35,401.725291
14.0,14,403.410374
11.0,11,404.798512
23.0,23,407.746316
20.0,20,410.534181
51.0,51,416.776714
17.0,17,418.947095
18.0,18,421.267117
32.0,32,425.387733
11.0,11,426.809742
29.0,29,430.805166
17.0,17,432.988304
20.0,20,435.559625
76.0,76,445.071251
31.0,31,449.236187
88.0,88,460.641639
14.0,14,462.289367
29.0,29,466.084583
11.0,11,467.565815
22.0,22,470.524619
14.0,14,472.275377
20.0,20,474.881859
58.0,58,482.050447
17.0,17,484.522377
37.0,37,489.246382
12.0,12,490.960928
16.0,16,493.000038
64.0,64,501.70662
23.0,23,504.491792
42.0,42,510.337487
13.0,13,512.101483
21.0,21,514.915349
18.0,18,517.269387
44.0,44,523.048201
26.0,26,526.223353
15.0,15,528.007389
16.0,16,530.001576
17.0,17,532.16261
35.0,35,536.888236
46.0,46,542.915582
16.0,16,545.014668
29.0,29,548.610887
25.0,25,551.831906
43.0,43,557.326967
31.0,31,561.113624
32.0,32,564.906003
17.0,17,567.017404
28.0,28,570.901647
13.0,13,572.552077
25.0,25,576.028803
15.0,15,578.013137
21.0,21,580.626331
50.0,50,587.24604
