# {"t_start": 1597527168.4955487, "env_id": "MountainCar-v0"} 
r,l,t
-200.0,200,10.520021
-200.0,200,10.883625
-200.0,200,11.10458
-200.0,200,11.400928
-200.0,200,11.729485
-200.0,200,27.315247
-200.0,200,42.629526
-200.0,200,58.764875
-200.0,200,75.20025
-200.0,200,91.351799
-200.0,200,107.095871
-200.0,200,122.856385
-200.0,200,138.895058
-200.0,200,155.490824
-200.0,200,171.529807
-200.0,200,187.376726
-200.0,200,202.123636
-200.0,200,217.072216
-200.0,200,232.925183
-200.0,200,248.206114
-200.0,200,264.319607
-200.0,200,278.733856
-200.0,200,294.445369
-200.0,200,310.36377
-200.0,200,326.148605
-200.0,200,341.351521
-200.0,200,357.128809
-200.0,200,372.731829
-200.0,200,388.442011
-200.0,200,404.510859
-200.0,200,419.690396
-200.0,200,435.492568
-200.0,200,451.630772
-200.0,200,467.231911
-200.0,200,483.296641
-200.0,200,498.713483
-200.0,200,514.562869
-200.0,200,530.582721
-200.0,200,546.396728
-200.0,200,561.622658
-200.0,200,577.520492
-200.0,200,593.322022
-200.0,200,608.593152
-200.0,200,624.395488
-200.0,200,640.469517
-200.0,200,655.815328
-200.0,200,670.968373
-200.0,200,686.873016
-200.0,200,702.481225
-200.0,200,717.497688
-200.0,200,732.753695
-200.0,200,748.622377
-200.0,200,765.65469
-200.0,200,781.952732
-200.0,200,797.078593
-200.0,200,812.258685
-200.0,200,827.521763
-200.0,200,843.319124
-200.0,200,859.401184
-200.0,200,875.197412
-200.0,200,890.371637
-200.0,200,907.042157
-200.0,200,922.411582
-200.0,200,938.669955
-200.0,200,954.586155
-200.0,200,970.769396
-200.0,200,986.425145
-200.0,200,1001.625721
-200.0,200,1016.636655
-200.0,200,1032.004656
-200.0,200,1047.466527
-200.0,200,1062.866293
-200.0,200,1078.291299
-200.0,200,1094.207681
-200.0,200,1109.390091
-200.0,200,1124.464882
-200.0,200,1140.576832
-200.0,200,1156.59962
-200.0,200,1172.445077
-200.0,200,1187.683053
-200.0,200,1203.064301
-200.0,200,1219.273901
-200.0,200,1235.694353
-200.0,200,1249.700004
-200.0,200,1264.33097
-200.0,200,1280.79664
-200.0,200,1295.957543
-200.0,200,1311.804177
-200.0,200,1327.989209
-200.0,200,1344.308932
-200.0,200,1359.471822
-200.0,200,1375.523862
-200.0,200,1391.917189
-200.0,200,1406.972021
-200.0,200,1422.015116
-200.0,200,1435.937075
-200.0,200,1450.871566
-200.0,200,1463.546724
-200.0,200,1475.186619
-200.0,200,1486.404401
-200.0,200,1496.671175
-200.0,200,1507.882307
-200.0,200,1519.049033
-200.0,200,1530.929369
-200.0,200,1543.613474
-200.0,200,1557.794445
-200.0,200,1573.293736
-200.0,200,1588.456209
-200.0,200,1604.284969
-200.0,200,1620.591706
-200.0,200,1636.032803
-200.0,200,1652.662333
-200.0,200,1668.761143
-200.0,200,1684.677677
-200.0,200,1700.261606
-200.0,200,1715.848821
-200.0,200,1731.259698
-200.0,200,1746.651461
-200.0,200,1762.233312
-200.0,200,1779.072541
-200.0,200,1795.760444
-200.0,200,1811.709544
-200.0,200,1827.845621
-200.0,200,1843.898495
-200.0,200,1859.394013
-200.0,200,1875.974871
-200.0,200,1892.35924
-200.0,200,1908.80589
-200.0,200,1923.963912
-200.0,200,1940.69001
-200.0,200,1957.167728
-200.0,200,1972.455047
-200.0,200,1989.398242
-200.0,200,2006.433783
-200.0,200,2021.96085
-200.0,200,2038.518856
-200.0,200,2053.734356
-200.0,200,2069.240593
-200.0,200,2085.120709
-200.0,200,2102.289806
-200.0,200,2118.574165
-200.0,200,2135.37026
-200.0,200,2151.332863
-200.0,200,2166.587075
-200.0,200,2183.162026
-200.0,200,2199.489228
-200.0,200,2216.016002
-200.0,200,2232.181122
-200.0,200,2247.918888
-200.0,200,2264.189222
-200.0,200,2280.408572
-200.0,200,2296.549763
-200.0,200,2313.213939
-200.0,200,2329.122894
-200.0,200,2345.319339
-200.0,200,2360.347122
-200.0,200,2376.890941
-200.0,200,2393.325348
-200.0,200,2409.385408
-200.0,200,2424.554834
-200.0,200,2440.310787
-200.0,200,2455.681013
-200.0,200,2471.31886
-200.0,200,2487.203977
-200.0,200,2503.191983
-200.0,200,2519.433138
-200.0,200,2534.394867
-200.0,200,2550.268789
-200.0,200,2566.537503
-200.0,200,2583.88186
-200.0,200,2599.714591
-200.0,200,2615.332342
-200.0,200,2631.47578
-200.0,200,2647.179283
-200.0,200,2662.428872
-200.0,200,2678.717135
-200.0,200,2694.923264
-200.0,200,2710.9686
-200.0,200,2726.488042
-200.0,200,2743.119406
-200.0,200,2759.200083
-200.0,200,2774.850798
-200.0,200,2791.472477
-200.0,200,2807.560628
-200.0,200,2822.250207
-200.0,200,2838.286243
-200.0,200,2854.958529
-200.0,200,2870.674427
-200.0,200,2886.863408
-200.0,200,2902.765836
-200.0,200,2918.705328
-200.0,200,2934.937402
-153.0,153,2947.044817
-200.0,200,2962.525433
-200.0,200,2978.198083
-200.0,200,2993.512547
-200.0,200,3009.111314
-200.0,200,3024.436124
-200.0,200,3039.39905
-200.0,200,3055.420689
-200.0,200,3071.302817
-200.0,200,3087.008772
-200.0,200,3102.649197
-200.0,200,3118.106953
-157.0,157,3130.701802
-200.0,200,3146.719471
-200.0,200,3163.221949
-200.0,200,3179.135911
-200.0,200,3194.884895
-182.0,182,3208.985278
-200.0,200,3224.691061
-200.0,200,3240.363904
-200.0,200,3255.934219
-200.0,200,3272.279638
-200.0,200,3289.306082
-200.0,200,3305.850873
-200.0,200,3321.365749
-200.0,200,3333.838934
-200.0,200,3345.916078
-200.0,200,3358.921588
-200.0,200,3371.556081
-200.0,200,3382.218193
-200.0,200,3395.520487
-200.0,200,3410.731902
-200.0,200,3426.744618
-200.0,200,3442.533599
-200.0,200,3456.856552
-200.0,200,3473.178607
-200.0,200,3489.011456
-200.0,200,3506.024163
-200.0,200,3521.630735
-200.0,200,3537.809211
-200.0,200,3554.188461
-200.0,200,3569.69224
-200.0,200,3585.613645
-200.0,200,3601.144922
-200.0,200,3616.960218
-200.0,200,3633.691161
-200.0,200,3649.645327
-200.0,200,3665.798336
-200.0,200,3682.314507
-200.0,200,3698.812979
-200.0,200,3713.938277
-200.0,200,3729.966308
-200.0,200,3746.314521
-200.0,200,3762.695032
-200.0,200,3779.635944
-200.0,200,3795.403644
-200.0,200,3810.941965
-200.0,200,3825.066711
-200.0,200,3840.57636
-200.0,200,3857.242539
-200.0,200,3872.907402
-200.0,200,3889.63566
-200.0,200,3904.883865
-200.0,200,3920.628642
-200.0,200,3935.584164
-200.0,200,3950.962036
-200.0,200,3965.97022
-200.0,200,3980.918977
-200.0,200,3996.663566
-200.0,200,4012.045609
-200.0,200,4027.151265
-200.0,200,4043.170113
-200.0,200,4058.639786
-200.0,200,4073.962001
-200.0,200,4088.699013
-200.0,200,4104.12854
-200.0,200,4118.897147
-200.0,200,4134.334056
-192.0,192,4149.292209
-200.0,200,4164.486175
-200.0,200,4180.393106
-200.0,200,4196.381037
-200.0,200,4211.144397
-200.0,200,4226.729169
-200.0,200,4241.479304
-200.0,200,4255.896255
-200.0,200,4270.554603
-200.0,200,4286.279538
-200.0,200,4301.306374
-200.0,200,4317.127547
-200.0,200,4332.088934
-200.0,200,4347.738288
-200.0,200,4363.227249
-200.0,200,4378.473137
-200.0,200,4394.178289
-200.0,200,4410.520891
-200.0,200,4426.558305
-200.0,200,4442.27858
-200.0,200,4458.878589
-200.0,200,4474.262194
-200.0,200,4490.360207
-200.0,200,4505.391739
-200.0,200,4519.932206
-200.0,200,4535.697696
-200.0,200,4551.279963
-200.0,200,4566.529662
-200.0,200,4582.652799
-200.0,200,4597.386064
-200.0,200,4612.003541
-200.0,200,4627.910058
-200.0,200,4643.170344
-200.0,200,4659.001209
-200.0,200,4674.618929
-200.0,200,4690.290571
-200.0,200,4705.336167
-200.0,200,4721.180569
-200.0,200,4736.307251
-200.0,200,4751.131612
-200.0,200,4767.466702
-200.0,200,4782.436949
-200.0,200,4798.179724
-139.0,139,4809.126706
-200.0,200,4824.607049
-200.0,200,4840.665638
-200.0,200,4856.888568
-200.0,200,4871.875941
-200.0,200,4887.813352
-139.0,139,4899.226644
-171.0,171,4912.540848
-200.0,200,4927.747218
-200.0,200,4943.496173
-200.0,200,4959.853902
-200.0,200,4976.248986
-175.0,175,4989.0227
-149.0,149,4999.873979
-200.0,200,5014.851951
-196.0,196,5029.32945
-136.0,136,5039.582575
-200.0,200,5055.815525
-186.0,186,5070.520132
-155.0,155,5082.785755
-200.0,200,5099.660041
-191.0,191,5114.735943
-200.0,200,5129.962467
-174.0,174,5143.651363
-170.0,170,5157.293549
-187.0,187,5171.846802
-200.0,200,5187.390182
-124.0,124,5196.67987
-200.0,200,5212.549369
-169.0,169,5225.147963
-193.0,193,5239.697512
-107.0,107,5248.611603
-150.0,150,5259.828472
-94.0,94,5267.327307
-163.0,163,5280.518028
-173.0,173,5293.942777
-161.0,161,5307.248085
-162.0,162,5320.595889
-159.0,159,5333.90466
-161.0,161,5346.269074
-161.0,161,5360.098939
-168.0,168,5374.248969
-161.0,161,5387.634454
-180.0,180,5401.761904
-157.0,157,5414.379498
-162.0,162,5426.518548
-149.0,149,5439.303208
-155.0,155,5452.088411
-165.0,165,5465.515717
-170.0,170,5478.909997
-148.0,148,5491.296511
-156.0,156,5503.516313
-152.0,152,5516.064948
-160.0,160,5528.74219
-147.0,147,5540.336812
-159.0,159,5551.736005
-160.0,160,5565.381327
-156.0,156,5577.627873
