# {"t_start": 1599247667.6297834, "env_id": "CartPole-v0"} 
r,l,t
15.0,15,18.047005
23.0,23,18.108429
15.0,15,18.154016
26.0,26,18.224216
13.0,13,18.255342
13.0,13,18.282003
22.0,22,18.33086
18.0,18,18.35868
14.0,14,18.380931
34.0,34,18.437623
9.0,9,18.463325
31.0,31,18.50925
60.0,60,18.594779
21.0,21,18.617895
19.0,19,18.639867
16.0,16,18.658438
13.0,13,18.672721
12.0,12,18.685832
19.0,19,18.707071
11.0,11,18.719089
30.0,30,18.75268
33.0,33,18.789212
18.0,18,18.809309
22.0,22,18.833241
29.0,29,18.86472
14.0,14,18.881013
11.0,11,18.893783
36.0,36,18.939255
21.0,21,19.009807
36.0,36,19.119017
27.0,27,19.185416
17.0,17,19.226375
25.0,25,19.287277
51.0,51,19.367041
14.0,14,19.386403
18.0,18,19.410758
10.0,10,19.424413
19.0,19,19.464846
18.0,18,19.501088
24.0,24,19.529348
12.0,12,19.543499
34.0,34,19.583007
18.0,18,19.60469
11.0,11,19.617808
24.0,24,19.646477
38.0,38,20.775205
16.0,16,22.080014
13.0,13,23.118191
16.0,16,24.271009
12.0,12,24.895846
32.0,32,26.902677
17.0,17,28.259397
10.0,10,28.872736
28.0,28,30.847712
22.0,22,32.89388
15.0,15,34.293591
17.0,17,35.648063
16.0,16,36.917607
14.0,14,38.031099
10.0,10,38.885078
13.0,13,39.948772
19.0,19,41.52008
28.0,28,43.446369
39.0,39,46.280794
55.0,55,50.406865
15.0,15,51.58687
19.0,19,53.018318
40.0,40,55.869112
20.0,20,57.390122
25.0,25,59.289444
15.0,15,60.642648
22.0,22,62.153089
49.0,49,66.395894
13.0,13,67.791796
23.0,23,69.824601
45.0,45,73.70841
37.0,37,76.888715
14.0,14,78.316267
38.0,38,81.812302
14.0,14,83.17167
38.0,38,86.714909
12.0,12,87.575347
39.0,39,90.912899
20.0,20,92.696977
23.0,23,94.721785
12.0,12,95.719323
59.0,59,100.547401
32.0,32,103.38007
21.0,21,105.42005
13.0,13,106.67055
18.0,18,108.500636
15.0,15,109.929026
19.0,19,111.709549
10.0,10,112.65833
28.0,28,115.263643
17.0,17,116.96482
43.0,43,121.130672
32.0,32,124.414364
11.0,11,125.56702
13.0,13,126.968103
18.0,18,128.711402
9.0,9,129.528918
37.0,37,133.156529
21.0,21,135.354857
19.0,19,137.24812
15.0,15,138.746816
33.0,33,142.103592
19.0,19,144.007739
14.0,14,145.453486
14.0,14,146.852854
19.0,19,148.863822
14.0,14,150.342444
21.0,21,152.254323
44.0,44,156.560831
13.0,13,157.778157
15.0,15,159.323943
14.0,14,160.713445
18.0,18,162.570891
13.0,13,163.885182
30.0,30,167.016654
13.0,13,168.218517
47.0,47,172.524885
27.0,27,175.052697
20.0,20,177.001229
14.0,14,178.556141
9.0,9,179.660423
38.0,38,183.545726
23.0,23,185.645057
15.0,15,187.076976
35.0,35,190.863493
20.0,20,192.997527
14.0,14,194.324379
19.0,19,196.177492
12.0,12,197.209843
51.0,51,202.184419
15.0,15,203.72406
15.0,15,205.116097
21.0,21,207.407162
28.0,28,210.214153
14.0,14,211.667821
31.0,31,214.683414
46.0,46,219.433932
68.0,68,226.223597
12.0,12,227.419679
61.0,61,233.557317
16.0,16,235.240804
37.0,37,238.91315
59.0,59,244.692095
34.0,34,247.992442
37.0,37,251.827085
63.0,63,258.248471
47.0,47,262.719417
18.0,18,264.330652
92.0,92,273.735991
22.0,22,276.110092
21.0,21,278.168416
16.0,16,279.801533
22.0,22,282.011439
34.0,34,285.498384
23.0,23,287.654824
23.0,23,289.842088
31.0,31,292.876162
46.0,46,297.380201
40.0,40,301.381234
27.0,27,304.089485
51.0,51,308.829633
34.0,34,312.328638
45.0,45,317.088644
14.0,14,318.566676
30.0,30,321.462567
33.0,33,324.849711
23.0,23,327.199244
15.0,15,328.638558
17.0,17,330.269316
11.0,11,331.438446
20.0,20,333.53313
21.0,21,335.713548
9.0,9,336.804006
31.0,31,340.561089
91.0,91,349.707388
17.0,17,351.356976
18.0,18,353.024831
16.0,16,354.583859
16.0,16,356.14086
12.0,12,357.348057
35.0,35,360.81104
22.0,22,362.963713
13.0,13,364.338634
12.0,12,365.467455
21.0,21,367.427231
40.0,40,371.543676
16.0,16,373.120972
16.0,16,374.53257
51.0,51,379.313212
39.0,39,383.164179
22.0,22,385.216906
17.0,17,386.8817
15.0,15,388.444838
19.0,19,390.358747
44.0,44,394.551402
93.0,93,403.645282
26.0,26,406.15492
17.0,17,407.748809
15.0,15,409.188659
15.0,15,410.560634
16.0,16,412.271146
18.0,18,414.129222
59.0,59,420.007937
29.0,29,422.805393
37.0,37,426.474401
15.0,15,427.838397
56.0,56,433.405941
34.0,34,436.699998
18.0,18,438.395251
26.0,26,440.936756
21.0,21,443.066276
50.0,50,447.904978
13.0,13,449.160864
18.0,18,451.009283
14.0,14,452.541791
68.0,68,459.3209
11.0,11,460.42482
21.0,21,462.452679
29.0,29,465.250576
23.0,23,467.438003
18.0,18,469.298569
17.0,17,471.031128
16.0,16,472.645453
15.0,15,474.207297
38.0,38,478.01544
15.0,15,479.461551
20.0,20,481.388415
26.0,26,484.228788
17.0,17,486.041288
14.0,14,487.501094
12.0,12,488.670565
20.0,20,490.65514
50.0,50,496.034804
43.0,43,500.158162
37.0,37,503.869003
11.0,11,505.017847
12.0,12,506.266249
16.0,16,507.991476
19.0,19,509.775202
21.0,21,511.838486
30.0,30,514.843609
17.0,17,516.57354
34.0,34,520.008248
13.0,13,521.420859
18.0,18,523.349182
16.0,16,524.757677
17.0,17,526.47377
22.0,22,528.734576
15.0,15,530.306273
