# {"t_start": 1593898708.0360518, "env_id": "MountainCar-v0"} 
r,l,t
-200.0,200,15.743388
-200.0,200,16.166485
-200.0,200,16.648416
-200.0,200,17.11812
-200.0,200,17.575282
-200.0,200,45.538203
-200.0,200,73.298121
-200.0,200,102.180809
-200.0,200,130.640468
-200.0,200,159.299628
-200.0,200,187.243362
-200.0,200,215.251428
-200.0,200,244.990288
-200.0,200,272.631098
-200.0,200,301.725413
-200.0,200,329.696296
-200.0,200,357.451671
-200.0,200,386.652059
-200.0,200,414.956141
-200.0,200,443.852337
-200.0,200,472.874647
-200.0,200,501.137883
-200.0,200,528.143203
-200.0,200,555.256503
-200.0,200,583.927486
-200.0,200,610.898192
-200.0,200,639.22758
-200.0,200,668.383405
-200.0,200,694.892732
-200.0,200,721.450116
-200.0,200,749.305863
-200.0,200,778.363709
-200.0,200,805.59573
-200.0,200,834.160128
-200.0,200,861.711986
-200.0,200,889.430835
-200.0,200,917.590744
-200.0,200,945.903321
-200.0,200,975.325488
-200.0,200,1003.706811
-200.0,200,1031.483325
-200.0,200,1059.127103
-200.0,200,1087.48077
-200.0,200,1115.150889
-200.0,200,1144.478263
-200.0,200,1172.280915
-200.0,200,1200.733362
-200.0,200,1228.143242
-200.0,200,1256.95523
-200.0,200,1284.866757
-200.0,200,1312.772929
-200.0,200,1342.165501
-200.0,200,1370.830582
-200.0,200,1398.991828
-200.0,200,1427.191679
-200.0,200,1455.374502
-200.0,200,1485.511445
-200.0,200,1513.583859
-200.0,200,1540.060791
-200.0,200,1567.807218
-200.0,200,1596.742612
-200.0,200,1623.328648
-200.0,200,1651.128415
-200.0,200,1679.071358
-200.0,200,1706.661777
-200.0,200,1735.683841
-200.0,200,1763.442573
-200.0,200,1791.862366
-200.0,200,1819.990323
-200.0,200,1849.323466
-200.0,200,1875.623863
-200.0,200,1903.5827
-200.0,200,1931.444963
-200.0,200,1959.441196
-200.0,200,1986.650357
-200.0,200,2013.765368
-200.0,200,2040.495543
-200.0,200,2068.344532
-200.0,200,2096.127213
-200.0,200,2124.296336
-200.0,200,2152.414422
-200.0,200,2181.495921
-200.0,200,2208.517578
