% time spent exploring,episodes,mean 100 episode reward,steps
35,100,-200.0,19799
2,200,-198.3,39631
2,300,-199.4,59576
2,400,-137.0,73280
2,500,-139.8,87260
2,600,-174.0,104656
2,700,-200.0,124656
2,800,-191.9,143842
2,900,-140.9,157929
2,1000,-129.2,170844
2,1100,-175.7,188416
2,1200,-200.0,208416
2,1300,-200.0,228416
2,1400,-200.0,248416
2,1500,-200.0,268416
2,1600,-199.1,288330
