# {"t_start": 1599616712.8432424, "env_id": "CartPole-v0"} 
r,l,t
16.0,16,10.004939
46.0,46,10.103904
41.0,41,10.193993
13.0,13,10.207706
11.0,11,10.219417
17.0,17,10.236861
11.0,11,10.262561
17.0,17,10.280577
11.0,11,10.292423
15.0,15,10.321347
17.0,17,10.339132
39.0,39,10.392267
18.0,18,10.439382
22.0,22,10.478827
19.0,19,10.510117
23.0,23,10.534301
48.0,48,10.599593
25.0,25,10.648327
33.0,33,10.716275
16.0,16,10.750011
33.0,33,10.812722
30.0,30,10.873142
24.0,24,10.921171
14.0,14,10.949355
40.0,40,11.030146
15.0,15,11.049933
10.0,10,11.060591
16.0,16,11.077592
12.0,12,11.090528
11.0,11,11.102157
11.0,11,11.113955
15.0,15,11.130162
16.0,16,11.147228
14.0,14,11.162538
20.0,20,11.18417
13.0,13,11.19794
21.0,21,11.231309
21.0,21,11.254214
28.0,28,11.296397
14.0,14,11.32327
20.0,20,11.364391
19.0,19,11.407071
14.0,14,11.432088
53.0,53,11.517587
9.0,9,11.528779
19.0,19,11.549397
22.0,22,11.573136
36.0,36,13.318781
20.0,20,14.265619
21.0,21,15.549435
16.0,16,16.726199
10.0,10,17.439833
11.0,11,17.976162
10.0,10,18.515227
21.0,21,19.717143
52.0,52,22.766405
16.0,16,23.614092
40.0,40,25.516564
14.0,14,26.061922
30.0,30,27.773344
13.0,13,28.437088
17.0,17,29.101733
47.0,47,31.0264
25.0,25,32.199991
35.0,35,34.301671
15.0,15,35.136659
13.0,13,36.023054
27.0,27,37.858245
9.0,9,38.460991
12.0,12,39.103684
26.0,26,40.360616
9.0,9,40.717509
20.0,20,41.753983
37.0,37,43.326292
41.0,41,45.483298
28.0,28,46.950029
13.0,13,47.50663
18.0,18,48.446884
10.0,10,48.851664
38.0,38,50.792094
29.0,29,52.07421
20.0,20,53.322608
9.0,9,53.829172
16.0,16,54.550744
13.0,13,55.163136
34.0,34,56.652108
26.0,26,57.830654
11.0,11,58.526574
14.0,14,59.078681
19.0,19,60.169033
13.0,13,60.867328
20.0,20,61.971968
9.0,9,62.448363
66.0,66,65.889854
50.0,50,68.765844
15.0,15,69.408031
41.0,41,71.268541
16.0,16,72.354367
12.0,12,72.992806
19.0,19,73.780084
41.0,41,75.42682
17.0,17,76.208619
14.0,14,76.965995
27.0,27,78.238513
27.0,27,79.581213
15.0,15,80.445065
14.0,14,81.065027
13.0,13,81.70616
44.0,44,84.417704
20.0,20,85.580275
27.0,27,86.949591
12.0,12,87.462996
11.0,11,87.880045
19.0,19,88.876633
23.0,23,90.250069
16.0,16,91.028848
26.0,26,92.271331
13.0,13,92.866445
25.0,25,93.830453
20.0,20,95.165552
25.0,25,96.314201
17.0,17,96.957392
19.0,19,97.861665
18.0,18,98.912435
14.0,14,99.734442
22.0,22,100.687339
27.0,27,102.273114
52.0,52,104.853841
22.0,22,106.056159
38.0,38,108.16255
12.0,12,108.840317
15.0,15,109.553528
13.0,13,110.293425
37.0,37,112.165609
20.0,20,112.990595
89.0,89,117.986593
15.0,15,118.6074
53.0,53,121.28459
17.0,17,122.229786
14.0,14,123.038077
16.0,16,123.866484
28.0,28,125.350685
34.0,34,126.999636
39.0,39,129.392306
18.0,18,130.415807
35.0,35,132.239452
10.0,10,132.756686
93.0,93,137.939354
18.0,18,138.755117
44.0,44,140.841065
43.0,43,143.001051
16.0,16,143.98554
16.0,16,144.840103
9.0,9,145.208976
14.0,14,145.798304
17.0,17,146.614273
35.0,35,148.155533
18.0,18,149.089891
41.0,41,151.229368
11.0,11,151.662016
20.0,20,152.450619
17.0,17,153.085527
30.0,30,154.232588
14.0,14,154.803494
31.0,31,156.036966
16.0,16,156.915857
18.0,18,157.773745
31.0,31,159.379444
17.0,17,160.217783
20.0,20,161.309787
17.0,17,162.089469
28.0,28,163.604245
32.0,32,165.172715
58.0,58,168.731099
27.0,27,170.257454
20.0,20,171.256103
20.0,20,172.399199
14.0,14,173.042101
10.0,10,173.426097
60.0,60,176.205804
18.0,18,177.18353
26.0,26,178.653966
44.0,44,180.863544
23.0,23,182.086901
23.0,23,183.179884
32.0,32,184.839393
18.0,18,185.582219
60.0,60,188.782675
54.0,54,191.339816
13.0,13,192.095617
27.0,27,193.297307
39.0,39,195.430756
22.0,22,196.791997
14.0,14,197.687254
27.0,27,199.467588
25.0,25,200.758706
56.0,56,203.34575
13.0,13,203.936025
17.0,17,205.036263
28.0,28,206.969601
22.0,22,208.399415
15.0,15,209.088061
40.0,40,210.983988
16.0,16,211.820642
41.0,41,214.364705
14.0,14,214.956892
38.0,38,216.55237
12.0,12,217.129449
34.0,34,218.934293
22.0,22,220.30449
22.0,22,221.208458
37.0,37,223.176887
35.0,35,224.636991
91.0,91,229.379171
44.0,44,231.436662
12.0,12,232.234969
16.0,16,233.112929
52.0,52,235.979926
14.0,14,236.736768
78.0,78,241.305764
33.0,33,242.784596
49.0,49,245.549116
29.0,29,247.093145
27.0,27,248.458933
10.0,10,248.88979
22.0,22,250.183786
17.0,17,251.050418
12.0,12,251.658806
14.0,14,252.19016
26.0,26,253.379929
38.0,38,255.115326
13.0,13,255.718676
34.0,34,257.667494
50.0,50,260.264845
25.0,25,261.483505
105.0,105,266.706705
18.0,18,267.674092
21.0,21,268.871063
33.0,33,270.275735
38.0,38,272.783694
27.0,27,274.510782
14.0,14,275.162975
73.0,73,279.459639
38.0,38,281.501452
17.0,17,282.482525
40.0,40,284.243476
40.0,40,286.517643
70.0,70,289.900341
20.0,20,290.829456
47.0,47,292.902594
64.0,64,296.200216
16.0,16,297.270232
29.0,29,298.891739
23.0,23,299.98471
10.0,10,300.647883
24.0,24,301.76477
17.0,17,302.652512
35.0,35,304.687516
40.0,40,306.465921
14.0,14,307.097599
34.0,34,308.917077
76.0,76,312.047126
20.0,20,313.096301
68.0,68,316.475517
48.0,48,318.656907
53.0,53,321.848108
17.0,17,322.710821
79.0,79,327.009328
32.0,32,328.477101
15.0,15,329.418686
20.0,20,330.580877
12.0,12,331.137053
15.0,15,331.736009
20.0,20,332.771206
16.0,16,333.403112
16.0,16,334.269184
18.0,18,335.341661
22.0,22,336.60212
28.0,28,337.783644
14.0,14,338.625114
31.0,31,340.275581
28.0,28,341.924311
15.0,15,342.656319
25.0,25,344.066968
20.0,20,344.874217
9.0,9,345.233693
14.0,14,345.789222
13.0,13,346.308724
21.0,21,347.583356
23.0,23,348.696362
25.0,25,350.151455
19.0,19,350.96839
15.0,15,351.784971
54.0,54,354.546451
21.0,21,355.821872
18.0,18,356.71541
15.0,15,357.310012
20.0,20,358.137139
66.0,66,361.733193
52.0,52,364.04697
12.0,12,364.69707
37.0,37,366.330913
15.0,15,367.130741
14.0,14,367.699826
19.0,19,368.493029
41.0,41,370.305885
14.0,14,370.957936
19.0,19,372.197142
21.0,21,373.612194
21.0,21,374.672343
14.0,14,375.267446
23.0,23,376.153775
15.0,15,376.726714
65.0,65,379.782627
63.0,63,383.25543
23.0,23,384.506543
18.0,18,385.63205
17.0,17,386.639067
17.0,17,387.571374
33.0,33,389.272393
20.0,20,390.303217
21.0,21,391.382919
25.0,25,392.827513
30.0,30,394.602726
48.0,48,396.765342
26.0,26,398.480681
59.0,59,401.291204
17.0,17,402.089899
12.0,12,402.786306
63.0,63,405.833436
10.0,10,406.463666
95.0,95,410.509167
27.0,27,411.73113
14.0,14,412.580328
64.0,64,416.325939
34.0,34,418.286907
89.0,89,422.341478
15.0,15,423.072847
23.0,23,424.064691
47.0,47,426.380363
14.0,14,427.006708
41.0,41,429.117121
12.0,12,429.709087
18.0,18,430.480778
16.0,16,431.38346
41.0,41,433.713299
33.0,33,435.339353
91.0,91,439.581451
16.0,16,440.26413
13.0,13,440.795597
13.0,13,441.44193
55.0,55,444.43586
39.0,39,446.220367
27.0,27,447.476155
22.0,22,448.506002
12.0,12,449.051226
11.0,11,449.577478
22.0,22,450.602301
162.0,162,457.795833
36.0,36,459.210408
44.0,44,461.231825
30.0,30,462.764315
61.0,61,465.763339
18.0,18,466.494318
19.0,19,467.282568
50.0,50,469.621229
51.0,51,471.910883
67.0,67,475.31136
31.0,31,477.127612
106.0,106,482.815736
31.0,31,484.223037
67.0,67,487.948283
38.0,38,490.441208
51.0,51,493.079083
47.0,47,495.184712
150.0,150,502.691634
14.0,14,503.210664
36.0,36,504.885994
16.0,16,505.613604
24.0,24,506.918459
16.0,16,507.558849
28.0,28,508.854991
64.0,64,511.629067
49.0,49,514.311064
48.0,48,516.954292
82.0,82,521.02543
21.0,21,522.268605
24.0,24,523.671648
103.0,103,529.296521
16.0,16,529.979993
11.0,11,530.631232
40.0,40,532.633862
62.0,62,535.72823
66.0,66,538.999627
30.0,30,540.547703
16.0,16,541.155428
83.0,83,545.180785
104.0,104,549.470028
43.0,43,551.565317
52.0,52,554.312309
77.0,77,557.865559
27.0,27,559.28803
93.0,93,564.128672
81.0,81,568.105787
60.0,60,570.985698
18.0,18,572.086891
116.0,116,577.868123
63.0,63,580.972503
96.0,96,585.887525
37.0,37,587.553467
19.0,19,588.640787
43.0,43,590.96266
98.0,98,595.990492
25.0,25,597.233496
32.0,32,599.18495
16.0,16,599.849318
12.0,12,600.420898
23.0,23,601.460968
11.0,11,602.150095
35.0,35,604.409544
21.0,21,605.523129
16.0,16,606.455531
32.0,32,608.42068
91.0,91,612.519193
32.0,32,614.345119
118.0,118,620.439336
36.0,36,622.489197
