# {"t_start": 1598556759.1460266, "env_id": "MountainCar-v0"} 
r,l,t
-200.0,200,7.194488
-200.0,200,7.421995
-200.0,200,7.727833
-200.0,200,8.013295
-200.0,200,8.272597
-200.0,200,17.792569
-200.0,200,27.979199
-200.0,200,38.591178
-200.0,200,48.88993
-200.0,200,58.862993
-200.0,200,68.762902
-200.0,200,79.377812
-200.0,200,89.774843
-200.0,200,100.655679
-200.0,200,111.009701
-200.0,200,119.874365
-200.0,200,128.892725
-200.0,200,138.60931
-200.0,200,148.716736
-200.0,200,159.340919
-200.0,200,170.067951
-200.0,200,179.859997
-200.0,200,190.635704
-200.0,200,200.720905
-200.0,200,211.21879
-200.0,200,222.620085
-200.0,200,232.666222
-200.0,200,243.553977
-200.0,200,253.401148
-200.0,200,263.846256
-200.0,200,274.553488
-200.0,200,284.963729
-200.0,200,294.166307
-200.0,200,304.936798
-200.0,200,314.879081
-200.0,200,324.696398
-200.0,200,334.876287
-200.0,200,346.402988
-200.0,200,358.234493
-200.0,200,367.770275
-200.0,200,377.292985
-200.0,200,386.835972
-200.0,200,395.51791
-200.0,200,404.729736
-200.0,200,414.883667
-200.0,200,426.030215
-200.0,200,436.049448
-200.0,200,445.274466
-200.0,200,456.025142
-200.0,200,467.453913
-200.0,200,478.531068
-200.0,200,489.368509
-200.0,200,499.218904
-200.0,200,510.029193
-200.0,200,520.516135
-200.0,200,530.165943
-200.0,200,539.968827
-200.0,200,549.40627
-200.0,200,559.776418
-200.0,200,570.246024
-200.0,200,580.702959
-200.0,200,590.691592
-200.0,200,601.685496
-200.0,200,611.787353
-200.0,200,621.270262
-200.0,200,630.430375
-200.0,200,640.434863
-200.0,200,651.526899
-200.0,200,661.320676
-200.0,200,670.840459
-200.0,200,680.800669
-200.0,200,691.404447
-200.0,200,701.880402
-200.0,200,712.670091
-200.0,200,723.030377
-200.0,200,732.798727
-200.0,200,743.217114
-200.0,200,753.564578
-200.0,200,764.576648
