# {"t_start": 1598939351.0750396, "env_id": "CartPole-v0"} 
r,l,t
19.0,19,20.481081
32.0,32,20.575823
15.0,15,20.619068
27.0,27,20.696309
32.0,32,20.780947
11.0,11,20.811579
29.0,29,20.889497
12.0,12,20.918997
18.0,18,20.968087
36.0,36,21.066221
23.0,23,21.130398
14.0,14,21.169272
18.0,18,21.216613
18.0,18,21.267012
20.0,20,21.319404
16.0,16,21.361921
26.0,26,21.443728
31.0,31,21.524972
13.0,13,21.55799
16.0,16,21.607522
10.0,10,21.635374
26.0,26,21.709773
21.0,21,21.770616
12.0,12,21.810607
55.0,55,21.953801
11.0,11,21.985332
19.0,19,22.033777
11.0,11,22.066294
13.0,13,22.100924
28.0,28,22.162266
19.0,19,22.197917
27.0,27,22.255006
16.0,16,22.2959
13.0,13,22.328293
15.0,15,22.374754
39.0,39,22.483321
21.0,21,22.537099
11.0,11,22.571856
14.0,14,22.60998
23.0,23,22.664148
23.0,23,22.710774
14.0,14,22.737794
20.0,20,22.779848
14.0,14,22.806808
24.0,24,22.854976
13.0,13,22.883477
12.0,12,22.912514
10.0,10,22.936396
29.0,29,23.01083
23.0,23,24.872059
13.0,13,26.413976
12.0,12,27.705941
18.0,18,29.672995
14.0,14,31.2755
12.0,12,32.361831
15.0,15,33.929773
21.0,21,36.201521
23.0,23,38.603991
18.0,18,40.674997
19.0,19,42.666481
36.0,36,46.151864
65.0,65,52.643306
12.0,12,53.839748
13.0,13,55.105535
11.0,11,56.217456
24.0,24,58.079615
33.0,33,61.290805
27.0,27,64.076589
13.0,13,65.316025
18.0,18,66.943795
12.0,12,68.004771
27.0,27,70.490376
8.0,8,71.050308
20.0,20,72.964578
18.0,18,74.686161
19.0,19,76.497881
18.0,18,78.026427
27.0,27,80.406735
13.0,13,81.370541
20.0,20,83.116093
10.0,10,84.04552
19.0,19,85.784353
15.0,15,87.082621
14.0,14,88.373745
33.0,33,91.552479
25.0,25,93.858984
31.0,31,96.713804
23.0,23,98.81831
14.0,14,99.674352
23.0,23,101.965619
12.0,12,103.178461
12.0,12,104.084255
28.0,28,106.930953
15.0,15,108.735741
27.0,27,111.798395
27.0,27,114.824723
12.0,12,116.143352
15.0,15,117.540735
18.0,18,119.486118
26.0,26,122.185073
10.0,10,123.060208
14.0,14,124.382331
18.0,18,126.645585
25.0,25,129.304996
19.0,19,131.505338
52.0,52,137.596894
30.0,30,141.428118
15.0,15,143.246884
28.0,28,146.399589
17.0,17,148.260073
11.0,11,149.446914
13.0,13,150.907917
13.0,13,152.330018
12.0,12,153.894709
32.0,32,157.57046
19.0,19,159.505195
16.0,16,161.349235
16.0,16,163.002553
18.0,18,164.965018
21.0,21,167.183122
16.0,16,168.978408
21.0,21,171.52919
43.0,43,176.474724
13.0,13,178.025335
17.0,17,179.9202
25.0,25,182.973442
18.0,18,185.093784
55.0,55,191.322079
11.0,11,192.601638
18.0,18,194.631034
14.0,14,196.173242
31.0,31,199.774531
10.0,10,200.929067
9.0,9,201.944165
25.0,25,205.184848
14.0,14,206.834762
11.0,11,208.039548
20.0,20,210.522926
9.0,9,211.615115
29.0,29,214.873156
15.0,15,216.650779
24.0,24,218.985204
34.0,34,222.901527
15.0,15,224.686901
10.0,10,225.881172
16.0,16,227.804497
17.0,17,229.759369
18.0,18,231.721876
16.0,16,233.593433
17.0,17,235.78101
16.0,16,237.65267
24.0,24,240.436329
50.0,50,245.999767
23.0,23,248.65599
51.0,51,254.655292
17.0,17,256.586763
28.0,28,259.894377
13.0,13,261.507419
16.0,16,263.42107
29.0,29,266.915715
51.0,51,272.868064
22.0,22,275.381739
27.0,27,278.627818
34.0,34,282.537415
45.0,45,287.89488
15.0,15,289.665724
22.0,22,292.186518
16.0,16,294.109837
11.0,11,295.369646
9.0,9,296.467951
15.0,15,297.981071
44.0,44,303.036955
15.0,15,304.814227
14.0,14,306.58189
22.0,22,309.180349
14.0,14,310.772659
29.0,29,314.30753
14.0,14,315.920128
12.0,12,317.324088
10.0,10,318.470947
38.0,38,323.001225
33.0,33,326.88905
22.0,22,329.525542
18.0,18,331.678409
18.0,18,333.583589
18.0,18,335.631192
35.0,35,339.629319
48.0,48,345.164319
21.0,21,347.675017
26.0,26,350.665155
44.0,44,355.556762
24.0,24,358.418144
17.0,17,360.497635
15.0,15,362.233497
40.0,40,367.181282
19.0,19,369.156798
10.0,10,370.383451
69.0,69,378.591217
15.0,15,380.246397
50.0,50,386.264257
31.0,31,389.821986
15.0,15,391.672241
58.0,58,398.276119
17.0,17,400.244437
25.0,25,403.139142
32.0,32,407.054315
21.0,21,409.281147
11.0,11,410.59924
31.0,31,414.157264
31.0,31,417.620413
38.0,38,422.03377
57.0,57,428.539753
31.0,31,432.199057
16.0,16,433.861669
40.0,40,438.3292
12.0,12,439.64637
21.0,21,441.844923
19.0,19,444.121675
10.0,10,445.325274
20.0,20,447.638927
98.0,98,458.454401
31.0,31,462.19415
45.0,45,467.341864
11.0,11,468.692304
10.0,10,469.870252
70.0,70,478.052375
29.0,29,481.567214
78.0,78,490.980483
29.0,29,494.342552
99.0,99,505.644877
19.0,19,507.718773
22.0,22,510.205476
20.0,20,512.666527
25.0,25,515.372988
32.0,32,518.659913
29.0,29,521.817774
21.0,21,524.010165
16.0,16,525.62367
13.0,13,526.858712
13.0,13,528.090004
21.0,21,530.379427
13.0,13,531.811008
33.0,33,535.094134
10.0,10,536.228457
18.0,18,538.012278
16.0,16,539.494663
24.0,24,541.744039
15.0,15,543.159889
31.0,31,546.266255
19.0,19,547.977409
22.0,22,550.339511
11.0,11,551.448619
51.0,51,556.463164
38.0,38,560.475198
19.0,19,562.708096
24.0,24,564.998369
12.0,12,566.152094
10.0,10,567.153016
44.0,44,571.421584
12.0,12,572.421826
43.0,43,576.45112
15.0,15,577.823398
16.0,16,579.31519
22.0,22,581.462573
12.0,12,582.511869
14.0,14,583.826465
39.0,39,587.502341
12.0,12,588.652051
11.0,11,589.568297
19.0,19,591.344457
11.0,11,592.426667
14.0,14,593.745839
15.0,15,595.183337
20.0,20,596.971375
28.0,28,599.523272
12.0,12,600.657405
28.0,28,603.291431
14.0,14,604.536384
56.0,56,609.829157
21.0,21,612.038837
28.0,28,614.925191
33.0,33,619.042751
50.0,50,624.863808
26.0,26,627.490758
65.0,65,633.86028
18.0,18,635.939276
19.0,19,638.32703
12.0,12,639.589061
13.0,13,641.167765
15.0,15,642.834297
13.0,13,644.372327
15.0,15,646.282377
29.0,29,649.411038
28.0,28,652.563664
36.0,36,656.692088
19.0,19,658.872726
15.0,15,660.688836
20.0,20,662.927234
103.0,103,675.001455
15.0,15,676.715429
20.0,20,678.996187
16.0,16,680.967621
13.0,13,682.523344
47.0,47,687.936586
14.0,14,689.46333
17.0,17,691.299021
17.0,17,693.022952
14.0,14,694.662705
33.0,33,698.255405
23.0,23,700.840543
28.0,28,704.130291
43.0,43,709.150788
12.0,12,710.441088
11.0,11,711.81224
15.0,15,713.59581
31.0,31,717.461906
52.0,52,723.475735
24.0,24,726.23175
10.0,10,727.257243
25.0,25,730.100306
16.0,16,732.036928
14.0,14,733.549046
14.0,14,735.140719
18.0,18,737.394805
11.0,11,738.888453
11.0,11,740.228542
19.0,19,742.143062
10.0,10,743.224034
20.0,20,745.4711
13.0,13,747.108037
18.0,18,749.172355
24.0,24,752.174414
38.0,38,756.267078
18.0,18,758.329544
14.0,14,759.851634
15.0,15,761.329917
22.0,22,763.957842
23.0,23,766.670236
20.0,20,768.880419
15.0,15,770.489129
9.0,9,771.56284
16.0,16,773.05897
18.0,18,775.097136
16.0,16,776.660399
26.0,26,779.013598
29.0,29,781.832781
19.0,19,784.052053
35.0,35,787.725304
15.0,15,789.359299
98.0,98,800.042383
52.0,52,805.615972
22.0,22,808.005931
39.0,39,812.410583
15.0,15,814.350616
28.0,28,817.516993
18.0,18,819.345526
45.0,45,824.300096
17.0,17,826.100622
12.0,12,827.177273
15.0,15,828.905287
13.0,13,830.263586
12.0,12,831.363858
18.0,18,833.392322
33.0,33,837.065331
14.0,14,838.553633
13.0,13,840.057091
17.0,17,841.758092
35.0,35,845.168983
15.0,15,846.520468
45.0,45,851.139442
12.0,12,852.311263
17.0,17,853.924006
16.0,16,855.59316
18.0,18,857.305079
12.0,12,858.544818
23.0,23,860.823479
14.0,14,862.036981
11.0,11,863.048416
20.0,20,865.158956
13.0,13,866.498286
22.0,22,868.597306
26.0,26,871.307575
14.0,14,872.597845
43.0,43,876.741285
25.0,25,879.162478
45.0,45,883.148343
26.0,26,885.531953
33.0,33,888.658096
13.0,13,890.012549
28.0,28,893.065087
14.0,14,894.52729
25.0,25,897.188229
11.0,11,898.242557
27.0,27,901.364897
10.0,10,902.375898
20.0,20,904.281282
29.0,29,907.129455
17.0,17,909.059468
15.0,15,910.874792
35.0,35,914.853638
46.0,46,920.110696
35.0,35,924.427346
16.0,16,926.101992
26.0,26,928.934263
25.0,25,931.630899
17.0,17,933.549787
15.0,15,935.19753
28.0,28,938.522115
38.0,38,942.883683
15.0,15,944.574802
32.0,32,948.004548
32.0,32,951.867461
16.0,16,953.624082
24.0,24,956.466326
17.0,17,958.270326
18.0,18,960.374521
14.0,14,961.912174
16.0,16,963.710366
14.0,14,965.292437
13.0,13,966.786863
16.0,16,968.677882
24.0,24,971.355523
37.0,37,975.645976
18.0,18,977.788939
12.0,12,979.224495
13.0,13,980.622593
13.0,13,982.031684
14.0,14,983.773755
16.0,16,985.530378
19.0,19,987.652564
22.0,22,990.360968
30.0,30,994.030571
60.0,60,1000.742031
18.0,18,1002.748357
59.0,59,1009.736901
14.0,14,1011.2872
40.0,40,1015.816212
16.0,16,1017.351545
28.0,28,1020.412352
17.0,17,1022.106392
23.0,23,1024.921449
13.0,13,1026.38246
27.0,27,1029.588277
30.0,30,1033.209219
55.0,55,1039.513293
37.0,37,1043.775841
15.0,15,1045.501506
21.0,21,1047.805524
16.0,16,1049.644388
25.0,25,1052.452679
16.0,16,1054.419351
19.0,19,1056.579215
20.0,20,1058.917321
33.0,33,1062.884422
20.0,20,1065.149008
22.0,22,1067.727741
24.0,24,1070.478585
60.0,60,1077.596891
24.0,24,1080.414472
12.0,12,1081.826276
19.0,19,1083.910479
13.0,13,1085.386773
15.0,15,1087.103498
35.0,35,1091.179914
11.0,11,1092.376372
14.0,14,1094.036396
32.0,32,1097.488645
27.0,27,1100.600574
15.0,15,1102.200794
33.0,33,1106.084988
32.0,32,1109.745813
14.0,14,1111.310168
21.0,21,1113.616462
12.0,12,1114.937282
26.0,26,1117.792698
15.0,15,1119.375546
13.0,13,1120.879892
42.0,42,1125.627912
53.0,53,1131.671395
29.0,29,1135.003676
10.0,10,1136.038122
12.0,12,1137.412437
14.0,14,1138.952264
11.0,11,1140.066927
23.0,23,1142.642333
59.0,59,1149.03819
15.0,15,1150.916318
44.0,44,1156.27959
14.0,14,1157.789425
16.0,16,1159.573185
39.0,39,1163.800529
20.0,20,1166.150436
18.0,18,1168.183953
22.0,22,1170.737369
18.0,18,1172.695386
67.0,67,1180.318677
16.0,16,1182.21962
19.0,19,1184.44487
