% time spent exploring,episodes,mean 100 episode reward,steps
35,100,-200.0,19799
2,200,-198.4,39639
2,300,-197.6,59399
2,400,-197.4,79134
2,500,-166.7,95807
2,600,-159.5,111760
2,700,-155.4,127295
2,800,-161.9,143483
2,900,-150.9,158570
2,1000,-195.2,178091
2,1100,-200.0,198091
2,1200,-195.6,217653
2,1300,-197.6,237408
2,1400,-200.0,257408
2,1500,-185.2,275926
2,1600,-186.1,294538
