# {"t_start": 1596885360.5153806, "env_id": "MountainCar-v0"} 
r,l,t
-200.0,200,9.709851
-200.0,200,10.027189
-200.0,200,10.368453
-200.0,200,10.856364
-200.0,200,11.276381
-200.0,200,24.333551
-200.0,200,37.878004
-200.0,200,50.847647
-200.0,200,63.737509
-200.0,200,76.092484
-200.0,200,88.228842
-200.0,200,102.021017
-200.0,200,115.453974
-200.0,200,128.518814
-200.0,200,141.618883
-200.0,200,154.113406
-200.0,200,167.117164
-200.0,200,180.40328
-200.0,200,192.834638
-200.0,200,206.247806
-200.0,200,219.791808
-200.0,200,232.438179
-200.0,200,245.189926
-200.0,200,258.725171
-200.0,200,271.499981
-200.0,200,284.166002
-200.0,200,296.966186
-200.0,200,308.300227
-200.0,200,321.232193
-200.0,200,333.564292
-200.0,200,346.358597
-200.0,200,359.038172
-200.0,200,372.895271
-200.0,200,386.242283
-200.0,200,399.665558
-200.0,200,412.391551
-200.0,200,425.233441
-200.0,200,438.056094
-200.0,200,451.055905
-200.0,200,463.49687
-200.0,200,474.630026
-200.0,200,486.884582
-200.0,200,498.940377
-200.0,200,509.570584
-200.0,200,517.994509
-200.0,200,530.484478
-200.0,200,543.072488
-200.0,200,555.964084
-200.0,200,567.959669
-200.0,200,578.901422
-200.0,200,590.789191
-200.0,200,603.11345
-200.0,200,615.431138
-200.0,200,628.283598
-200.0,200,641.221766
-200.0,200,654.504153
-200.0,200,667.174686
-200.0,200,680.206333
-200.0,200,692.089066
-200.0,200,704.72959
-200.0,200,716.821142
-200.0,200,728.594405
-200.0,200,742.489901
-200.0,200,755.15859
-200.0,200,767.834406
-200.0,200,781.444842
-200.0,200,793.633321
-200.0,200,806.293607
-200.0,200,818.469143
-200.0,200,831.704838
-200.0,200,845.519624
-200.0,200,858.902801
-200.0,200,872.566187
-200.0,200,884.295452
-200.0,200,896.733679
-200.0,200,909.742271
-200.0,200,922.111186
-200.0,200,935.127517
-200.0,200,948.389373
-200.0,200,960.967005
-200.0,200,974.044347
-200.0,200,986.889692
-200.0,200,999.465118
-200.0,200,1013.015883
-200.0,200,1026.348495
-200.0,200,1039.34538
-200.0,200,1052.693851
-200.0,200,1065.696165
-200.0,200,1077.757325
-200.0,200,1091.242842
-200.0,200,1103.865381
-200.0,200,1117.30985
-200.0,200,1129.920639
-200.0,200,1142.509449
-200.0,200,1155.351735
-200.0,200,1168.168959
-200.0,200,1180.214807
-200.0,200,1192.268665
-200.0,200,1205.962369
-200.0,200,1219.463969
-200.0,200,1233.174231
-200.0,200,1245.961214
-200.0,200,1257.993797
-200.0,200,1270.235803
-200.0,200,1283.555404
-200.0,200,1296.04086
-200.0,200,1308.966377
-200.0,200,1321.372263
-200.0,200,1334.111131
-200.0,200,1346.567564
-200.0,200,1359.258862
-200.0,200,1372.244533
-200.0,200,1385.250646
-200.0,200,1398.799192
-200.0,200,1412.044063
-200.0,200,1424.789319
-200.0,200,1437.435655
-200.0,200,1450.842915
-200.0,200,1463.579247
-200.0,200,1476.481034
-200.0,200,1488.734888
-167.0,167,1499.563437
-200.0,200,1511.904781
-200.0,200,1525.04265
-200.0,200,1537.095619
-200.0,200,1549.925156
-200.0,200,1562.930152
-200.0,200,1576.163812
-200.0,200,1588.81168
-200.0,200,1601.165668
-200.0,200,1614.528062
-200.0,200,1627.270412
-196.0,196,1639.936032
-200.0,200,1652.550231
-200.0,200,1665.471462
-200.0,200,1678.382337
-200.0,200,1690.600258
-200.0,200,1703.590919
-200.0,200,1715.778386
-200.0,200,1728.408032
-200.0,200,1740.68976
-200.0,200,1753.270476
-200.0,200,1767.044438
-200.0,200,1780.158439
-200.0,200,1793.368029
-200.0,200,1806.947733
-200.0,200,1819.524553
-200.0,200,1832.861363
-200.0,200,1845.436552
-200.0,200,1858.583653
-200.0,200,1871.145888
-200.0,200,1883.925622
-171.0,171,1895.319877
-200.0,200,1907.891399
-200.0,200,1920.441873
-200.0,200,1931.698912
-200.0,200,1944.021275
-200.0,200,1957.202957
-200.0,200,1969.498021
-200.0,200,1982.157264
-200.0,200,1994.526396
-200.0,200,2005.897629
-200.0,200,2018.400315
-162.0,162,2027.901778
-200.0,200,2040.656417
-200.0,200,2052.767068
-200.0,200,2065.005972
-200.0,200,2077.690171
-200.0,200,2090.836777
-200.0,200,2103.940272
-200.0,200,2117.130309
-200.0,200,2129.858813
-162.0,162,2139.181132
-200.0,200,2151.471566
-200.0,200,2164.052734
-200.0,200,2177.178981
-200.0,200,2189.984509
-200.0,200,2202.416476
-200.0,200,2214.741353
-200.0,200,2227.724737
-200.0,200,2240.681582
-200.0,200,2253.578925
-200.0,200,2267.295393
-200.0,200,2279.077698
-200.0,200,2292.16041
-200.0,200,2304.530583
-200.0,200,2316.532583
-200.0,200,2328.347314
-200.0,200,2340.039185
-200.0,200,2353.270291
-200.0,200,2366.268273
-200.0,200,2377.82038
-200.0,200,2390.515569
-200.0,200,2403.320123
-200.0,200,2415.930702
-200.0,200,2428.382479
-200.0,200,2441.22683
-200.0,200,2453.323356
-200.0,200,2465.456864
-200.0,200,2477.676128
-200.0,200,2489.810426
-200.0,200,2502.560788
-200.0,200,2515.162038
-200.0,200,2527.435076
-200.0,200,2539.293855
-200.0,200,2551.788372
-200.0,200,2564.100593
-200.0,200,2576.685739
-200.0,200,2588.419106
-200.0,200,2601.170408
-200.0,200,2614.02505
-200.0,200,2626.944073
-200.0,200,2639.841527
-200.0,200,2652.212992
-200.0,200,2664.338504
-200.0,200,2676.347463
-200.0,200,2688.892287
-200.0,200,2701.310709
-178.0,178,2712.81543
-200.0,200,2725.702099
-200.0,200,2738.690863
-200.0,200,2751.364186
-154.0,154,2760.727354
-200.0,200,2774.1627
-200.0,200,2786.565454
-200.0,200,2799.432838
-200.0,200,2812.640139
-200.0,200,2825.594761
-200.0,200,2838.545314
-200.0,200,2851.064817
-112.0,112,2857.535999
-200.0,200,2869.243671
-200.0,200,2881.580856
-200.0,200,2894.399843
-200.0,200,2907.37906
-167.0,167,2918.390638
-200.0,200,2931.626248
-200.0,200,2944.684501
-200.0,200,2957.385949
-200.0,200,2968.91734
-200.0,200,2980.856039
-200.0,200,2993.24598
-200.0,200,3005.268308
-200.0,200,3017.161723
-200.0,200,3028.238795
-200.0,200,3040.78179
-200.0,200,3053.353799
-141.0,141,3062.257127
-200.0,200,3074.912303
-192.0,192,3086.702875
-200.0,200,3098.690262
-200.0,200,3112.026092
-154.0,154,3121.788701
-200.0,200,3133.963983
-110.0,110,3140.334396
-200.0,200,3153.478726
-200.0,200,3166.56283
-186.0,186,3177.810306
-200.0,200,3190.751849
-166.0,166,3201.122993
-184.0,184,3213.226777
-95.0,95,3219.557972
-200.0,200,3232.798314
-200.0,200,3245.800045
-114.0,114,3252.583242
-100.0,100,3258.74605
-98.0,98,3265.14757
-104.0,104,3271.798491
-166.0,166,3282.743354
-179.0,179,3293.580334
-151.0,151,3302.943494
-170.0,170,3313.306395
-175.0,175,3324.436127
-179.0,179,3335.614723
-172.0,172,3346.31683
-124.0,124,3354.004324
-170.0,170,3364.548929
-163.0,163,3374.819649
-89.0,89,3380.657996
-155.0,155,3389.83559
-149.0,149,3399.269541
-152.0,152,3409.54725
-179.0,179,3420.781229
-154.0,154,3430.490377
-155.0,155,3440.420705
-160.0,160,3450.757609
-138.0,138,3459.735356
-200.0,200,3472.110591
-160.0,160,3481.958831
-166.0,166,3492.920602
-151.0,151,3502.285258
-171.0,171,3513.256619
-156.0,156,3523.030613
-166.0,166,3533.040804
-155.0,155,3543.388023
-161.0,161,3554.509011
-166.0,166,3565.635424
-168.0,168,3576.056094
-163.0,163,3586.546593
-156.0,156,3596.947506
-141.0,141,3605.162117
-161.0,161,3615.152205
-164.0,164,3624.777624
