# {"t_start": 1599171218.3098495, "env_id": "CartPole-v0"} 
r,l,t
11.0,11,17.925445
13.0,13,17.957818
13.0,13,17.985111
20.0,20,18.024731
42.0,42,18.134475
16.0,16,18.179224
52.0,52,18.347734
18.0,18,18.399267
13.0,13,18.439337
18.0,18,18.491857
25.0,25,18.562694
15.0,15,18.60252
10.0,10,18.63339
29.0,29,18.718757
11.0,11,18.749219
12.0,12,18.792525
19.0,19,18.844823
25.0,25,18.911515
16.0,16,18.95318
14.0,14,18.984144
14.0,14,19.013045
22.0,22,19.067732
23.0,23,19.127966
10.0,10,19.158358
16.0,16,19.200384
22.0,22,19.259441
26.0,26,19.327304
19.0,19,19.372786
25.0,25,19.421924
12.0,12,19.445136
27.0,27,19.499573
13.0,13,19.531447
26.0,26,19.588644
16.0,16,19.621023
21.0,21,19.662727
32.0,32,19.741378
36.0,36,19.837219
11.0,11,19.866364
27.0,27,19.942756
38.0,38,20.062129
14.0,14,20.105795
23.0,23,20.176047
19.0,19,20.237338
23.0,23,20.308385
27.0,27,20.38932
23.0,23,20.450141
12.0,12,20.477099
33.0,33,20.56688
22.0,22,24.112495
72.0,72,33.476038
21.0,21,36.128999
18.0,18,38.438812
25.0,25,41.826282
9.0,9,42.925904
25.0,25,46.089707
16.0,16,48.186292
18.0,18,50.768999
32.0,32,55.044878
15.0,15,56.911984
11.0,11,58.298644
15.0,15,60.173297
20.0,20,62.725435
29.0,29,66.534105
18.0,18,68.659567
17.0,17,70.764282
59.0,59,78.147457
16.0,16,80.289435
21.0,21,83.147111
17.0,17,85.294099
9.0,9,86.455827
21.0,21,89.071148
20.0,20,91.867518
68.0,68,100.863098
20.0,20,103.453835
17.0,17,105.670333
19.0,19,108.166959
30.0,30,111.810023
37.0,37,117.001363
23.0,23,120.009887
28.0,28,123.503647
19.0,19,125.987569
34.0,34,130.423066
13.0,13,132.138002
27.0,27,135.752581
14.0,14,137.67899
69.0,69,147.037903
25.0,25,150.314752
40.0,40,155.429679
17.0,17,157.624595
16.0,16,159.830418
14.0,14,161.756098
11.0,11,163.057843
13.0,13,164.615732
13.0,13,166.277023
50.0,50,172.866431
20.0,20,175.706202
21.0,21,178.364533
24.0,24,181.419365
17.0,17,183.67903
19.0,19,186.03798
15.0,15,187.917123
12.0,12,189.307354
16.0,16,191.434407
16.0,16,193.610989
17.0,17,195.791438
37.0,37,200.522889
24.0,24,203.847664
12.0,12,205.451821
18.0,18,207.836297
9.0,9,209.078951
17.0,17,211.51713
11.0,11,213.154436
19.0,19,215.514911
25.0,25,218.85332
38.0,38,223.882234
20.0,20,226.391566
11.0,11,227.580566
11.0,11,229.028637
27.0,27,232.291926
21.0,21,234.926994
20.0,20,237.59198
12.0,12,239.308398
16.0,16,241.503076
