# {"t_start": 1598733222.236837, "env_id": "MountainCar-v0"} 
r,l,t
-200.0,200,5.954928
-200.0,200,6.184547
-200.0,200,6.445509
-200.0,200,6.689572
-200.0,200,6.949837
-200.0,200,16.159264
-200.0,200,25.799367
-200.0,200,34.849102
-200.0,200,45.095649
-200.0,200,54.26608
-200.0,200,64.277891
-200.0,200,73.666336
-200.0,200,82.67709
-200.0,200,93.195457
-200.0,200,102.387017
-200.0,200,111.455652
-200.0,200,122.02152
-200.0,200,131.936177
-200.0,200,142.237425
-200.0,200,152.379304
-200.0,200,162.00888
-200.0,200,172.46315
-200.0,200,182.882458
-200.0,200,191.953178
-200.0,200,201.455991
-200.0,200,212.048626
-200.0,200,222.303749
-200.0,200,232.470891
-200.0,200,242.119178
-200.0,200,250.668485
-200.0,200,260.931469
-200.0,200,270.454925
-200.0,200,280.744232
-200.0,200,290.196671
-200.0,200,300.149712
-200.0,200,309.863366
-200.0,200,319.774521
-200.0,200,329.845715
-200.0,200,339.969743
-200.0,200,349.860345
-200.0,200,359.452892
-200.0,200,369.499787
-200.0,200,379.811786
-200.0,200,389.887241
-200.0,200,399.363332
-200.0,200,408.947226
-200.0,200,418.975816
-200.0,200,429.324358
-200.0,200,439.593918
-200.0,200,449.999651
-200.0,200,460.099034
-200.0,200,469.610078
-200.0,200,479.781211
-200.0,200,489.90338
-200.0,200,499.165773
-200.0,200,508.634817
-200.0,200,518.639777
-200.0,200,528.07278
-200.0,200,537.996317
-200.0,200,549.062856
-200.0,200,559.283631
-200.0,200,568.391065
-200.0,200,577.814551
-200.0,200,586.763791
-200.0,200,596.721027
-200.0,200,606.821305
-200.0,200,617.097769
-200.0,200,627.510068
-200.0,200,637.018268
-200.0,200,647.574154
-200.0,200,657.463369
-200.0,200,667.019335
-200.0,200,676.443763
-200.0,200,686.137195
-200.0,200,695.070941
-200.0,200,704.787894
-200.0,200,714.925695
-200.0,200,726.182339
-200.0,200,736.492789
-200.0,200,747.325149
-200.0,200,756.743632
-200.0,200,767.432681
-200.0,200,778.408965
-200.0,200,788.244178
-200.0,200,799.652804
-200.0,200,810.369769
-200.0,200,820.048748
-200.0,200,829.141973
-200.0,200,840.243877
-200.0,200,851.366867
-200.0,200,860.639393
-200.0,200,870.603789
-200.0,200,881.148697
-200.0,200,890.274089
-200.0,200,900.442076
-200.0,200,910.777726
-200.0,200,921.312277
-200.0,200,931.464037
-200.0,200,941.55489
