# {"t_start": 1597280417.7923877, "env_id": "MountainCar-v0"} 
r,l,t
-200.0,200,13.678365
-200.0,200,14.080075
-200.0,200,14.528252
-200.0,200,14.958894
-200.0,200,15.391741
-200.0,200,24.680974
-200.0,200,33.769612
-200.0,200,42.935829
-200.0,200,52.190035
-200.0,200,60.835675
-200.0,200,70.273048
-200.0,200,79.925643
-200.0,200,89.178844
-200.0,200,97.995952
-200.0,200,106.922693
-200.0,200,115.701498
-200.0,200,124.650417
-200.0,200,133.870161
-200.0,200,143.49194
-200.0,200,152.333426
-200.0,200,161.484895
-200.0,200,170.808602
-200.0,200,179.529902
-200.0,200,188.356449
-200.0,200,197.7994
-200.0,200,208.520569
-200.0,200,218.929492
-200.0,200,229.28971
-200.0,200,238.328122
-200.0,200,247.70418
-200.0,200,256.472983
-200.0,200,265.624093
-200.0,200,274.135643
-200.0,200,283.501559
-200.0,200,292.606928
-200.0,200,301.648348
-200.0,200,310.409144
-200.0,200,319.487837
-200.0,200,328.244432
-200.0,200,337.593316
-200.0,200,346.374905
-200.0,200,355.421515
-200.0,200,364.911079
-200.0,200,374.017712
-200.0,200,383.49466
-200.0,200,392.242496
-200.0,200,401.493072
-200.0,200,411.394538
-200.0,200,420.75017
-200.0,200,430.426971
-200.0,200,439.515517
-200.0,200,448.337634
-200.0,200,457.524766
-200.0,200,467.212611
-200.0,200,475.876544
-200.0,200,485.084175
-200.0,200,494.997894
-200.0,200,504.341106
-200.0,200,513.327048
-200.0,200,522.905745
-200.0,200,531.840183
-200.0,200,541.262685
-200.0,200,549.950347
-200.0,200,558.943331
-200.0,200,568.560143
-200.0,200,577.962564
-200.0,200,587.060004
-200.0,200,596.687715
-200.0,200,605.784058
-200.0,200,614.908811
-200.0,200,624.722995
-200.0,200,634.070663
-200.0,200,643.706448
-200.0,200,652.562853
-200.0,200,662.181869
-200.0,200,671.91822
-200.0,200,680.938047
-200.0,200,690.76194
-200.0,200,699.718406
-200.0,200,708.719572
-200.0,200,718.187762
-200.0,200,727.411767
-200.0,200,736.620444
-200.0,200,746.280346
-200.0,200,756.416222
-200.0,200,766.269784
-200.0,200,776.293745
-200.0,200,784.785863
-200.0,200,794.809631
-200.0,200,803.793117
-200.0,200,813.648038
-200.0,200,823.241511
-200.0,200,832.176204
-200.0,200,840.394364
-200.0,200,849.847532
-200.0,200,859.987995
-200.0,200,869.35742
-200.0,200,877.743357
-200.0,200,887.232247
-200.0,200,896.436764
-200.0,200,905.846676
-200.0,200,915.032799
-200.0,200,924.379662
-200.0,200,934.169445
-200.0,200,943.286959
-200.0,200,952.927875
-200.0,200,961.33728
-200.0,200,970.087796
-200.0,200,979.664929
-200.0,200,989.111876
-200.0,200,998.249275
-200.0,200,1007.646398
-200.0,200,1016.895573
-200.0,200,1025.867185
-200.0,200,1035.106051
-200.0,200,1044.797828
-200.0,200,1054.134461
-200.0,200,1063.686871
-200.0,200,1073.132168
-200.0,200,1082.439831
-200.0,200,1092.153427
-200.0,200,1101.44083
-200.0,200,1111.042536
-200.0,200,1120.197726
-200.0,200,1128.979051
-200.0,200,1138.787795
-200.0,200,1148.675851
-200.0,200,1157.020378
-200.0,200,1166.867405
