# {"t_start": 1599229879.5684457, "env_id": "CartPole-v0"} 
r,l,t
12.0,12,32.279746
20.0,20,32.341315
17.0,17,32.398917
28.0,28,32.49268
33.0,33,32.614702
13.0,13,32.650485
15.0,15,32.694595
16.0,16,32.736621
22.0,22,32.796125
26.0,26,32.875682
12.0,12,32.907889
22.0,22,32.964474
17.0,17,33.010572
14.0,14,33.051895
29.0,29,33.128678
22.0,22,33.185424
41.0,41,33.30059
20.0,20,33.355635
21.0,21,33.419035
26.0,26,33.515786
36.0,36,33.624482
30.0,30,33.717869
11.0,11,33.755007
18.0,18,33.81497
49.0,49,33.974164
12.0,12,34.012934
18.0,18,34.069368
37.0,37,34.196311
23.0,23,34.281517
33.0,33,34.405754
14.0,14,34.444732
34.0,34,34.537044
13.0,13,34.575601
24.0,24,34.641649
18.0,18,34.708043
16.0,16,34.769686
18.0,18,34.816458
30.0,30,34.895542
25.0,25,34.965192
19.0,19,35.019032
26.0,26,35.090136
11.0,11,35.119202
53.0,53,35.31134
22.0,22,36.872732
43.0,43,39.202247
15.0,15,40.061901
20.0,20,41.294952
10.0,10,41.903136
13.0,13,42.830595
12.0,12,43.638333
39.0,39,46.172399
13.0,13,46.960137
42.0,42,49.310827
12.0,12,50.068749
22.0,22,51.456093
29.0,29,53.250013
32.0,32,55.434715
40.0,40,57.830564
18.0,18,58.923779
19.0,19,60.049814
24.0,24,61.520846
18.0,18,62.729714
39.0,39,65.373458
11.0,11,66.118733
29.0,29,67.912606
24.0,24,69.437012
17.0,17,70.461962
17.0,17,71.367303
14.0,14,72.265845
19.0,19,73.381575
30.0,30,75.250887
44.0,44,77.750702
14.0,14,78.633606
30.0,30,80.308599
16.0,16,81.295095
26.0,26,82.796801
20.0,20,83.977313
25.0,25,85.48667
35.0,35,87.789069
12.0,12,88.6716
10.0,10,89.401268
24.0,24,90.899321
27.0,27,92.600403
31.0,31,94.636463
29.0,29,96.497365
14.0,14,97.423719
15.0,15,98.385558
19.0,19,99.631726
15.0,15,100.553816
12.0,12,101.41243
27.0,27,103.031401
28.0,28,104.722168
17.0,17,105.925966
27.0,27,107.624035
16.0,16,108.483372
21.0,21,109.645103
17.0,17,110.694926
18.0,18,111.763084
25.0,25,113.35083
23.0,23,114.704278
15.0,15,115.65343
27.0,27,117.340293
17.0,17,118.453473
16.0,16,119.462995
10.0,10,119.968936
44.0,44,122.533657
54.0,54,125.806019
20.0,20,127.017126
23.0,23,128.365394
17.0,17,129.390064
52.0,52,132.777153
40.0,40,135.290441
14.0,14,136.115436
39.0,39,138.484077
17.0,17,139.493847
73.0,73,144.012732
16.0,16,144.936978
18.0,18,146.070079
19.0,19,147.248273
23.0,23,148.694196
45.0,45,151.588597
26.0,26,153.14193
27.0,27,154.89846
52.0,52,158.129911
15.0,15,159.086256
34.0,34,161.330481
20.0,20,162.578173
14.0,14,163.494327
14.0,14,164.444267
23.0,23,165.93124
42.0,42,168.511
35.0,35,170.622692
25.0,25,172.241708
22.0,22,173.431806
13.0,13,174.247865
20.0,20,175.446268
15.0,15,176.351358
40.0,40,178.939904
25.0,25,180.543345
18.0,18,181.71232
46.0,46,184.654593
26.0,26,186.302265
22.0,22,187.823207
40.0,40,190.40119
15.0,15,191.309946
27.0,27,193.152051
37.0,37,195.544654
11.0,11,196.275099
36.0,36,198.134437
24.0,24,199.526578
15.0,15,200.475003
19.0,19,201.653094
15.0,15,202.626015
13.0,13,203.455899
21.0,21,204.720369
55.0,55,208.082124
43.0,43,210.866342
61.0,61,215.067406
23.0,23,216.485486
13.0,13,217.305972
19.0,19,218.528101
14.0,14,219.212062
12.0,12,220.065993
13.0,13,220.962454
29.0,29,222.810983
31.0,31,224.82024
11.0,11,225.521777
14.0,14,226.304411
17.0,17,227.308188
11.0,11,227.99447
26.0,26,229.362153
43.0,43,231.936835
20.0,20,233.232848
18.0,18,234.467692
90.0,90,239.531668
19.0,19,240.729082
17.0,17,241.707192
12.0,12,242.463619
57.0,57,246.219724
25.0,25,247.752145
17.0,17,248.700614
26.0,26,250.329663
13.0,13,251.15278
29.0,29,252.633915
43.0,43,255.225399
33.0,33,257.194438
19.0,19,258.429985
25.0,25,260.034897
20.0,20,261.436382
44.0,44,264.074353
30.0,30,265.964049
53.0,53,269.316712
39.0,39,271.740124
54.0,54,275.261878
20.0,20,276.551469
13.0,13,277.397494
12.0,12,278.170307
40.0,40,280.584663
22.0,22,281.725262
24.0,24,283.162558
47.0,47,286.152282
62.0,62,289.760451
48.0,48,292.716792
44.0,44,295.375386
11.0,11,296.160352
16.0,16,297.236863
15.0,15,297.942077
66.0,66,302.068529
14.0,14,302.981357
105.0,105,309.54907
51.0,51,312.553096
28.0,28,314.331167
35.0,35,316.501
47.0,47,319.352714
22.0,22,320.574741
9.0,9,321.014754
80.0,80,325.801043
13.0,13,326.626618
11.0,11,327.300113
26.0,26,328.991823
44.0,44,331.869909
27.0,27,333.596494
23.0,23,335.100987
19.0,19,336.239597
38.0,38,338.688932
23.0,23,340.325278
13.0,13,341.115383
48.0,48,344.087728
11.0,11,344.714318
19.0,19,345.784594
14.0,14,346.753528
38.0,38,349.092269
29.0,29,350.83814
35.0,35,352.752046
19.0,19,353.804663
67.0,67,358.143181
17.0,17,359.211095
31.0,31,361.114074
17.0,17,362.164387
21.0,21,363.454136
37.0,37,365.780268
28.0,28,367.484802
45.0,45,370.560852
28.0,28,372.318012
17.0,17,373.405165
12.0,12,374.08429
21.0,21,375.273217
32.0,32,377.190078
19.0,19,378.249665
40.0,40,380.585286
22.0,22,381.921861
32.0,32,384.016564
27.0,27,385.856273
44.0,44,388.650038
18.0,18,389.683976
57.0,57,393.29949
17.0,17,394.360855
27.0,27,396.204357
14.0,14,397.127594
19.0,19,398.285588
9.0,9,398.866747
36.0,36,400.913419
13.0,13,401.694316
15.0,15,402.542122
28.0,28,404.407342
81.0,81,409.235175
32.0,32,411.27452
11.0,11,411.931781
25.0,25,413.525608
15.0,15,414.427689
96.0,96,420.145813
93.0,93,425.812621
13.0,13,426.633076
62.0,62,430.202751
36.0,36,432.588229
33.0,33,434.806955
40.0,40,437.031528
16.0,16,438.046894
38.0,38,440.396736
34.0,34,442.445496
23.0,23,443.933593
33.0,33,446.191232
13.0,13,447.045009
14.0,14,447.837821
19.0,19,448.763936
28.0,28,450.562635
32.0,32,452.520714
11.0,11,453.052668
55.0,55,456.282605
39.0,39,458.55479
23.0,23,459.999177
39.0,39,462.399703
46.0,46,465.103619
38.0,38,467.639786
37.0,37,469.863775
24.0,24,471.289701
16.0,16,472.294938
27.0,27,473.870448
14.0,14,474.72752
47.0,47,477.517243
20.0,20,478.780704
13.0,13,479.639551
62.0,62,483.503743
22.0,22,484.771233
12.0,12,485.522933
71.0,71,490.191328
24.0,24,491.753536
32.0,32,493.795082
15.0,15,494.764421
14.0,14,495.584092
35.0,35,497.673376
13.0,13,498.333396
21.0,21,499.433723
26.0,26,500.904983
27.0,27,502.573503
40.0,40,505.087224
54.0,54,508.623324
68.0,68,512.977681
30.0,30,514.894114
64.0,64,518.439948
15.0,15,519.428159
17.0,17,520.48715
40.0,40,522.961632
13.0,13,523.695931
34.0,34,525.859425
22.0,22,527.286942
36.0,36,529.558296
19.0,19,530.863379
14.0,14,531.731755
15.0,15,532.590225
17.0,17,533.630166
23.0,23,535.041627
28.0,28,536.808048
16.0,16,537.822849
41.0,41,540.386752
11.0,11,541.103872
16.0,16,542.099288
