# {"t_start": 1594009733.5229976, "env_id": "CartPole-v0"} 
r,l,t
14.0,14,17.511768
27.0,27,17.566557
17.0,17,17.596633
25.0,25,17.635464
20.0,20,17.668248
26.0,26,17.719617
11.0,11,17.730389
17.0,17,17.761223
27.0,27,17.819646
32.0,32,17.866308
46.0,46,17.954555
37.0,37,17.988724
14.0,14,18.030604
24.0,24,18.064457
11.0,11,18.081285
38.0,38,18.152618
13.0,13,18.163657
33.0,33,18.222667
19.0,19,18.260644
18.0,18,18.296372
26.0,26,18.348499
23.0,23,18.394576
18.0,18,18.429921
69.0,69,18.536818
27.0,27,18.564316
44.0,44,18.609165
16.0,16,18.62567
26.0,26,18.651687
53.0,53,18.702433
22.0,22,18.724107
22.0,22,18.744358
15.0,15,18.760712
8.0,8,18.76883
12.0,12,18.792758
17.0,17,18.824033
26.0,26,18.879188
22.0,22,18.930869
21.0,21,18.977535
18.0,18,19.009652
17.0,17,19.040751
19.0,19,19.07413
18.0,18,20.014463
43.0,43,23.090789
20.0,20,24.735013
15.0,15,26.039069
25.0,25,27.758325
11.0,11,28.610071
24.0,24,30.400168
10.0,10,31.048694
19.0,19,32.068313
22.0,22,33.872752
23.0,23,35.643732
14.0,14,36.814022
14.0,14,38.086288
21.0,21,39.753859
46.0,46,43.613134
41.0,41,46.784923
20.0,20,48.550302
16.0,16,49.917724
61.0,61,55.071096
17.0,17,56.219316
16.0,16,57.277659
13.0,13,58.295367
14.0,14,59.316906
19.0,19,60.752642
60.0,60,65.142701
21.0,21,66.798367
15.0,15,68.138055
21.0,21,69.892833
22.0,22,71.713436
15.0,15,72.948207
14.0,14,74.099687
39.0,39,77.134275
27.0,27,79.215257
14.0,14,80.418034
10.0,10,81.181881
16.0,16,82.594331
33.0,33,85.252689
62.0,62,90.272292
18.0,18,91.794308
9.0,9,92.591717
11.0,11,93.59869
25.0,25,95.641367
19.0,19,97.000535
46.0,46,100.665441
11.0,11,101.598851
21.0,21,103.131589
14.0,14,104.336854
23.0,23,106.291816
23.0,23,108.135485
19.0,19,109.58365
10.0,10,110.353767
20.0,20,111.77936
23.0,23,113.660354
12.0,12,114.566657
13.0,13,115.42903
23.0,23,117.249953
29.0,29,119.309644
14.0,14,120.469453
35.0,35,122.73366
10.0,10,123.702786
28.0,28,126.014779
12.0,12,127.003711
14.0,14,127.982954
31.0,31,130.295559
28.0,28,132.381835
42.0,42,135.592327
11.0,11,136.288544
17.0,17,137.493204
15.0,15,138.575936
21.0,21,140.184526
19.0,19,141.883402
20.0,20,143.341853
10.0,10,143.995481
16.0,16,145.057547
11.0,11,145.965781
42.0,42,149.066763
53.0,53,153.110898
17.0,17,154.491231
18.0,18,156.095204
14.0,14,157.03275
17.0,17,158.15343
37.0,37,161.513839
66.0,66,166.363619
13.0,13,167.432026
33.0,33,170.100235
22.0,22,172.27
21.0,21,173.908837
13.0,13,174.96584
22.0,22,176.744895
49.0,49,180.433456
26.0,26,182.460408
11.0,11,183.406963
28.0,28,185.559088
13.0,13,186.680944
18.0,18,188.176975
24.0,24,190.073147
13.0,13,191.068257
55.0,55,195.568078
23.0,23,197.203395
45.0,45,200.623027
47.0,47,203.910151
17.0,17,205.412357
13.0,13,206.557661
17.0,17,208.019624
31.0,31,210.118261
17.0,17,211.519105
12.0,12,212.413881
11.0,11,213.137744
25.0,25,214.921279
25.0,25,216.90313
17.0,17,218.28811
25.0,25,220.389615
27.0,27,222.445562
21.0,21,224.022236
11.0,11,224.948287
11.0,11,225.829937
20.0,20,227.508572
32.0,32,229.899462
15.0,15,231.13224
21.0,21,232.782817
39.0,39,235.964014
24.0,24,237.989801
26.0,26,240.267352
26.0,26,242.416577
40.0,40,245.460058
15.0,15,246.607275
22.0,22,248.240994
12.0,12,248.950784
15.0,15,250.290997
19.0,19,251.59433
22.0,22,253.536054
10.0,10,254.316814
32.0,32,256.65728
24.0,24,258.170086
15.0,15,259.177351
23.0,23,261.016072
29.0,29,262.919324
26.0,26,264.780184
15.0,15,265.96513
14.0,14,267.216702
22.0,22,268.972982
11.0,11,269.897587
30.0,30,272.018225
15.0,15,273.337342
41.0,41,276.635978
40.0,40,279.727696
18.0,18,281.027074
15.0,15,282.193621
10.0,10,282.908453
37.0,37,285.88928
14.0,14,286.89031
19.0,19,288.366014
63.0,63,293.067459
39.0,39,296.316235
83.0,83,301.950738
40.0,40,304.941758
54.0,54,309.051335
10.0,10,309.88877
48.0,48,313.434067
39.0,39,316.558947
17.0,17,317.974479
20.0,20,319.436944
13.0,13,320.463022
38.0,38,323.439801
20.0,20,324.966887
17.0,17,326.043042
49.0,49,330.061865
25.0,25,331.732017
24.0,24,333.364073
20.0,20,335.064305
140.0,140,346.169078
28.0,28,348.24806
24.0,24,350.064237
31.0,31,352.342555
30.0,30,354.518887
16.0,16,355.553329
30.0,30,358.068402
13.0,13,359.070051
46.0,46,362.632706
25.0,25,364.431963
50.0,50,368.301782
12.0,12,369.269921
25.0,25,371.288101
65.0,65,376.626928
30.0,30,378.906573
19.0,19,380.545336
16.0,16,381.843346
23.0,23,383.823226
25.0,25,386.002394
50.0,50,389.922467
10.0,10,390.801043
26.0,26,392.836721
60.0,60,397.867069
46.0,46,401.317154
30.0,30,403.537373
53.0,53,407.89755
35.0,35,410.68753
35.0,35,413.203629
37.0,37,416.098469
16.0,16,417.531675
36.0,36,420.503073
56.0,56,425.029302
27.0,27,426.983829
13.0,13,428.038347
15.0,15,429.141792
49.0,49,433.246639
17.0,17,434.362373
31.0,31,436.557002
26.0,26,438.80178
14.0,14,440.050304
16.0,16,441.498352
12.0,12,442.34558
26.0,26,444.599001
20.0,20,446.244817
19.0,19,447.809685
32.0,32,450.223771
13.0,13,450.99527
15.0,15,452.130039
28.0,28,454.09494
18.0,18,455.505301
21.0,21,457.033092
15.0,15,458.12311
17.0,17,459.520759
18.0,18,460.986408
12.0,12,462.115314
28.0,28,464.453136
14.0,14,465.58024
14.0,14,466.668478
17.0,17,468.10194
9.0,9,468.846582
16.0,16,470.167348
10.0,10,470.91728
31.0,31,473.281436
13.0,13,474.295385
62.0,62,478.913286
17.0,17,480.199102
17.0,17,481.619956
25.0,25,483.398199
17.0,17,484.627163
17.0,17,485.826882
9.0,9,486.408019
13.0,13,487.041387
16.0,16,488.016513
12.0,12,488.803742
14.0,14,489.971733
10.0,10,490.879859
22.0,22,492.968698
16.0,16,494.463853
12.0,12,495.649871
37.0,37,498.997863
17.0,17,500.437991
19.0,19,501.898928
22.0,22,503.375921
31.0,31,506.108773
28.0,28,508.378656
10.0,10,509.044168
27.0,27,510.479924
45.0,45,513.709124
13.0,13,514.622957
