# {"t_start": 1598539276.5223439, "env_id": "MountainCar-v0"} 
r,l,t
-200.0,200,4.49254
-200.0,200,4.656635
-200.0,200,4.819412
-200.0,200,4.979962
-200.0,200,5.144062
-200.0,200,8.728795
-200.0,200,11.779001
-200.0,200,14.769989
-200.0,200,17.804446
-200.0,200,20.830825
-200.0,200,23.875817
-200.0,200,26.907323
-200.0,200,29.909449
-200.0,200,32.919034
-200.0,200,36.052725
-200.0,200,39.773024
-200.0,200,44.238337
-200.0,200,48.185678
-200.0,200,52.570618
-200.0,200,56.214388
-200.0,200,60.564006
-200.0,200,65.646879
-200.0,200,69.935508
-200.0,200,74.035371
-200.0,200,78.560093
-200.0,200,82.634681
-200.0,200,87.04262
-200.0,200,92.13141
-200.0,200,96.500523
-200.0,200,101.296266
-200.0,200,105.457078
-200.0,200,109.649256
-200.0,200,114.152615
-200.0,200,118.391081
-200.0,200,123.269492
-200.0,200,127.177695
-200.0,200,130.821733
-200.0,200,135.597058
-200.0,200,140.25864
-200.0,200,144.860427
-200.0,200,149.485678
-200.0,200,154.027093
-200.0,200,158.641578
-200.0,200,162.80208
-200.0,200,167.186411
-200.0,200,171.407781
-200.0,200,176.036562
-200.0,200,181.110799
-200.0,200,185.739609
-200.0,200,190.481224
-200.0,200,195.490323
-200.0,200,199.978289
-200.0,200,204.472726
-200.0,200,208.648401
-200.0,200,212.933533
-200.0,200,218.112594
-200.0,200,222.308949
-200.0,200,226.759647
-200.0,200,231.265141
-200.0,200,235.102098
-200.0,200,239.34775
-200.0,200,243.848018
-200.0,200,248.06685
-200.0,200,251.975608
-200.0,200,256.417044
-200.0,200,260.662782
-200.0,200,265.066548
-200.0,200,269.53557
-200.0,200,274.224855
-200.0,200,279.39555
-200.0,200,283.54273
-200.0,200,287.417298
-200.0,200,291.764519
-200.0,200,297.072581
-200.0,200,301.416604
-200.0,200,306.046334
-200.0,200,310.199084
-200.0,200,314.012894
-200.0,200,318.511938
-200.0,200,322.496222
-200.0,200,326.684167
-200.0,200,330.821794
-200.0,200,335.790518
-200.0,200,339.898486
-200.0,200,345.140985
-200.0,200,349.181914
-200.0,200,353.14361
-200.0,200,357.784153
-200.0,200,362.811426
-200.0,200,367.723829
-200.0,200,372.241947
-200.0,200,376.720224
-200.0,200,381.694531
-200.0,200,386.601297
-200.0,200,390.964365
-200.0,200,395.052464
-200.0,200,399.381874
-200.0,200,402.794113
-200.0,200,407.365424
-200.0,200,411.552691
-200.0,200,415.877651
-200.0,200,419.839
-200.0,200,424.289449
-200.0,200,429.025798
-200.0,200,434.226625
-200.0,200,438.370645
-200.0,200,442.529934
-200.0,200,446.482108
-200.0,200,450.137026
-200.0,200,454.453575
-200.0,200,458.696974
-200.0,200,462.1807
-200.0,200,466.373021
-200.0,200,469.758775
-200.0,200,473.317458
-200.0,200,477.577928
-200.0,200,481.040608
-200.0,200,485.062971
-200.0,200,489.424243
-200.0,200,494.355722
-200.0,200,498.415747
-200.0,200,502.590675
-200.0,200,506.914514
-200.0,200,511.211411
-200.0,200,515.156911
-200.0,200,519.540123
-200.0,200,524.207645
-200.0,200,528.187167
-200.0,200,532.551672
-200.0,200,536.750899
-200.0,200,541.196831
-200.0,200,545.69738
-200.0,200,549.578052
-200.0,200,554.010861
-200.0,200,558.747152
-200.0,200,563.70668
-200.0,200,568.474459
-200.0,200,572.296207
-200.0,200,576.434869
-200.0,200,580.363832
-200.0,200,584.16014
-200.0,200,589.379751
-200.0,200,593.971373
-200.0,200,598.814024
-200.0,200,602.653005
-200.0,200,607.283166
-200.0,200,611.277045
-200.0,200,615.424084
-200.0,200,619.359407
-200.0,200,624.294366
-200.0,200,628.686474
-200.0,200,632.946867
-200.0,200,637.100131
-200.0,200,641.008723
-200.0,200,645.115128
-200.0,200,649.772391
-200.0,200,654.706461
-200.0,200,659.075817
-200.0,200,664.031816
-200.0,200,668.229729
-200.0,200,672.598473
-200.0,200,677.041196
-200.0,200,681.364359
-200.0,200,685.800192
-200.0,200,690.857642
-200.0,200,695.113585
-200.0,200,699.50666
-200.0,200,704.024525
-200.0,200,707.611398
-200.0,200,712.439428
-200.0,200,716.971486
-200.0,200,720.962715
-200.0,200,725.070289
-200.0,200,729.561527
-200.0,200,734.281353
-200.0,200,739.062174
-200.0,200,743.752039
-200.0,200,747.457427
-200.0,200,752.011291
-200.0,200,756.768603
-200.0,200,761.17417
-200.0,200,765.446419
-200.0,200,769.676712
-200.0,200,774.011325
-200.0,200,778.28009
-200.0,200,781.912735
-200.0,200,785.973638
-200.0,200,790.431147
-200.0,200,794.437258
-200.0,200,799.188749
-200.0,200,804.309551
-200.0,200,808.173824
-200.0,200,812.007561
-200.0,200,816.337237
-200.0,200,820.59479
-200.0,200,824.78351
-200.0,200,828.766135
-200.0,200,832.691895
-200.0,200,837.033195
-200.0,200,840.85185
-200.0,200,845.508784
-200.0,200,849.967738
-200.0,200,853.609141
-200.0,200,858.425856
-200.0,200,863.257778
-200.0,200,867.4857
-167.0,167,871.475245
-200.0,200,875.84836
-200.0,200,880.086925
-200.0,200,884.242596
-200.0,200,887.772798
-200.0,200,892.287644
-200.0,200,896.724243
-200.0,200,901.010942
-200.0,200,904.966914
-200.0,200,908.752115
-200.0,200,913.030156
-200.0,200,917.298465
-200.0,200,920.802044
-200.0,200,924.666073
-200.0,200,929.077961
-200.0,200,933.094218
-200.0,200,936.775914
-200.0,200,941.429277
-200.0,200,946.335103
-200.0,200,950.757015
-200.0,200,955.079177
-200.0,200,959.296844
-200.0,200,964.173637
-200.0,200,968.584031
-200.0,200,972.113508
-200.0,200,976.798206
-200.0,200,980.882231
-200.0,200,985.609662
-200.0,200,990.157936
-200.0,200,994.510294
-200.0,200,999.127568
-200.0,200,1003.130855
-200.0,200,1007.781905
-200.0,200,1011.718164
-200.0,200,1016.489913
-200.0,200,1020.898924
-200.0,200,1025.451416
-200.0,200,1029.732108
-200.0,200,1034.452422
-200.0,200,1039.324931
-200.0,200,1043.778055
-200.0,200,1048.702102
-200.0,200,1052.917154
-200.0,200,1056.979836
-200.0,200,1061.534953
-200.0,200,1065.356806
-200.0,200,1069.759155
-200.0,200,1073.279763
-200.0,200,1078.34739
-200.0,200,1083.50653
-200.0,200,1088.23596
-200.0,200,1092.322644
-200.0,200,1096.135808
-200.0,200,1100.060861
-200.0,200,1104.063734
-200.0,200,1108.199367
-200.0,200,1112.683481
-200.0,200,1116.391997
-200.0,200,1120.372531
-200.0,200,1124.489543
-200.0,200,1129.287625
-200.0,200,1133.221919
-200.0,200,1137.514628
-200.0,200,1141.992434
-200.0,200,1146.271965
-200.0,200,1150.230767
-200.0,200,1154.805325
-200.0,200,1159.867367
-200.0,200,1164.208041
-200.0,200,1168.845158
-200.0,200,1173.906622
-200.0,200,1178.426231
-200.0,200,1182.648556
-200.0,200,1187.114398
-200.0,200,1191.723597
-200.0,200,1196.489474
-200.0,200,1201.277945
-200.0,200,1205.033049
-200.0,200,1209.347053
-200.0,200,1214.319439
-200.0,200,1219.099833
-200.0,200,1223.583252
-200.0,200,1227.884881
-200.0,200,1231.983565
-200.0,200,1237.053426
-200.0,200,1241.555284
-200.0,200,1246.187229
-200.0,200,1250.572107
-200.0,200,1254.215859
-200.0,200,1257.954005
-200.0,200,1262.266838
-200.0,200,1267.071879
-200.0,200,1271.531852
-200.0,200,1275.631412
-200.0,200,1279.677509
-200.0,200,1285.01963
-200.0,200,1289.011435
-200.0,200,1293.297706
-200.0,200,1298.164697
-138.0,138,1301.077893
-200.0,200,1305.20684
-200.0,200,1309.667597
-200.0,200,1314.489111
-200.0,200,1318.58622
-200.0,200,1322.80519
-136.0,136,1325.735528
-200.0,200,1330.021788
-200.0,200,1333.84736
-200.0,200,1338.288658
-200.0,200,1342.868609
-182.0,182,1346.2437
-200.0,200,1350.950344
-168.0,168,1354.543653
-200.0,200,1358.382661
-200.0,200,1362.931921
-200.0,200,1367.698509
-168.0,168,1371.654274
-200.0,200,1376.132308
-200.0,200,1379.96032
-200.0,200,1384.305148
-162.0,162,1387.808884
-165.0,165,1391.662889
-200.0,200,1395.709447
-94.0,94,1397.990111
-166.0,166,1401.662343
-200.0,200,1406.009085
-92.0,92,1407.80118
-158.0,158,1411.648438
-94.0,94,1413.963624
-159.0,159,1416.908828
-162.0,162,1420.473176
-108.0,108,1422.711467
-158.0,158,1426.336451
-166.0,166,1430.328757
-109.0,109,1432.946993
-162.0,162,1436.686428
-180.0,180,1441.310901
-89.0,89,1443.515689
-87.0,87,1445.821724
-200.0,200,1450.488812
-156.0,156,1454.399998
-165.0,165,1457.794498
-155.0,155,1460.78944
-87.0,87,1462.54843
-99.0,99,1464.342294
-94.0,94,1466.468132
-200.0,200,1470.848246
-162.0,162,1474.412102
-167.0,167,1477.606245
-93.0,93,1479.34062
-147.0,147,1482.607304
-149.0,149,1485.748369
-172.0,172,1489.7032
-147.0,147,1492.381241
-143.0,143,1495.383779
-135.0,135,1497.956429
