% time spent exploring,episodes,mean 100 episode reward,steps
35,100,-200.0,19799
2,200,-200.0,39799
2,300,-198.7,59669
2,400,-198.7,79542
2,500,-197.5,99292
2,600,-197.9,119078
2,700,-185.8,137660
2,800,-178.7,155531
2,900,-193.8,174907
2,1000,-197.8,194690
2,1100,-196.0,214286
2,1200,-194.7,233756
2,1300,-195.7,253325
2,1400,-193.5,272673
2,1500,-191.8,291854
