# {"t_start": 1599372288.8092961, "env_id": "CartPole-v0"} 
r,l,t
29.0,29,22.166075
13.0,13,22.20977
19.0,19,22.252745
32.0,32,22.329785
11.0,11,22.364564
22.0,22,22.442537
36.0,36,22.571241
46.0,46,22.714997
33.0,33,22.825161
15.0,15,22.876016
11.0,11,22.904215
14.0,14,22.942532
20.0,20,22.988415
16.0,16,23.045526
17.0,17,23.113738
12.0,12,23.150539
17.0,17,23.204572
13.0,13,23.250078
25.0,25,23.323596
21.0,21,23.394711
34.0,34,23.490679
19.0,19,23.541731
24.0,24,23.621142
26.0,26,23.691051
53.0,53,23.816859
25.0,25,23.881365
13.0,13,23.911467
13.0,13,23.949064
18.0,18,24.000584
12.0,12,24.040996
15.0,15,24.090327
21.0,21,24.150785
13.0,13,24.19782
39.0,39,24.287949
16.0,16,24.327867
23.0,23,24.379178
33.0,33,24.461585
34.0,34,24.539717
28.0,28,24.596911
12.0,12,24.610581
20.0,20,24.63384
40.0,40,24.680212
16.0,16,24.69901
30.0,30,24.749906
12.0,12,26.454959
22.0,22,29.269408
12.0,12,30.500081
11.0,11,31.525272
19.0,19,33.796411
12.0,12,35.603225
13.0,13,37.506519
17.0,17,40.126732
24.0,24,43.338384
13.0,13,44.735906
12.0,12,46.390874
49.0,49,52.926368
22.0,22,55.552784
18.0,18,57.522996
17.0,17,59.580405
12.0,12,61.257241
58.0,58,68.624563
38.0,38,74.141476
22.0,22,77.51528
23.0,23,80.802302
16.0,16,83.26396
19.0,19,86.062293
16.0,16,88.579925
23.0,23,92.097208
16.0,16,94.659058
48.0,48,101.647613
34.0,34,106.949653
50.0,50,114.458439
9.0,9,115.788752
22.0,22,118.935203
18.0,18,121.696266
14.0,14,123.958673
19.0,19,126.811849
13.0,13,128.731747
22.0,22,132.486633
52.0,52,140.588139
13.0,13,142.59822
45.0,45,149.454505
21.0,21,152.631287
32.0,32,157.623139
17.0,17,160.271513
11.0,11,162.16885
40.0,40,168.407415
10.0,10,169.974269
102.0,102,185.815759
12.0,12,187.598948
16.0,16,190.161043
13.0,13,192.239491
18.0,18,195.05796
20.0,20,198.05383
25.0,25,201.899626
19.0,19,204.89494
33.0,33,209.795884
17.0,17,212.612819
35.0,35,218.097251
32.0,32,223.345335
16.0,16,225.709438
21.0,21,228.974027
13.0,13,230.87002
25.0,25,234.66088
17.0,17,237.359341
17.0,17,239.535118
9.0,9,240.889895
12.0,12,242.564558
34.0,34,247.508409
12.0,12,249.40025
17.0,17,252.136569
27.0,27,256.123928
28.0,28,260.668419
16.0,16,263.054708
14.0,14,265.280883
46.0,46,272.349198
23.0,23,276.121129
30.0,30,280.666695
38.0,38,286.812347
11.0,11,288.65401
22.0,22,291.670283
17.0,17,294.267309
48.0,48,301.968987
13.0,13,304.397347
19.0,19,307.341441
23.0,23,310.765692
18.0,18,313.152468
18.0,18,316.007651
64.0,64,326.128293
27.0,27,330.288997
22.0,22,333.634571
32.0,32,338.52175
45.0,45,345.648878
15.0,15,347.928761
14.0,14,350.129138
32.0,32,354.970897
50.0,50,362.209358
17.0,17,364.922267
10.0,10,366.547062
22.0,22,369.86215
39.0,39,375.88802
16.0,16,378.204784
31.0,31,382.883567
27.0,27,386.948005
42.0,42,393.565633
42.0,42,399.984993
18.0,18,402.690125
21.0,21,406.024606
24.0,24,409.890407
62.0,62,419.595763
13.0,13,421.373119
33.0,33,427.029408
15.0,15,429.370401
15.0,15,431.741572
31.0,31,436.666609
14.0,14,438.830302
14.0,14,440.974568
31.0,31,445.589737
17.0,17,448.331785
53.0,53,456.062933
19.0,19,458.903679
113.0,113,475.609161
45.0,45,482.559644
16.0,16,484.99365
11.0,11,486.694559
22.0,22,490.310851
33.0,33,495.233655
35.0,35,500.664955
22.0,22,503.87575
14.0,14,506.035732
18.0,18,508.967908
20.0,20,512.13334
54.0,54,520.406198
25.0,25,524.557606
36.0,36,530.019778
20.0,20,533.221867
35.0,35,538.524364
19.0,19,541.522375
13.0,13,543.655136
10.0,10,545.425806
28.0,28,549.595962
21.0,21,552.670344
64.0,64,562.352025
29.0,29,566.962386
26.0,26,570.748248
30.0,30,575.331964
26.0,26,579.650225
60.0,60,588.844747
34.0,34,594.123946
19.0,19,597.095513
47.0,47,604.136204
14.0,14,606.300853
15.0,15,608.774482
110.0,110,626.274887
25.0,25,630.048281
71.0,71,641.376089
57.0,57,650.384916
24.0,24,654.001385
30.0,30,658.516511
18.0,18,661.358113
42.0,42,668.586948
22.0,22,672.079006
10.0,10,673.382282
9.0,9,674.669302
65.0,65,684.582145
46.0,46,691.414248
38.0,38,697.287559
18.0,18,699.974491
34.0,34,705.276965
28.0,28,709.527421
16.0,16,711.793121
27.0,27,715.60987
48.0,48,722.477781
12.0,12,724.172318
29.0,29,728.616885
25.0,25,732.505693
60.0,60,741.576654
25.0,25,745.354679
23.0,23,748.800103
37.0,37,754.406542
16.0,16,756.785688
35.0,35,761.631045
55.0,55,769.650223
84.0,84,782.503272
18.0,18,785.662126
21.0,21,788.854208
14.0,14,791.014788
26.0,26,794.9769
34.0,34,800.146751
39.0,39,806.310984
37.0,37,811.941023
31.0,31,816.418904
13.0,13,818.389506
25.0,25,822.264806
18.0,18,825.128736
20.0,20,828.380786
47.0,47,835.364295
14.0,14,837.516111
23.0,23,840.903135
10.0,10,842.52772
15.0,15,844.909103
14.0,14,846.907263
40.0,40,853.304243
51.0,51,860.926403
46.0,46,867.877787
20.0,20,870.847608
25.0,25,874.535503
56.0,56,883.036609
22.0,22,886.671229
13.0,13,888.664161
16.0,16,891.153925
11.0,11,892.912777
18.0,18,895.499697
45.0,45,901.900332
62.0,62,911.023508
14.0,14,913.191453
35.0,35,918.488137
17.0,17,920.970785
21.0,21,924.102215
10.0,10,925.667823
54.0,54,934.081785
23.0,23,937.1875
15.0,15,939.496328
14.0,14,941.787924
12.0,12,943.652673
30.0,30,948.340222
19.0,19,951.620093
10.0,10,953.152723
18.0,18,955.880283
16.0,16,958.407614
13.0,13,960.600373
24.0,24,964.274229
10.0,10,965.835772
27.0,27,970.104981
37.0,37,975.647726
23.0,23,979.114518
25.0,25,982.672858
27.0,27,986.832792
10.0,10,988.415706
22.0,22,991.751866
43.0,43,998.061036
27.0,27,1002.265074
14.0,14,1004.209736
13.0,13,1006.222752
19.0,19,1009.070257
20.0,20,1012.249964
35.0,35,1017.631258
34.0,34,1022.857678
20.0,20,1025.728579
30.0,30,1030.04234
38.0,38,1035.731217
27.0,27,1039.682155
12.0,12,1041.672729
13.0,13,1043.652806
15.0,15,1045.79714
37.0,37,1051.016577
17.0,17,1053.54538
23.0,23,1057.043439
13.0,13,1059.112913
26.0,26,1063.535049
22.0,22,1066.893263
15.0,15,1069.01797
26.0,26,1073.223581
13.0,13,1075.189853
13.0,13,1077.084316
15.0,15,1079.533223
13.0,13,1081.600199
35.0,35,1087.197177
13.0,13,1089.14046
31.0,31,1093.616795
24.0,24,1097.186678
14.0,14,1099.242906
11.0,11,1100.866989
51.0,51,1108.952846
33.0,33,1113.753507
25.0,25,1117.467749
9.0,9,1118.781282
13.0,13,1120.649628
28.0,28,1124.536833
15.0,15,1126.634363
17.0,17,1129.018695
28.0,28,1133.092325
19.0,19,1135.831393
29.0,29,1140.23307
49.0,49,1147.516835
18.0,18,1150.151605
76.0,76,1161.692233
20.0,20,1165.050325
19.0,19,1167.626479
14.0,14,1169.651495
36.0,36,1175.120391
53.0,53,1183.173252
46.0,46,1189.847428
11.0,11,1191.505009
12.0,12,1193.296514
14.0,14,1195.426559
43.0,43,1201.76467
12.0,12,1203.601361
41.0,41,1210.11393
13.0,13,1212.135963
11.0,11,1214.031018
10.0,10,1215.485847
55.0,55,1223.221247
17.0,17,1225.827007
43.0,43,1232.463425
20.0,20,1235.524132
16.0,16,1237.97804
28.0,28,1242.248917
48.0,48,1249.250473
15.0,15,1251.501384
49.0,49,1259.522722
35.0,35,1264.630344
16.0,16,1266.909097
14.0,14,1268.935095
18.0,18,1271.611233
24.0,24,1275.244193
26.0,26,1279.261019
10.0,10,1280.810534
82.0,82,1293.485235
13.0,13,1295.347189
26.0,26,1299.272615
9.0,9,1300.602415
40.0,40,1306.703179
14.0,14,1308.724982
16.0,16,1311.06166
18.0,18,1313.699999
13.0,13,1315.359714
35.0,35,1320.736557
65.0,65,1330.62948
19.0,19,1333.360364
47.0,47,1340.366042
10.0,10,1341.842291
29.0,29,1346.013227
14.0,14,1348.196953
24.0,24,1351.894767
15.0,15,1354.291851
20.0,20,1357.3804
16.0,16,1359.660697
10.0,10,1361.084863
11.0,11,1362.54292
15.0,15,1364.587492
23.0,23,1367.995
34.0,34,1373.380068
42.0,42,1380.41083
15.0,15,1382.776243
19.0,19,1385.757927
13.0,13,1387.798601
17.0,17,1390.958972
33.0,33,1396.023158
13.0,13,1397.838644
12.0,12,1399.60243
21.0,21,1402.670758
27.0,27,1406.901726
19.0,19,1409.891192
35.0,35,1414.913107
20.0,20,1418.130088
20.0,20,1421.34272
21.0,21,1424.330012
25.0,25,1428.002122
15.0,15,1430.256253
39.0,39,1436.237496
21.0,21,1439.405503
28.0,28,1443.506297
24.0,24,1447.019156
15.0,15,1449.503953
31.0,31,1454.189297
28.0,28,1458.222165
25.0,25,1461.830513
19.0,19,1464.494103
17.0,17,1467.005304
28.0,28,1471.140046
14.0,14,1473.490276
18.0,18,1476.150747
14.0,14,1478.222403
68.0,68,1488.728089
28.0,28,1493.024035
68.0,68,1502.791454
51.0,51,1510.417884
