# {"t_start": 1599607179.374409, "env_id": "CartPole-v0"} 
r,l,t
16.0,16,8.514221
29.0,29,8.547691
15.0,15,8.564458
10.0,10,8.594778
14.0,14,8.6227
11.0,11,8.635334
21.0,21,8.67938
25.0,25,8.716022
20.0,20,8.737753
14.0,14,8.753165
18.0,18,8.788046
12.0,12,8.813999
33.0,33,8.888874
19.0,19,8.929484
13.0,13,8.958411
29.0,29,9.023913
25.0,25,9.065735
11.0,11,9.080592
10.0,10,9.092249
14.0,14,9.107313
28.0,28,9.147561
35.0,35,9.185286
31.0,31,9.218437
13.0,13,9.232588
11.0,11,9.244901
35.0,35,9.292201
34.0,34,9.329834
37.0,37,9.369138
15.0,15,9.385175
24.0,24,9.411385
27.0,27,9.441375
60.0,60,9.512273
27.0,27,9.546518
19.0,19,9.569014
10.0,10,9.580706
30.0,30,9.615523
28.0,28,9.648647
42.0,42,9.697849
37.0,37,9.740793
16.0,16,9.765451
25.0,25,9.795868
18.0,18,9.818986
22.0,22,9.844466
46.0,46,11.030383
18.0,18,11.746388
73.0,73,14.565324
14.0,14,15.103465
16.0,16,15.524552
27.0,27,16.33206
15.0,15,16.913847
16.0,16,17.317928
15.0,15,17.931237
14.0,14,18.390869
10.0,10,18.775441
28.0,28,19.510804
21.0,21,20.247677
29.0,29,21.120492
21.0,21,21.83714
52.0,52,23.487777
15.0,15,23.931879
17.0,17,24.5927
21.0,21,25.24918
53.0,53,26.836734
11.0,11,27.164816
11.0,11,27.464153
25.0,25,28.364328
11.0,11,28.713637
33.0,33,29.853761
16.0,16,30.282955
18.0,18,30.782811
17.0,17,31.405857
17.0,17,32.03433
27.0,27,32.79477
14.0,14,33.198218
35.0,35,34.304173
17.0,17,34.909639
18.0,18,35.556798
22.0,22,36.263248
30.0,30,37.4193
24.0,24,38.385606
9.0,9,38.775207
17.0,17,39.356175
18.0,18,40.005015
23.0,23,40.919629
30.0,30,41.884574
42.0,42,43.277184
36.0,36,44.626887
23.0,23,45.547473
15.0,15,46.159781
14.0,14,46.752964
11.0,11,47.045152
15.0,15,47.59277
23.0,23,48.21051
10.0,10,48.634012
26.0,26,49.550229
16.0,16,50.174795
15.0,15,50.688246
28.0,28,51.515641
43.0,43,53.093246
23.0,23,53.721763
13.0,13,54.064575
19.0,19,54.601157
25.0,25,55.306224
17.0,17,55.760464
24.0,24,56.474838
30.0,30,57.263357
53.0,53,58.913089
28.0,28,59.903657
18.0,18,60.340099
13.0,13,60.66381
15.0,15,61.130995
34.0,34,62.039153
19.0,19,62.808459
19.0,19,63.453233
27.0,27,64.197456
33.0,33,65.055439
33.0,33,65.922967
24.0,24,66.713935
11.0,11,67.1922
11.0,11,67.554761
13.0,13,67.919716
21.0,21,68.728354
8.0,8,69.041446
24.0,24,69.773611
20.0,20,70.531771
45.0,45,72.282485
37.0,37,73.361225
15.0,15,73.933737
33.0,33,75.028612
15.0,15,75.551277
23.0,23,76.47553
16.0,16,77.133335
12.0,12,77.485357
34.0,34,78.747398
59.0,59,80.829193
23.0,23,81.596689
11.0,11,81.897838
23.0,23,82.486008
15.0,15,82.991565
39.0,39,84.482261
19.0,19,85.318511
21.0,21,85.918078
10.0,10,86.16521
12.0,12,86.471548
18.0,18,86.933199
33.0,33,87.977979
57.0,57,90.034052
43.0,43,91.343211
39.0,39,92.701059
41.0,41,94.170759
19.0,19,94.674991
10.0,10,95.021303
29.0,29,96.205329
21.0,21,96.854654
13.0,13,97.309984
44.0,44,98.750621
17.0,17,99.329376
96.0,96,102.16158
18.0,18,102.609687
15.0,15,103.007993
48.0,48,104.568214
37.0,37,105.547059
40.0,40,106.84699
45.0,45,108.380557
10.0,10,108.703311
8.0,8,108.903385
11.0,11,109.175609
14.0,14,109.529567
14.0,14,109.973114
13.0,13,110.417059
14.0,14,110.801129
24.0,24,111.783616
55.0,55,113.248287
40.0,40,114.779379
11.0,11,115.182793
29.0,29,116.392542
10.0,10,116.831362
23.0,23,117.598742
20.0,20,118.430018
12.0,12,118.768679
49.0,49,120.47722
9.0,9,120.822533
17.0,17,121.497327
21.0,21,122.240286
44.0,44,123.942185
69.0,69,126.203465
9.0,9,126.427427
28.0,28,127.189838
10.0,10,127.444053
16.0,16,127.852415
27.0,27,128.686173
13.0,13,129.200275
57.0,57,131.185761
25.0,25,131.864597
14.0,14,132.394017
24.0,24,133.219923
25.0,25,134.198362
12.0,12,134.714804
13.0,13,135.08159
61.0,61,137.415884
30.0,30,138.244928
29.0,29,139.500938
40.0,40,140.600756
78.0,78,142.812917
12.0,12,143.214949
25.0,25,144.165876
12.0,12,144.611771
19.0,19,145.345816
14.0,14,145.847966
16.0,16,146.566603
41.0,41,148.10224
38.0,38,149.613683
25.0,25,150.564167
53.0,53,152.048823
16.0,16,152.638876
14.0,14,153.274514
52.0,52,154.961554
13.0,13,155.417903
19.0,19,155.928351
43.0,43,157.173861
19.0,19,157.892213
14.0,14,158.386318
16.0,16,158.930698
26.0,26,159.6855
26.0,26,160.403173
14.0,14,160.908841
18.0,18,161.590635
67.0,67,163.951724
41.0,41,165.434199
27.0,27,166.344387
22.0,22,166.925901
89.0,89,169.857597
36.0,36,170.996939
20.0,20,171.850587
52.0,52,173.740562
19.0,19,174.432184
34.0,34,175.778192
15.0,15,176.19398
29.0,29,176.922074
66.0,66,178.847393
30.0,30,179.651089
53.0,53,181.105405
18.0,18,181.56024
47.0,47,183.042677
17.0,17,183.633098
24.0,24,184.348744
15.0,15,184.784508
33.0,33,185.674879
65.0,65,188.182671
24.0,24,189.021675
15.0,15,189.610366
37.0,37,190.600721
26.0,26,191.458702
25.0,25,192.25053
16.0,16,192.681947
24.0,24,193.331293
24.0,24,193.967503
17.0,17,194.429133
12.0,12,194.744082
21.0,21,195.45616
52.0,52,196.887875
18.0,18,197.468303
48.0,48,199.005954
39.0,39,200.276739
26.0,26,201.051154
67.0,67,203.181519
34.0,34,204.430042
13.0,13,204.850839
18.0,18,205.355752
22.0,22,206.269559
19.0,19,207.061925
11.0,11,207.445116
83.0,83,209.834635
