% time spent exploring,episodes,mean 100 episode reward,steps
2,100,-394.6,39109
2,200,-448.9,84021
2,300,-442.0,128262
2,400,-475.9,175865
2,500,-402.2,216138
2,600,-365.0,252695
2,700,-327.1,285471
