# {"t_start": 1593831772.6166046, "env_id": "CartPole-v0"} 
r,l,t
22.0,22,18.627726
16.0,16,18.660996
11.0,11,18.681422
23.0,23,18.732165
14.0,14,18.759419
48.0,48,18.844178
20.0,20,18.882235
12.0,12,18.904895
21.0,21,18.948396
20.0,20,18.98825
16.0,16,19.016747
12.0,12,19.036942
38.0,38,19.112391
17.0,17,19.152843
25.0,25,19.196584
15.0,15,19.22086
10.0,10,19.239165
22.0,22,19.278715
21.0,21,19.316339
24.0,24,19.367467
43.0,43,19.460193
14.0,14,19.490261
10.0,10,19.511712
23.0,23,19.56988
21.0,21,19.614604
27.0,27,19.680427
17.0,17,19.72792
41.0,41,19.851895
23.0,23,19.907609
32.0,32,19.968489
22.0,22,20.013547
12.0,12,20.036819
9.0,9,20.053968
21.0,21,20.098388
25.0,25,20.150391
40.0,40,20.228777
26.0,26,20.282264
35.0,35,20.352137
14.0,14,20.381246
31.0,31,20.442859
69.0,69,20.597473
14.0,14,20.62482
16.0,16,20.659213
28.0,28,22.468327
33.0,33,24.842608
12.0,12,25.851061
21.0,21,27.434626
15.0,15,28.433743
24.0,24,30.158302
11.0,11,30.952056
19.0,19,32.283275
18.0,18,33.569569
18.0,18,34.676236
35.0,35,37.302871
36.0,36,39.940539
31.0,31,42.173722
25.0,25,43.921857
10.0,10,44.623051
12.0,12,45.326143
13.0,13,46.181719
15.0,15,47.180356
33.0,33,49.636372
9.0,9,50.302381
12.0,12,51.231399
9.0,9,51.749042
13.0,13,52.313637
55.0,55,56.499911
60.0,60,60.270986
18.0,18,61.385514
14.0,14,62.268083
23.0,23,63.796298
28.0,28,65.431754
24.0,24,67.0662
32.0,32,68.92469
14.0,14,69.899759
17.0,17,71.093188
9.0,9,71.719487
11.0,11,72.499832
26.0,26,74.344986
21.0,21,75.646697
17.0,17,76.841982
13.0,13,77.675304
31.0,31,79.374981
12.0,12,80.076164
17.0,17,81.265511
26.0,26,82.787011
29.0,29,84.416206
12.0,12,85.093588
17.0,17,86.204212
17.0,17,87.239692
17.0,17,88.435619
39.0,39,91.275384
25.0,25,92.750398
22.0,22,94.146746
43.0,43,96.872797
13.0,13,97.707828
17.0,17,98.892855
20.0,20,100.242661
23.0,23,101.948556
14.0,14,102.972068
15.0,15,104.064643
22.0,22,105.685322
16.0,16,106.926885
14.0,14,107.900454
25.0,25,109.399041
14.0,14,110.260979
30.0,30,111.941175
34.0,34,114.214034
52.0,52,117.573348
12.0,12,118.44882
33.0,33,120.8351
64.0,64,125.165974
26.0,26,127.196844
16.0,16,128.431023
18.0,18,129.888793
36.0,36,132.628626
22.0,22,134.236605
19.0,19,135.466867
19.0,19,136.406281
16.0,16,137.207116
13.0,13,138.127113
11.0,11,138.90717
15.0,15,139.974142
11.0,11,140.70516
16.0,16,141.836141
24.0,24,143.610337
22.0,22,145.30545
59.0,59,148.966348
11.0,11,149.752747
48.0,48,153.255893
