% time spent exploring,episodes,mean 100 episode reward,steps
2,100,-461.8,45736
2,200,-377.8,83563
2,300,-351.1,118742
2,400,-200.4,138871
2,500,-125.1,151484
2,600,-126.0,164182
2,700,-120.5,176328
2,800,-125.8,189004
2,900,-122.0,201306
2,1000,-132.0,214605
2,1100,-135.5,228255
2,1200,-163.6,244714
2,1300,-139.8,258791
2,1400,-150.5,273937
2,1500,-170.5,291087
