# {"t_start": 1593873007.4907918, "env_id": "Acrobot-v1"} 
r,l,t
-500.0,500,21.499028
-500.0,500,22.888186
-500.0,500,73.941958
-500.0,500,122.965732
-500.0,500,173.000121
-500.0,500,225.435171
-500.0,500,274.243463
-500.0,500,324.034888
-500.0,500,374.785635
-500.0,500,425.424427
-500.0,500,476.500496
-500.0,500,525.675411
-500.0,500,577.814095
-500.0,500,627.896589
-500.0,500,676.262934
-500.0,500,724.963329
-500.0,500,774.22984
-500.0,500,823.039937
-500.0,500,875.094129
-500.0,500,924.462658
-401.0,402,965.485366
-401.0,402,1006.926286
-285.0,286,1035.65412
-309.0,310,1067.601551
-187.0,188,1087.041802
-180.0,181,1105.087892
-500.0,500,1154.938966
-375.0,376,1192.30262
-500.0,500,1242.808081
-500.0,500,1295.083774
-226.0,227,1317.596438
-477.0,478,1365.710531
-333.0,334,1400.599921
-500.0,500,1451.980453
-500.0,500,1504.202509
-500.0,500,1554.788402
-500.0,500,1605.37957
-500.0,500,1655.803035
-500.0,500,1705.860896
-500.0,500,1757.219735
-500.0,500,1808.460196
-500.0,500,1859.641108
-500.0,500,1911.324988
-500.0,500,1961.138755
-500.0,500,2010.726287
-500.0,500,2058.930851
-500.0,500,2110.027539
-500.0,500,2160.057927
-500.0,500,2210.631448
-500.0,500,2261.04356
-500.0,500,2310.822667
-500.0,500,2360.725354
-500.0,500,2410.970254
-500.0,500,2461.548148
-500.0,500,2512.027412
-500.0,500,2563.665677
-500.0,500,2614.385289
-500.0,500,2663.807384
-500.0,500,2713.131762
-500.0,500,2762.374038
-450.0,451,2806.319517
-500.0,500,2856.861883
-500.0,500,2906.453645
-500.0,500,2955.161452
-500.0,500,3004.865454
-500.0,500,3053.246155
-500.0,500,3104.253518
-500.0,500,3154.902975
-500.0,500,3205.327426
-500.0,500,3256.95957
-500.0,500,3305.620161
-500.0,500,3355.792196
-500.0,500,3403.787538
-224.0,225,3425.382769
-177.0,178,3442.997367
-245.0,246,3468.236636
-349.0,350,3502.908117
-241.0,242,3526.255407
-500.0,500,3577.757467
-172.0,173,3594.158034
-500.0,500,3641.778145
-325.0,326,3672.666808
-500.0,500,3723.271566
-500.0,500,3772.649868
-500.0,500,3822.552606
-500.0,500,3870.473288
-500.0,500,3921.346293
-451.0,452,3966.03886
-441.0,442,4008.348299
-500.0,500,4056.757692
-500.0,500,4106.343707
-500.0,500,4155.669733
-500.0,500,4205.052755
-500.0,500,4254.73217
-500.0,500,4303.807509
-467.0,468,4348.469761
-500.0,500,4397.788197
-500.0,500,4448.235494
-500.0,500,4496.652303
-500.0,500,4547.358159
-500.0,500,4595.144184
-500.0,500,4643.855659
-500.0,500,4692.16286
-500.0,500,4742.91357
-500.0,500,4790.750638
-500.0,500,4841.420484
-500.0,500,4891.629152
-500.0,500,4941.994904
-500.0,500,4991.848837
-500.0,500,5042.484196
-500.0,500,5092.448647
-500.0,500,5141.689911
-500.0,500,5190.49042
-297.0,298,5218.259332
-206.0,207,5237.704266
-500.0,500,5287.977683
-500.0,500,5336.831044
-321.0,322,5368.733427
-500.0,500,5417.518363
-500.0,500,5466.908446
-500.0,500,5516.457266
-500.0,500,5565.460523
-500.0,500,5615.042485
-500.0,500,5662.096689
-500.0,500,5710.895036
-500.0,500,5760.5041
-500.0,500,5808.605937
-500.0,500,5858.106354
-500.0,500,5908.36145
-500.0,500,5956.777717
-500.0,500,6006.296433
-500.0,500,6055.766491
-500.0,500,6104.008987
-500.0,500,6152.401661
-500.0,500,6201.313416
-500.0,500,6248.853753
-500.0,500,6298.22798
-500.0,500,6346.71686
-500.0,500,6395.104736
-500.0,500,6444.624774
-500.0,500,6494.034735
-500.0,500,6544.278748
-500.0,500,6593.256404
-500.0,500,6643.054969
-382.0,383,6681.033955
-159.0,160,6697.552511
-239.0,240,6721.882271
-218.0,219,6743.584003
-213.0,214,6764.591679
-393.0,394,6803.799201
-144.0,145,6817.37182
-128.0,129,6830.186046
-128.0,129,6842.618927
-376.0,377,6879.558798
-154.0,155,6894.008543
-500.0,500,6943.220473
-488.0,489,6990.957011
-500.0,500,7040.217183
-500.0,500,7090.822443
-220.0,221,7112.500375
-268.0,269,7138.396928
-327.0,328,7169.940813
-112.0,113,7181.150496
-327.0,328,7214.200149
-308.0,309,7244.463302
-151.0,152,7258.725837
-226.0,227,7281.291821
-472.0,473,7328.315758
-165.0,166,7344.905648
-117.0,118,7356.130003
-292.0,293,7383.989283
-196.0,197,7402.932308
-113.0,114,7414.311676
-283.0,284,7440.895492
-300.0,301,7470.152349
-500.0,500,7520.32202
-250.0,251,7544.824031
-395.0,396,7583.717492
-233.0,234,7607.619292
-500.0,500,7657.611557
-404.0,405,7697.720027
-439.0,440,7741.560016
-395.0,396,7780.746637
-500.0,500,7830.576567
-500.0,500,7880.223835
-399.0,400,7920.15359
-472.0,473,7966.596614
-500.0,500,8015.973728
-473.0,474,8063.225596
-210.0,211,8083.840554
-130.0,131,8095.721092
-150.0,151,8111.35429
-205.0,206,8131.685367
-75.0,76,8139.337658
-152.0,153,8154.273223
-184.0,185,8172.149114
-170.0,171,8188.777893
-137.0,138,8202.149104
-181.0,182,8218.426694
-500.0,500,8266.209274
-500.0,500,8313.022122
-500.0,500,8362.895325
-500.0,500,8411.442024
-500.0,500,8460.945045
-500.0,500,8509.559601
-500.0,500,8559.431544
-500.0,500,8608.477656
-500.0,500,8659.159012
-283.0,284,8687.037931
-177.0,178,8704.610889
-408.0,409,8743.457568
-465.0,466,8790.004448
-197.0,198,8809.183752
-219.0,220,8830.200684
-150.0,151,8844.686927
-347.0,348,8879.041935
-135.0,136,8891.515275
-323.0,324,8922.277515
-357.0,358,8957.499962
-500.0,500,9006.43261
-497.0,498,9055.836971
-401.0,402,9095.076381
-500.0,500,9144.209458
-158.0,159,9160.203478
-439.0,440,9201.527118
-500.0,500,9250.43174
-500.0,500,9299.61467
-500.0,500,9349.308985
-500.0,500,9398.111396
-500.0,500,9446.988861
-437.0,438,9490.446913
-500.0,500,9539.346547
-461.0,462,9585.026359
-288.0,289,9612.746528
-251.0,252,9637.794074
-411.0,412,9677.122063
-500.0,500,9726.839154
-372.0,373,9764.318904
-434.0,435,9806.696619
-287.0,288,9834.191765
-325.0,326,9865.847213
-187.0,188,9883.137327
-404.0,405,9925.090778
-252.0,253,9949.712885
