% time spent exploring,episodes,mean 100 episode reward,steps
35,100,-200.0,19799
2,200,-200.0,39799
2,300,-194.5,59251
2,400,-179.5,77198
2,500,-178.8,95075
2,600,-152.8,110359
2,700,-158.9,126250
2,800,-161.6,142415
2,900,-159.6,158379
2,1000,-174.9,175867
2,1100,-164.4,192308
2,1200,-169.1,209214
2,1300,-177.7,226987
2,1400,-168.0,243784
2,1500,-164.9,260276
2,1600,-170.2,277292
2,1700,-170.6,294349
