# {"t_start": 1599490527.193928, "env_id": "CartPole-v0"} 
r,l,t
20.0,20,17.503407
12.0,12,17.55455
9.0,9,17.588022
12.0,12,17.647673
12.0,12,17.682
51.0,51,17.840796
25.0,25,17.917966
12.0,12,17.95523
21.0,21,18.02466
17.0,17,18.082701
15.0,15,18.129513
26.0,26,18.212381
21.0,21,18.264869
13.0,13,18.296762
11.0,11,18.335635
60.0,60,18.531413
19.0,19,18.597393
14.0,14,18.653104
25.0,25,18.727826
16.0,16,18.771744
19.0,19,18.821184
26.0,26,18.884563
15.0,15,18.922455
9.0,9,18.954581
19.0,19,19.014206
22.0,22,19.072933
10.0,10,19.106775
18.0,18,19.157819
24.0,24,19.225264
25.0,25,19.321504
16.0,16,19.378706
25.0,25,19.461923
30.0,30,19.586787
15.0,15,19.642341
13.0,13,19.691085
43.0,43,19.82118
13.0,13,19.862018
14.0,14,19.892794
11.0,11,19.918896
14.0,14,19.95629
27.0,27,20.021924
15.0,15,20.05873
20.0,20,20.110876
17.0,17,20.15142
21.0,21,20.205038
24.0,24,20.266014
30.0,30,20.346086
17.0,17,20.399553
21.0,21,20.472066
12.0,12,20.515
30.0,30,26.938289
28.0,28,33.445629
13.0,13,36.310287
25.0,25,42.475088
20.0,20,46.799193
14.0,14,49.958186
13.0,13,52.77932
13.0,13,55.869296
19.0,19,60.3151
18.0,18,64.324131
15.0,15,67.890641
34.0,34,75.931408
10.0,10,78.519316
20.0,20,83.230373
16.0,16,86.857673
20.0,20,91.396544
23.0,23,96.921567
10.0,10,99.384387
17.0,17,103.402755
21.0,21,108.182604
18.0,18,112.559237
33.0,33,120.388696
43.0,43,130.315703
17.0,17,134.181001
21.0,21,139.366385
19.0,19,143.736744
49.0,49,156.023607
14.0,14,159.239685
23.0,23,164.983707
21.0,21,169.862513
27.0,27,176.184903
20.0,20,181.077356
17.0,17,184.757079
17.0,17,188.551996
22.0,22,193.594792
19.0,19,198.147269
32.0,32,205.749668
38.0,38,214.647988
54.0,54,226.8515
17.0,17,230.327917
19.0,19,234.746986
15.0,15,238.217387
21.0,21,243.533808
14.0,14,246.935879
30.0,30,253.754038
31.0,31,261.489052
27.0,27,267.674937
47.0,47,278.97343
31.0,31,286.112411
15.0,15,289.860147
26.0,26,295.690261
22.0,22,300.341191
20.0,20,305.300153
18.0,18,309.668191
15.0,15,313.351905
18.0,18,317.688279
32.0,32,325.088043
72.0,72,342.633655
38.0,38,351.57617
10.0,10,354.155237
19.0,19,358.748364
27.0,27,365.253561
15.0,15,369.164464
18.0,18,373.459051
22.0,22,378.424891
22.0,22,383.44698
10.0,10,385.832982
11.0,11,388.467702
63.0,63,403.331939
10.0,10,405.685098
19.0,19,410.226974
25.0,25,416.049004
12.0,12,418.924467
28.0,28,424.775776
73.0,73,441.619539
27.0,27,448.219636
12.0,12,450.903457
19.0,19,455.325238
20.0,20,459.933289
8.0,8,461.860178
21.0,21,466.859384
58.0,58,480.240945
26.0,26,486.510794
11.0,11,489.082235
11.0,11,491.644369
34.0,34,499.502095
15.0,15,502.959833
12.0,12,505.852284
85.0,85,525.991705
16.0,16,529.718379
13.0,13,532.600398
27.0,27,539.175122
16.0,16,543.082733
46.0,46,553.741551
14.0,14,557.218575
13.0,13,560.037886
20.0,20,564.940002
12.0,12,567.793255
39.0,39,576.958303
