% time spent exploring,episodes,mean 100 episode reward,steps
35,100,-200.0,19799
2,200,-198.5,39650
2,300,-197.2,59370
2,400,-197.5,79120
2,500,-196.7,98794
2,600,-198.9,118684
2,700,-197.2,138403
2,800,-198.5,158253
2,900,-197.6,178013
2,1000,-195.1,197525
2,1100,-195.8,217103
2,1200,-197.2,236819
2,1300,-197.9,256611
2,1400,-196.9,276305
2,1500,-198.9,296196
