# {"t_start": 1594632014.3253884, "env_id": "MountainCar-v0"} 
r,l,t
-200.0,200,4.237268
-200.0,200,4.371117
-200.0,200,4.502844
-200.0,200,4.634933
-200.0,200,4.785771
-200.0,200,11.140768
-200.0,200,17.39998
-200.0,200,23.649744
-200.0,200,29.842683
-200.0,200,36.101099
-200.0,200,42.35008
-200.0,200,48.595078
-200.0,200,54.850629
-200.0,200,61.072219
-200.0,200,67.292743
-200.0,200,73.553513
-200.0,200,79.751193
-200.0,200,86.017339
-200.0,200,92.232945
-200.0,200,98.479387
-200.0,200,104.734612
-200.0,200,110.939879
-200.0,200,117.164501
-200.0,200,123.396158
-200.0,200,129.692011
-200.0,200,135.926038
-200.0,200,142.126806
-200.0,200,148.373656
-200.0,200,154.705833
-200.0,200,160.912784
-200.0,200,167.106497
-200.0,200,173.334858
-200.0,200,179.602722
-200.0,200,186.001433
-200.0,200,192.297806
-200.0,200,198.508425
-200.0,200,204.753864
-200.0,200,211.035257
-200.0,200,217.301174
-200.0,200,223.5193
-200.0,200,229.748559
-200.0,200,235.985327
-200.0,200,242.234528
-200.0,200,248.455345
-200.0,200,254.676371
-200.0,200,260.935341
-200.0,200,267.15838
-200.0,200,273.346737
-200.0,200,279.580313
-200.0,200,285.840825
-200.0,200,292.04585
-200.0,200,298.295045
-200.0,200,304.520762
-200.0,200,310.726391
-200.0,200,316.970333
-200.0,200,323.190411
-200.0,200,329.454068
-200.0,200,335.730228
-200.0,200,341.978757
-200.0,200,348.219511
-200.0,200,354.448781
-200.0,200,360.679982
-200.0,200,366.870431
-200.0,200,373.073502
-200.0,200,379.350883
-200.0,200,385.586663
-200.0,200,391.818665
-200.0,200,398.035823
-200.0,200,404.234472
-200.0,200,410.548751
-200.0,200,416.81625
-200.0,200,423.048364
-200.0,200,429.288207
-200.0,200,435.498883
-200.0,200,441.743782
-200.0,200,447.984066
-200.0,200,454.241462
-200.0,200,460.441332
-200.0,200,466.690477
-200.0,200,472.960506
-200.0,200,479.18644
-200.0,200,485.41624
-200.0,200,491.685374
-200.0,200,497.956037
-200.0,200,504.171071
-200.0,200,510.363776
-200.0,200,516.622758
-200.0,200,522.843316
-200.0,200,529.044658
-200.0,200,535.278157
-200.0,200,541.569985
-200.0,200,547.807127
-200.0,200,554.048643
-200.0,200,560.315796
-200.0,200,566.538161
-200.0,200,572.80284
-200.0,200,579.102997
-200.0,200,585.347267
-200.0,200,591.590196
-200.0,200,597.795791
-200.0,200,604.102306
-200.0,200,610.346842
-200.0,200,616.602497
-200.0,200,622.828953
-200.0,200,629.048193
-200.0,200,635.30258
-200.0,200,641.522347
-200.0,200,647.765393
-200.0,200,653.97596
-200.0,200,660.197561
-200.0,200,666.451423
-200.0,200,672.73466
-200.0,200,678.991131
-200.0,200,685.236697
-200.0,200,691.461868
-200.0,200,697.747283
-200.0,200,704.019889
-200.0,200,710.270483
-200.0,200,716.550885
-200.0,200,722.792451
-200.0,200,729.025016
-200.0,200,735.298708
-200.0,200,741.590929
-200.0,200,747.826514
-200.0,200,754.052548
-200.0,200,760.307522
-200.0,200,766.583963
-200.0,200,772.846014
-200.0,200,779.116658
-200.0,200,785.366371
-200.0,200,791.596507
-200.0,200,797.842839
-200.0,200,804.074208
-200.0,200,810.307991
-200.0,200,816.528964
-200.0,200,822.774843
-200.0,200,829.00625
-200.0,200,835.246747
-200.0,200,841.466267
-200.0,200,847.699913
-200.0,200,854.154676
-200.0,200,860.52088
-200.0,200,866.746482
-189.0,189,872.66435
-200.0,200,878.866925
-200.0,200,885.088978
-200.0,200,891.311643
-200.0,200,897.512781
-200.0,200,903.779687
-200.0,200,910.074963
-200.0,200,916.2891
-200.0,200,922.53847
-200.0,200,928.779212
-140.0,140,933.163822
-200.0,200,939.459012
-200.0,200,945.720997
-200.0,200,951.977648
-200.0,200,958.210007
-200.0,200,964.455413
-200.0,200,970.667367
-200.0,200,976.896243
-200.0,200,983.113517
-200.0,200,989.324191
-200.0,200,995.56872
-200.0,200,1001.839028
-200.0,200,1008.08425
-200.0,200,1014.343743
-200.0,200,1020.60387
-192.0,192,1026.622246
-200.0,200,1032.887904
-200.0,200,1039.156862
-200.0,200,1045.40942
-200.0,200,1051.681224
-200.0,200,1057.910705
-200.0,200,1064.131684
-200.0,200,1070.39379
-130.0,130,1074.457093
-200.0,200,1080.742814
-200.0,200,1086.982854
