# {"t_start": 1594123392.0338507, "env_id": "CartPole-v0"} 
r,l,t
11.0,11,6.583134
37.0,37,6.612769
36.0,36,6.641892
28.0,28,6.664131
12.0,12,6.673871
20.0,20,6.689409
12.0,12,6.699028
27.0,27,6.720647
19.0,19,6.735069
24.0,24,6.753772
30.0,30,6.779986
14.0,14,6.79274
23.0,23,6.814126
30.0,30,6.838476
53.0,53,6.884479
20.0,20,6.901361
15.0,15,6.912937
32.0,32,6.939048
20.0,20,6.956118
11.0,11,6.964595
23.0,23,6.982262
41.0,41,7.01484
14.0,14,7.025668
12.0,12,7.038152
25.0,25,7.057531
20.0,20,7.073636
11.0,11,7.081812
14.0,14,7.092434
17.0,17,7.105729
10.0,10,7.114579
21.0,21,7.131362
11.0,11,7.139886
17.0,17,7.154352
13.0,13,7.16474
30.0,30,7.192071
33.0,33,7.218966
19.0,19,7.234608
14.0,14,7.246776
18.0,18,7.263143
25.0,25,7.281795
15.0,15,7.29472
18.0,18,7.309738
15.0,15,7.321963
20.0,20,7.338888
25.0,25,7.361065
20.0,20,7.377918
20.0,20,7.394722
16.0,16,7.861485
21.0,21,8.500393
12.0,12,8.859573
39.0,39,10.04217
22.0,22,10.704614
26.0,26,11.485201
10.0,10,11.780663
26.0,26,12.550761
27.0,27,13.371714
28.0,28,14.212674
10.0,10,14.506397
17.0,17,15.007459
17.0,17,15.498014
16.0,16,15.956337
40.0,40,17.119011
18.0,18,17.643301
31.0,31,18.563962
38.0,38,19.693419
37.0,37,20.789227
21.0,21,21.414279
22.0,22,22.045229
21.0,21,22.649468
18.0,18,23.174551
17.0,17,23.683975
11.0,11,24.021674
19.0,19,24.592408
15.0,15,25.040131
26.0,26,25.83016
24.0,24,26.558066
16.0,16,27.02484
19.0,19,27.57934
63.0,63,29.429215
14.0,14,29.842391
19.0,19,30.398726
11.0,11,30.721604
12.0,12,31.082581
17.0,17,31.577179
26.0,26,32.333587
21.0,21,32.949982
19.0,19,33.511386
18.0,18,34.055651
48.0,48,35.470551
14.0,14,35.890193
19.0,19,36.460005
17.0,17,36.958255
23.0,23,37.636647
19.0,19,38.205433
11.0,11,38.527098
56.0,56,40.182411
24.0,24,40.907604
14.0,14,41.318593
15.0,15,41.751583
32.0,32,42.699621
29.0,29,43.546945
31.0,31,44.458106
23.0,23,45.141124
20.0,20,45.730624
19.0,19,46.27727
28.0,28,47.08787
12.0,12,47.450363
27.0,27,48.243608
21.0,21,48.849688
38.0,38,49.969826
47.0,47,51.388756
36.0,36,52.451114
