% time spent exploring,episodes,mean 100 episode reward,steps
35,100,-200.0,19799
2,200,-199.0,39700
2,300,-199.0,59604
2,400,-198.1,79413
2,500,-196.5,99060
2,600,-194.1,118470
2,700,-198.6,138333
2,800,-191.5,157480
2,900,-193.4,176825
2,1000,-197.1,196539
2,1100,-191.0,215637
2,1200,-191.7,234806
2,1300,-193.3,254140
2,1400,-188.6,273003
2,1500,-187.8,291783
