% time spent exploring,episodes,mean 100 episode reward,steps
35,100,-200.0,19799
2,200,-198.9,39687
2,300,-197.4,59426
2,400,-198.6,79291
2,500,-194.2,98711
2,600,-192.1,117919
2,700,-185.7,136492
2,800,-197.6,156256
2,900,-199.3,176190
2,1000,-197.0,195887
2,1100,-199.1,215795
2,1200,-195.7,235366
2,1300,-192.2,254586
2,1400,-192.8,273862
2,1500,-194.9,293354
