% time spent exploring,episodes,mean 100 episode reward,steps
2,100,-414.5,41083
2,200,-361.1,77255
2,300,-306.2,107950
2,400,-267.3,134759
2,500,-143.4,149197
2,600,-230.2,172298
2,700,-250.3,197408
2,800,-195.4,217036
2,900,-227.6,239876
2,1000,-170.8,257051
2,1100,-131.4,270287
2,1200,-159.0,286282
