% time spent exploring,episodes,mean 100 episode reward,steps
2,100,-419.8,41600
2,200,-399.3,81580
2,300,-444.9,126092
2,400,-354.5,161601
2,500,-110.4,172735
2,600,-102.9,183129
2,700,-99.1,193136
2,800,-116.6,204890
2,900,-142.6,219245
2,1000,-142.3,233572
2,1100,-120.2,245690
2,1200,-103.8,256168
2,1300,-99.0,266168
2,1400,-91.8,275451
2,1500,-95.5,285105
2,1600,-86.4,293848
