# {"t_start": 1593770683.7484987, "env_id": "Acrobot-v1"} 
r,l,t
-500.0,500,20.907804
-500.0,500,21.844173
-500.0,500,64.167827
-500.0,500,105.848372
-500.0,500,147.702386
-500.0,500,190.90278
-500.0,500,233.095095
-500.0,500,273.431473
-500.0,500,314.457744
-500.0,500,354.212024
-500.0,500,396.548762
-500.0,500,439.597153
-500.0,500,480.462446
-500.0,500,522.46678
-500.0,500,563.394636
-500.0,500,605.960813
-500.0,500,647.158238
-500.0,500,689.420602
-500.0,500,730.846262
-500.0,500,772.779832
-500.0,500,814.628645
-500.0,500,854.879244
-500.0,500,896.893679
-449.0,450,934.05753
-369.0,370,965.965995
-271.0,272,988.373629
-500.0,500,1030.848552
-417.0,418,1066.41185
-500.0,500,1107.263349
-500.0,500,1150.077453
-325.0,326,1176.296331
-346.0,347,1205.493331
-213.0,214,1223.738213
-500.0,500,1264.443283
-272.0,273,1286.227796
-377.0,378,1318.434219
-325.0,326,1345.172595
-237.0,238,1365.788777
-210.0,211,1383.755669
-302.0,303,1408.536724
-324.0,325,1435.666004
-329.0,330,1461.941333
-150.0,151,1473.923657
-475.0,476,1515.185045
-218.0,219,1534.178727
-269.0,270,1556.953663
-177.0,178,1572.609836
-249.0,250,1593.203919
-207.0,208,1610.72095
-302.0,303,1636.405905
-261.0,262,1657.945249
-338.0,339,1684.707877
-341.0,342,1713.338171
-178.0,179,1728.557859
-206.0,207,1744.332327
-296.0,297,1769.286818
-372.0,373,1800.970326
-481.0,482,1842.64373
-500.0,500,1882.42805
-500.0,500,1924.517293
-478.0,479,1964.540757
-331.0,332,1991.73092
-500.0,500,2032.807261
-500.0,500,2075.062856
-355.0,356,2105.902032
-273.0,274,2128.954918
-289.0,290,2152.652865
-500.0,500,2193.095469
-500.0,500,2234.872068
-500.0,500,2274.763453
-500.0,500,2315.707539
-500.0,500,2356.948323
-500.0,500,2399.464914
-500.0,500,2439.405839
-500.0,500,2480.833131
-500.0,500,2521.45055
-500.0,500,2562.657086
-500.0,500,2603.4688
-500.0,500,2645.257218
-500.0,500,2686.855198
-500.0,500,2728.199954
-500.0,500,2767.810913
-500.0,500,2808.163159
-500.0,500,2849.082489
-500.0,500,2889.745265
-500.0,500,2930.194766
-500.0,500,2972.986915
-500.0,500,3014.73778
-500.0,500,3055.576493
-255.0,256,3076.009817
-122.0,123,3086.556476
-176.0,177,3101.318221
-500.0,500,3141.399949
-496.0,497,3183.466443
-500.0,500,3225.065101
-500.0,500,3265.480195
-500.0,500,3306.170698
-500.0,500,3346.609379
-500.0,500,3387.667187
-500.0,500,3429.414947
-500.0,500,3468.169088
-500.0,500,3509.350502
-500.0,500,3550.469603
-500.0,500,3592.102646
-148.0,149,3604.872985
-164.0,165,3618.05425
-500.0,500,3660.365234
-304.0,305,3685.068305
-185.0,186,3701.387961
-352.0,353,3729.459094
-385.0,386,3760.947063
-414.0,415,3795.250906
-500.0,500,3835.902111
-408.0,409,3868.822391
-500.0,500,3908.835411
-500.0,500,3949.578846
-408.0,409,3982.22949
-197.0,198,3998.821027
-500.0,500,4040.246951
