# {"t_start": 1599264275.1157582, "env_id": "CartPole-v0"} 
r,l,t
23.0,23,15.389283
19.0,19,15.419289
17.0,17,15.441439
33.0,33,15.731742
19.0,19,15.754036
17.0,17,15.774113
20.0,20,15.795838
50.0,50,15.983121
11.0,11,16.000656
12.0,12,16.020593
17.0,17,16.047147
11.0,11,16.065497
14.0,14,16.089757
27.0,27,16.251457
10.0,10,16.265406
35.0,35,16.308515
20.0,20,16.331816
15.0,15,16.518845
19.0,19,16.544008
29.0,29,16.580142
33.0,33,16.74535
11.0,11,16.758502
31.0,31,16.795267
24.0,24,16.821337
15.0,15,16.837732
16.0,16,17.107643
12.0,12,17.121646
12.0,12,17.135945
32.0,32,17.171583
14.0,14,17.186546
14.0,14,17.202047
21.0,21,17.476605
21.0,21,17.505051
18.0,18,17.526245
16.0,16,17.544967
16.0,16,17.567309
32.0,32,17.746443
42.0,42,17.994888
29.0,29,18.027709
15.0,15,18.044411
21.0,21,18.068499
26.0,26,18.098814
16.0,16,18.368508
24.0,24,18.396623
14.0,14,18.413746
23.0,23,18.442824
11.0,11,18.456751
11.0,11,18.469745
18.0,18,19.875858
19.0,19,22.826213
13.0,13,25.356835
11.0,11,27.357281
13.0,13,29.663222
16.0,16,32.438899
19.0,19,35.644509
15.0,15,38.707346
64.0,64,50.592213
11.0,11,52.590521
36.0,36,59.064012
11.0,11,61.011608
27.0,27,65.699094
20.0,20,69.24649
53.0,53,79.152021
18.0,18,82.297453
16.0,16,85.051478
23.0,23,88.863377
13.0,13,91.080463
12.0,12,92.916227
68.0,68,104.830309
27.0,27,109.739656
16.0,16,112.606557
21.0,21,116.395462
28.0,28,121.63095
14.0,14,124.056314
40.0,40,130.445379
14.0,14,133.210962
39.0,39,139.859002
20.0,20,143.203195
24.0,24,147.516059
26.0,26,152.397543
39.0,39,159.225636
18.0,18,162.748248
22.0,22,167.355932
20.0,20,170.860738
14.0,14,173.414551
14.0,14,176.13468
11.0,11,177.694311
22.0,22,182.151899
22.0,22,185.994041
31.0,31,191.306055
17.0,17,194.480695
13.0,13,196.755595
13.0,13,199.298633
13.0,13,201.560786
12.0,12,203.832675
24.0,24,208.141711
31.0,31,213.486046
29.0,29,218.344183
17.0,17,221.383305
11.0,11,224.051743
12.0,12,226.120861
12.0,12,228.355003
17.0,17,231.435149
12.0,12,233.610884
19.0,19,237.055215
55.0,55,245.860174
15.0,15,248.159509
33.0,33,254.064585
18.0,18,257.215324
25.0,25,261.34564
12.0,12,263.384052
78.0,78,276.996228
14.0,14,279.363599
17.0,17,282.318636
50.0,50,291.69253
17.0,17,294.376353
14.0,14,296.656625
18.0,18,299.798621
20.0,20,303.175283
21.0,21,306.691484
25.0,25,311.02008
11.0,11,313.052694
14.0,14,315.403335
31.0,31,320.555858
40.0,40,327.111307
12.0,12,329.688475
15.0,15,332.58962
17.0,17,335.358976
32.0,32,341.448801
51.0,51,352.347413
28.0,28,357.646872
57.0,57,368.210244
53.0,53,377.834087
16.0,16,380.126555
12.0,12,382.199693
18.0,18,385.271315
12.0,12,387.40895
20.0,20,391.092192
12.0,12,393.170201
39.0,39,399.671847
38.0,38,407.337609
28.0,28,411.699324
11.0,11,413.457072
12.0,12,415.415225
13.0,13,417.219708
19.0,19,420.642487
19.0,19,423.816838
9.0,9,425.451443
30.0,30,430.858352
20.0,20,434.201036
85.0,85,446.743838
14.0,14,449.577132
16.0,16,452.033542
30.0,30,456.936887
16.0,16,459.951923
28.0,28,465.641344
33.0,33,470.887392
9.0,9,472.544455
69.0,69,485.593647
27.0,27,491.336336
26.0,26,496.484335
31.0,31,502.314857
13.0,13,504.363483
36.0,36,510.242509
19.0,19,513.294817
32.0,32,519.117684
19.0,19,522.840465
47.0,47,531.18228
40.0,40,537.690059
67.0,67,548.855208
34.0,34,554.794206
51.0,51,563.336262
13.0,13,565.748721
25.0,25,569.78124
13.0,13,572.263142
20.0,20,575.568611
13.0,13,577.789812
50.0,50,587.371361
32.0,32,592.37159
32.0,32,598.127272
24.0,24,602.272524
16.0,16,605.148296
39.0,39,612.291246
28.0,28,617.09847
14.0,14,619.503243
38.0,38,625.916234
20.0,20,629.416851
69.0,69,642.138505
13.0,13,644.959204
16.0,16,648.164619
51.0,51,656.88382
29.0,29,662.384518
30.0,30,667.811058
20.0,20,671.469985
25.0,25,675.512578
91.0,91,690.614048
26.0,26,695.261123
32.0,32,700.727993
14.0,14,703.576283
29.0,29,708.866754
20.0,20,712.794669
13.0,13,715.488644
42.0,42,722.388648
26.0,26,726.738911
17.0,17,729.798056
23.0,23,734.484354
16.0,16,737.800659
10.0,10,739.56025
16.0,16,742.624337
25.0,25,747.171176
13.0,13,749.320658
43.0,43,756.678276
24.0,24,761.177708
14.0,14,764.460724
41.0,41,772.079814
44.0,44,779.628543
11.0,11,781.625473
19.0,19,784.867836
12.0,12,787.050787
14.0,14,789.256147
96.0,96,806.253953
16.0,16,809.184551
29.0,29,814.092126
58.0,58,824.971679
12.0,12,827.073319
48.0,48,837.248854
55.0,55,847.318446
59.0,59,857.355474
27.0,27,861.578308
17.0,17,864.631439
16.0,16,867.157684
18.0,18,870.299817
38.0,38,876.852745
50.0,50,886.600097
10.0,10,888.386217
29.0,29,892.970518
64.0,64,904.203011
