% time spent exploring,episodes,mean 100 episode reward,steps
2,100,-426.0,42210
2,200,-408.5,83100
2,300,-282.1,111392
2,400,-146.0,126093
2,500,-120.8,138273
2,600,-118.1,150185
2,700,-113.9,161676
2,800,-108.9,172670
2,900,-109.1,183682
2,1000,-122.9,196071
2,1100,-128.0,208975
2,1200,-134.8,222559
2,1300,-143.0,236962
2,1400,-146.2,251680
2,1500,-154.5,267226
2,1600,-167.5,284074
