# {"t_start": 1593902402.6587007, "env_id": "Acrobot-v1"} 
r,l,t
-500.0,500,21.202115
-452.0,453,22.503361
-500.0,500,89.396682
-500.0,500,161.931111
-500.0,500,237.966876
-500.0,500,311.055433
-500.0,500,383.816767
-500.0,500,456.626305
-500.0,500,528.242783
-500.0,500,601.612547
-500.0,500,673.378039
-500.0,500,746.142287
-500.0,500,818.819374
-500.0,500,892.189059
-500.0,500,964.019913
-500.0,500,1038.105506
-500.0,500,1112.366406
-370.0,371,1164.0863
-388.0,389,1221.48881
-337.0,338,1271.250401
-500.0,500,1342.59428
-500.0,500,1414.244637
-430.0,431,1475.359399
-485.0,486,1546.44155
-165.0,166,1571.055328
-325.0,326,1618.221379
-227.0,228,1651.753699
-258.0,259,1690.351041
-157.0,158,1714.991402
-234.0,235,1749.661383
-223.0,224,1782.1148
-351.0,352,1833.881114
-294.0,295,1877.328689
-500.0,500,1952.11809
-500.0,500,2024.148633
-373.0,374,2079.633983
-276.0,277,2121.145426
-484.0,485,2191.287457
-238.0,239,2226.524296
-235.0,236,2259.689059
-350.0,351,2308.594846
-416.0,417,2367.727424
-306.0,307,2411.653594
-500.0,500,2485.225361
-297.0,298,2528.431336
-198.0,199,2557.118969
-154.0,155,2579.624398
-362.0,363,2632.495912
-183.0,184,2659.164874
-214.0,215,2689.835373
-500.0,500,2762.410775
-476.0,477,2833.620078
-409.0,410,2894.916361
-500.0,500,2965.173937
-500.0,500,3036.407031
-500.0,500,3110.137674
-500.0,500,3184.414361
-500.0,500,3256.041843
-500.0,500,3329.730464
-500.0,500,3402.169484
-500.0,500,3474.83787
-500.0,500,3548.6023
-500.0,500,3620.233292
-500.0,500,3692.576499
-500.0,500,3764.50135
-500.0,500,3838.033901
-500.0,500,3911.556018
-500.0,500,3984.091495
-289.0,290,4027.36627
-319.0,320,4073.389595
-500.0,500,4143.694578
-500.0,500,4213.997052
-500.0,500,4288.021702
-500.0,500,4361.778777
-500.0,500,4436.512599
-500.0,500,4509.248688
-500.0,500,4580.356056
