# {"t_start": 1593953398.1624243, "env_id": "CartPole-v0"} 
r,l,t
47.0,47,17.310906
40.0,40,17.386294
28.0,28,17.440778
12.0,12,17.463055
16.0,16,17.495429
27.0,27,17.545238
52.0,52,17.646921
17.0,17,17.678082
17.0,17,17.712782
19.0,19,17.750427
21.0,21,17.793825
19.0,19,17.830977
23.0,23,17.888902
87.0,87,18.053594
16.0,16,18.093208
29.0,29,18.168384
37.0,37,18.262869
16.0,16,18.294625
24.0,24,18.343878
25.0,25,18.399811
16.0,16,18.430825
13.0,13,18.460757
16.0,16,18.495431
16.0,16,18.529146
17.0,17,18.550006
21.0,21,18.57745
8.0,8,18.589205
15.0,15,18.62281
24.0,24,18.667921
16.0,16,18.70175
38.0,38,18.777297
10.0,10,18.796073
57.0,57,18.916858
24.0,24,18.966049
16.0,16,18.997893
14.0,14,19.02582
41.0,41,19.106944
26.0,26,19.164193
16.0,16,19.204363
31.0,31,20.350568
15.0,15,22.861856
14.0,14,24.431062
12.0,12,26.102531
11.0,11,27.547803
20.0,20,30.526697
34.0,34,35.610414
18.0,18,38.541682
17.0,17,41.279208
65.0,65,50.48278
18.0,18,53.038666
26.0,26,56.39962
27.0,27,60.590414
13.0,13,62.576129
10.0,10,64.265891
24.0,24,68.107933
16.0,16,70.38489
17.0,17,72.636845
23.0,23,75.676543
18.0,18,78.096086
63.0,63,87.661286
35.0,35,91.870274
54.0,54,100.109175
14.0,14,102.360543
46.0,46,108.787227
12.0,12,110.585083
39.0,39,116.571045
15.0,15,118.41637
16.0,16,121.000919
13.0,13,123.14969
9.0,9,124.40898
16.0,16,126.687408
30.0,30,131.046202
11.0,11,132.750157
28.0,28,136.624517
38.0,38,142.289533
14.0,14,144.293554
12.0,12,146.260706
14.0,14,148.621859
20.0,20,151.60805
16.0,16,154.03772
22.0,22,157.193115
41.0,41,162.912465
11.0,11,164.461136
15.0,15,166.751984
41.0,41,172.507148
13.0,13,173.894078
10.0,10,175.428944
19.0,19,178.188114
32.0,32,182.955525
11.0,11,184.710603
15.0,15,187.08921
38.0,38,192.206513
13.0,13,193.725944
29.0,29,197.642506
14.0,14,199.582095
13.0,13,201.461113
11.0,11,203.143593
14.0,14,204.942796
40.0,40,210.459149
16.0,16,212.878807
31.0,31,217.589659
9.0,9,218.863337
20.0,20,221.844081
13.0,13,223.87807
120.0,120,241.437486
27.0,27,245.321065
13.0,13,247.238107
14.0,14,249.299782
22.0,22,252.551682
57.0,57,260.978111
13.0,13,262.806216
28.0,28,267.16171
9.0,9,268.649336
11.0,11,270.377933
22.0,22,273.802895
14.0,14,276.17924
13.0,13,278.391811
24.0,24,282.253529
14.0,14,284.418838
29.0,29,288.743262
59.0,59,297.232361
16.0,16,299.578787
32.0,32,304.057543
21.0,21,306.792604
33.0,33,311.743221
28.0,28,316.14804
19.0,19,318.148333
21.0,21,321.047737
11.0,11,322.802025
35.0,35,327.912474
12.0,12,329.684834
36.0,36,334.845757
48.0,48,341.237056
19.0,19,343.778667
25.0,25,347.432816
25.0,25,350.9598
14.0,14,353.341934
56.0,56,361.566057
15.0,15,363.729321
20.0,20,366.963746
59.0,59,376.015014
43.0,43,382.054492
11.0,11,383.803493
11.0,11,385.342664
23.0,23,388.310166
73.0,73,399.121019
17.0,17,401.282932
33.0,33,406.205909
21.0,21,408.769799
21.0,21,411.706531
56.0,56,419.3248
24.0,24,422.748497
18.0,18,425.245239
9.0,9,426.63435
16.0,16,429.109158
16.0,16,431.136594
22.0,22,434.266938
18.0,18,436.861195
73.0,73,447.360713
16.0,16,449.540394
18.0,18,452.21788
58.0,58,460.138848
18.0,18,462.49123
45.0,45,469.176305
19.0,19,471.86452
11.0,11,473.504683
19.0,19,476.450641
16.0,16,478.834789
16.0,16,480.818266
15.0,15,482.679122
25.0,25,486.359971
12.0,12,488.00957
63.0,63,497.771545
22.0,22,500.864659
16.0,16,503.557845
34.0,34,508.670649
19.0,19,511.370589
86.0,86,524.040056
41.0,41,530.022804
16.0,16,532.369596
33.0,33,537.355599
21.0,21,540.064217
38.0,38,545.372466
25.0,25,548.474954
18.0,18,550.978699
16.0,16,553.348166
24.0,24,557.311779
32.0,32,562.112829
20.0,20,565.01489
15.0,15,567.170519
21.0,21,570.247286
21.0,21,573.158923
31.0,31,577.943291
21.0,21,581.170022
19.0,19,584.008764
12.0,12,585.918865
18.0,18,588.803639
23.0,23,591.857259
27.0,27,595.942323
19.0,19,598.411925
51.0,51,605.943207
16.0,16,607.951819
23.0,23,611.349128
60.0,60,620.62136
20.0,20,623.934685
24.0,24,627.715485
61.0,61,636.90699
13.0,13,638.829987
20.0,20,641.459516
49.0,49,648.547286
20.0,20,651.342692
28.0,28,655.709776
48.0,48,662.731507
27.0,27,666.596614
26.0,26,670.211528
17.0,17,672.867813
13.0,13,674.834466
17.0,17,677.40708
10.0,10,679.023567
16.0,16,681.582622
29.0,29,685.894464
14.0,14,687.869354
22.0,22,691.192461
20.0,20,694.203325
9.0,9,695.543526
30.0,30,699.964592
12.0,12,701.669588
67.0,67,711.366649
25.0,25,714.760278
14.0,14,716.868888
20.0,20,719.747711
28.0,28,724.36169
15.0,15,726.063184
22.0,22,729.481125
65.0,65,738.46409
15.0,15,740.349875
19.0,19,743.013635
10.0,10,744.530966
64.0,64,754.365634
34.0,34,759.096574
21.0,21,761.817916
19.0,19,764.380906
48.0,48,771.09001
36.0,36,776.466924
20.0,20,779.495239
27.0,27,783.52521
20.0,20,786.746541
33.0,33,791.700502
26.0,26,795.508769
12.0,12,797.144865
30.0,30,801.188219
20.0,20,804.078686
52.0,52,811.501556
11.0,11,813.101244
13.0,13,815.016237
38.0,38,820.337135
25.0,25,823.618854
13.0,13,825.621176
26.0,26,829.762024
26.0,26,833.683555
96.0,96,846.827617
47.0,47,853.792683
15.0,15,855.610562
13.0,13,857.596353
14.0,14,859.82313
12.0,12,861.489757
16.0,16,863.656579
21.0,21,866.527851
72.0,72,875.843173
10.0,10,877.477247
40.0,40,883.295007
33.0,33,888.175732
25.0,25,891.83598
26.0,26,895.835609
21.0,21,898.832277
31.0,31,903.258146
12.0,12,904.931016
18.0,18,907.286083
13.0,13,909.087296
20.0,20,912.065351
21.0,21,915.207891
12.0,12,917.120391
25.0,25,920.582903
32.0,32,925.1926
37.0,37,930.279164
8.0,8,931.341372
21.0,21,933.874225
14.0,14,935.622417
25.0,25,939.052612
35.0,35,943.734713
14.0,14,945.893424
19.0,19,948.585643
47.0,47,955.676255
32.0,32,960.221497
12.0,12,961.979207
18.0,18,964.538175
28.0,28,968.930724
14.0,14,971.137147
12.0,12,972.86206
12.0,12,974.64524
25.0,25,978.539446
42.0,42,984.384997
18.0,18,986.808783
19.0,19,989.617173
20.0,20,992.737485
13.0,13,994.455376
96.0,96,1007.447466
33.0,33,1012.490089
27.0,27,1015.948931
24.0,24,1019.592669
43.0,43,1025.850354
14.0,14,1027.882349
16.0,16,1030.315938
28.0,28,1034.532777
26.0,26,1038.12326
28.0,28,1042.005954
28.0,28,1046.360679
23.0,23,1049.309465
66.0,66,1058.702386
37.0,37,1064.212001
15.0,15,1066.271253
29.0,29,1070.613889
10.0,10,1072.136267
39.0,39,1078.161505
31.0,31,1082.503787
16.0,16,1084.900074
13.0,13,1086.880799
40.0,40,1092.643527
34.0,34,1097.65127
30.0,30,1101.79864
12.0,12,1103.501014
16.0,16,1106.129031
43.0,43,1112.338468
13.0,13,1114.350329
18.0,18,1117.097364
