# {"t_start": 1599632142.782588, "env_id": "CartPole-v0"} 
r,l,t
16.0,16,12.418311
32.0,32,12.481417
29.0,29,12.548628
20.0,20,12.59161
28.0,28,12.653358
13.0,13,12.671488
11.0,11,12.686012
12.0,12,12.703959
27.0,27,12.755395
19.0,19,12.793605
25.0,25,12.843388
12.0,12,12.866698
32.0,32,12.929671
17.0,17,12.964833
11.0,11,12.985816
9.0,9,13.005392
27.0,27,13.054756
12.0,12,13.087602
17.0,17,13.1208
12.0,12,13.145725
16.0,16,13.165917
11.0,11,13.177545
32.0,32,13.211178
14.0,14,13.225886
12.0,12,13.238653
22.0,22,13.261795
41.0,41,13.31285
19.0,19,13.350919
22.0,22,13.391606
21.0,21,13.423155
18.0,18,13.442285
20.0,20,13.464084
24.0,24,13.490715
15.0,15,13.506536
16.0,16,13.523169
18.0,18,13.541567
20.0,20,13.567689
29.0,29,13.600385
14.0,14,13.615247
23.0,23,13.639736
20.0,20,13.661208
17.0,17,13.679281
22.0,22,13.702714
34.0,34,13.738865
36.0,36,13.776995
26.0,26,13.804937
45.0,45,13.85277
32.0,32,15.385304
30.0,30,17.932815
24.0,24,19.380891
19.0,19,20.646929
9.0,9,21.222103
13.0,13,22.010942
43.0,43,24.573065
16.0,16,25.636614
12.0,12,26.303105
21.0,21,27.540354
13.0,13,28.618409
22.0,22,30.274667
15.0,15,31.442675
16.0,16,32.644974
22.0,22,34.013963
35.0,35,36.582278
18.0,18,37.991764
54.0,54,41.453445
10.0,10,42.113641
12.0,12,43.091786
14.0,14,44.367634
41.0,41,46.638203
19.0,19,48.117954
16.0,16,49.519883
13.0,13,50.461482
12.0,12,51.086069
10.0,10,51.839378
24.0,24,53.299241
16.0,16,54.290616
13.0,13,55.038944
16.0,16,56.340953
18.0,18,57.737267
13.0,13,58.676744
29.0,29,60.847061
12.0,12,61.791626
11.0,11,62.367455
22.0,22,63.934532
21.0,21,65.449846
24.0,24,67.455696
51.0,51,71.198993
10.0,10,71.916696
50.0,50,75.060388
21.0,21,76.551214
13.0,13,77.406428
24.0,24,79.187205
15.0,15,79.98353
13.0,13,80.709087
16.0,16,81.918364
11.0,11,82.641003
27.0,27,84.273359
15.0,15,85.229226
26.0,26,86.926982
11.0,11,87.546168
14.0,14,88.612775
14.0,14,89.49523
52.0,52,93.764958
20.0,20,95.20968
28.0,28,97.252847
38.0,38,99.709643
18.0,18,101.178826
46.0,46,104.602772
12.0,12,105.275473
19.0,19,106.55566
16.0,16,107.454567
15.0,15,108.726787
14.0,14,109.980539
12.0,12,110.730878
13.0,13,111.842543
24.0,24,113.887625
14.0,14,114.795341
26.0,26,116.689622
13.0,13,117.630139
13.0,13,118.638744
19.0,19,120.037757
13.0,13,120.949018
54.0,54,124.184155
24.0,24,125.751811
29.0,29,127.700883
35.0,35,129.959485
13.0,13,130.688339
12.0,12,131.530579
10.0,10,132.188816
19.0,19,133.589504
21.0,21,135.099385
24.0,24,136.598637
31.0,31,138.722473
19.0,19,140.212128
18.0,18,141.308915
17.0,17,142.322288
14.0,14,143.630432
42.0,42,146.404092
46.0,46,149.995697
24.0,24,152.0983
14.0,14,152.919877
17.0,17,154.286624
14.0,14,155.052251
50.0,50,158.81671
29.0,29,160.849731
17.0,17,162.19849
21.0,21,163.71563
32.0,32,165.889765
14.0,14,166.747964
51.0,51,170.316342
13.0,13,170.98222
43.0,43,173.529263
19.0,19,174.549838
20.0,20,175.618135
57.0,57,179.965011
33.0,33,181.800057
13.0,13,182.583156
16.0,16,183.785865
26.0,26,185.382697
30.0,30,187.56347
12.0,12,188.419316
18.0,18,189.920279
13.0,13,190.709788
14.0,14,191.596227
24.0,24,193.22918
12.0,12,194.200265
23.0,23,195.905607
16.0,16,196.855201
15.0,15,198.068438
46.0,46,201.050729
44.0,44,204.538482
14.0,14,205.546065
24.0,24,207.418941
13.0,13,208.195679
28.0,28,210.065018
19.0,19,211.396037
67.0,67,215.956015
12.0,12,216.76596
26.0,26,218.376819
20.0,20,219.966497
9.0,9,220.849591
14.0,14,221.911603
18.0,18,222.994384
13.0,13,223.693478
66.0,66,228.156282
16.0,16,229.139592
17.0,17,230.319605
47.0,47,233.338503
20.0,20,234.527893
9.0,9,235.109744
27.0,27,237.031392
18.0,18,238.462996
37.0,37,240.847049
53.0,53,244.828429
11.0,11,245.893702
32.0,32,248.025924
24.0,24,249.462228
17.0,17,250.593466
24.0,24,251.91657
14.0,14,252.897865
12.0,12,253.75202
47.0,47,256.936506
15.0,15,258.046855
14.0,14,259.022432
30.0,30,261.297339
17.0,17,262.459877
20.0,20,263.489666
13.0,13,264.171642
33.0,33,266.758747
21.0,21,268.242033
139.0,139,277.666768
30.0,30,279.769543
27.0,27,281.987016
27.0,27,283.67106
16.0,16,284.549329
83.0,83,291.098149
20.0,20,292.560265
17.0,17,293.98969
78.0,78,299.376447
61.0,61,303.618263
48.0,48,306.796828
53.0,53,310.266091
12.0,12,311.341518
