# {"t_start": 1593939751.1510851, "env_id": "MountainCar-v0"} 
r,l,t
-200.0,200,15.003759
-200.0,200,15.401845
-200.0,200,15.85993
-200.0,200,16.305013
-200.0,200,16.722095
-200.0,200,31.309757
-200.0,200,46.304775
-200.0,200,60.780226
-200.0,200,74.942388
-200.0,200,90.218533
-200.0,200,104.47201
-200.0,200,119.871954
-200.0,200,135.436999
-200.0,200,150.519125
-200.0,200,165.984025
-200.0,200,181.302777
-200.0,200,197.799429
-200.0,200,214.414622
-200.0,200,229.732655
-200.0,200,245.589292
-200.0,200,260.904965
-200.0,200,276.90398
-200.0,200,292.512985
-200.0,200,307.872923
-200.0,200,322.706215
-200.0,200,337.429638
-200.0,200,352.76393
-200.0,200,368.33484
-200.0,200,384.013819
-200.0,200,399.524377
-200.0,200,413.608388
-200.0,200,429.039317
-200.0,200,444.579524
-200.0,200,460.415645
-200.0,200,476.307383
-200.0,200,491.869348
-200.0,200,507.483638
-200.0,200,523.014745
-200.0,200,537.466354
-200.0,200,552.72159
-200.0,200,567.12556
-200.0,200,581.230155
-200.0,200,596.906263
-200.0,200,613.056061
-200.0,200,628.629821
-200.0,200,644.325233
-200.0,200,659.147206
-200.0,200,673.144392
-200.0,200,688.565399
-200.0,200,705.225846
-200.0,200,720.679008
-200.0,200,735.755826
-200.0,200,751.042474
-200.0,200,765.305707
-200.0,200,780.926946
-200.0,200,796.385808
-200.0,200,811.680445
-200.0,200,827.06053
-200.0,200,842.004162
-200.0,200,857.50915
-200.0,200,873.17427
-200.0,200,888.042622
-200.0,200,903.745401
-200.0,200,919.791498
-200.0,200,935.368729
-200.0,200,950.795777
-200.0,200,965.968408
-200.0,200,981.052059
-200.0,200,997.11083
-200.0,200,1012.865393
-200.0,200,1028.669352
-200.0,200,1044.741425
-200.0,200,1060.894583
-200.0,200,1076.879389
-200.0,200,1092.807539
-200.0,200,1107.488248
-200.0,200,1123.476297
-200.0,200,1139.000892
-200.0,200,1154.580531
-200.0,200,1169.362033
-200.0,200,1184.958173
-200.0,200,1201.004029
-200.0,200,1217.142202
-200.0,200,1231.962929
-200.0,200,1247.616305
-200.0,200,1262.498076
-200.0,200,1278.424892
-200.0,200,1293.561075
-200.0,200,1308.784695
-200.0,200,1324.527523
-200.0,200,1339.806012
-200.0,200,1355.293418
-200.0,200,1371.354319
-200.0,200,1387.178615
-200.0,200,1403.25506
-200.0,200,1419.494499
-200.0,200,1435.101459
-200.0,200,1451.202741
-200.0,200,1467.46072
-200.0,200,1482.471294
-200.0,200,1498.931671
-200.0,200,1514.469442
-200.0,200,1529.574503
-200.0,200,1544.30657
-200.0,200,1560.466917
-200.0,200,1575.501774
-200.0,200,1590.270351
-200.0,200,1605.506144
-200.0,200,1621.426014
-200.0,200,1637.276257
-200.0,200,1653.467695
-200.0,200,1668.45502
-200.0,200,1684.099342
-200.0,200,1698.757589
-200.0,200,1713.938467
-200.0,200,1729.859593
-200.0,200,1744.933677
-200.0,200,1760.614943
-200.0,200,1776.225207
-200.0,200,1791.190706
-200.0,200,1806.567943
-200.0,200,1822.172071
-200.0,200,1837.851304
-200.0,200,1853.177957
-200.0,200,1868.199938
-200.0,200,1883.677016
-200.0,200,1899.660083
-200.0,200,1913.700048
-200.0,200,1929.592587
-200.0,200,1944.30857
-200.0,200,1958.947419
-200.0,200,1974.50225
-150.0,150,1985.901382
-200.0,200,2000.904169
-200.0,200,2017.049238
-200.0,200,2032.098279
-200.0,200,2048.609239
-200.0,200,2064.71995
-200.0,200,2080.617124
-200.0,200,2096.203055
-200.0,200,2110.54109
-200.0,200,2125.766427
-200.0,200,2142.408157
-200.0,200,2158.221668
-200.0,200,2172.956029
-200.0,200,2188.474342
-200.0,200,2204.846264
-200.0,200,2220.6233
-160.0,160,2232.4816
-200.0,200,2248.151993
-200.0,200,2264.003262
-200.0,200,2279.868531
-200.0,200,2295.697246
-200.0,200,2311.057981
-200.0,200,2325.772505
-200.0,200,2341.752058
-200.0,200,2357.547923
-200.0,200,2373.607157
-200.0,200,2389.471694
-200.0,200,2405.705387
-200.0,200,2420.830232
-158.0,158,2431.736717
-200.0,200,2446.320048
-200.0,200,2462.208795
-200.0,200,2478.971754
-200.0,200,2494.60032
-192.0,192,2509.164094
-200.0,200,2525.014778
-169.0,169,2537.520354
-200.0,200,2553.290742
-200.0,200,2568.477877
-200.0,200,2583.906391
-200.0,200,2598.767684
-200.0,200,2613.995174
-200.0,200,2630.059759
-200.0,200,2645.2372
-200.0,200,2660.671555
-200.0,200,2674.651445
-200.0,200,2690.280406
-200.0,200,2705.604056
-200.0,200,2720.238699
-200.0,200,2735.237891
-200.0,200,2751.544222
-200.0,200,2766.803313
-200.0,200,2782.125571
-200.0,200,2797.821084
-161.0,161,2810.422937
-200.0,200,2826.069484
-200.0,200,2842.351709
-200.0,200,2857.81394
-200.0,200,2873.466602
-200.0,200,2888.78103
-200.0,200,2904.735112
-200.0,200,2920.614897
-200.0,200,2934.801296
-200.0,200,2950.49665
-200.0,200,2965.874717
-200.0,200,2981.159697
-200.0,200,2997.326874
-200.0,200,3012.641789
-200.0,200,3028.075803
-200.0,200,3043.298309
-200.0,200,3058.972207
-200.0,200,3073.532969
-200.0,200,3088.478699
-200.0,200,3103.183779
-200.0,200,3118.481218
-200.0,200,3133.82723
-200.0,200,3148.99126
-200.0,200,3164.530107
-200.0,200,3179.99384
-200.0,200,3195.934993
-200.0,200,3211.509723
-200.0,200,3227.086971
-200.0,200,3241.824214
-200.0,200,3256.921014
-200.0,200,3272.100542
-200.0,200,3287.515765
-200.0,200,3303.291786
-200.0,200,3319.86511
-200.0,200,3334.929397
-200.0,200,3350.146724
-200.0,200,3364.996312
-200.0,200,3381.177542
-200.0,200,3396.733221
-200.0,200,3412.222449
-200.0,200,3428.082419
-200.0,200,3443.996615
-200.0,200,3458.925466
-200.0,200,3475.024062
-200.0,200,3490.081168
-200.0,200,3505.992379
-200.0,200,3521.519164
-200.0,200,3536.911281
-156.0,156,3548.760239
-200.0,200,3563.37859
-200.0,200,3578.865885
-200.0,200,3593.880298
-200.0,200,3609.704756
-200.0,200,3625.291049
-200.0,200,3640.183442
-200.0,200,3655.105859
-200.0,200,3670.820654
-200.0,200,3684.760581
