# {"t_start": 1599131807.07753, "env_id": "CartPole-v0"} 
r,l,t
11.0,11,18.90588
15.0,15,18.947495
39.0,39,19.051239
14.0,14,19.089859
14.0,14,19.128115
21.0,21,19.180308
17.0,17,19.21344
46.0,46,19.323508
46.0,46,19.437239
25.0,25,19.49913
29.0,29,19.57999
15.0,15,19.622383
23.0,23,19.679113
13.0,13,19.705582
33.0,33,19.787524
13.0,13,19.816107
53.0,53,19.925068
17.0,17,19.964396
21.0,21,20.015422
23.0,23,20.076195
32.0,32,20.161469
28.0,28,20.224201
16.0,16,20.261533
14.0,14,20.301086
26.0,26,20.374008
20.0,20,20.422322
13.0,13,20.448829
13.0,13,20.47561
43.0,43,20.579828
17.0,17,20.631841
20.0,20,20.673956
16.0,16,20.707877
24.0,24,20.758112
18.0,18,20.795655
35.0,35,20.882908
45.0,45,20.987911
23.0,23,21.034262
11.0,11,21.059484
20.0,20,21.099289
14.0,14,21.13098
14.0,14,21.164237
14.0,14,21.194789
44.0,44,22.526201
13.0,13,23.86161
10.0,10,24.983731
17.0,17,26.874589
19.0,19,28.894764
29.0,29,31.831724
30.0,30,34.93286
17.0,17,36.545324
20.0,20,38.58184
16.0,16,40.157748
36.0,36,43.74351
16.0,16,45.228902
17.0,17,46.747028
39.0,39,50.744868
19.0,19,52.716451
47.0,47,57.478678
16.0,16,58.974133
23.0,23,61.273113
10.0,10,62.210927
24.0,24,64.398228
17.0,17,66.170679
33.0,33,69.385795
11.0,11,70.461556
18.0,18,72.251137
27.0,27,74.96704
29.0,29,77.939985
32.0,32,81.077917
12.0,12,82.324585
53.0,53,87.457298
19.0,19,89.272214
25.0,25,91.841581
19.0,19,93.705744
43.0,43,98.13367
27.0,27,100.733833
29.0,29,103.424302
40.0,40,107.616902
45.0,45,112.231901
26.0,26,115.029626
38.0,38,118.985002
17.0,17,120.747685
28.0,28,123.579932
21.0,21,125.690186
43.0,43,129.902065
12.0,12,131.183228
33.0,33,134.298776
14.0,14,135.764569
23.0,23,138.063946
27.0,27,140.573597
26.0,26,143.251626
56.0,56,149.064977
16.0,16,150.689262
44.0,44,155.161681
20.0,20,157.150715
24.0,24,159.53147
43.0,43,163.652326
32.0,32,166.69936
10.0,10,167.735941
19.0,19,169.753286
18.0,18,171.68612
50.0,50,176.503982
59.0,59,182.295536
22.0,22,184.500642
22.0,22,186.688545
50.0,50,191.54816
18.0,18,193.397442
11.0,11,194.478271
14.0,14,195.866312
18.0,18,197.574896
56.0,56,202.974133
10.0,10,204.015331
26.0,26,206.759756
17.0,17,208.643642
29.0,29,211.453699
25.0,25,213.793093
13.0,13,215.126794
21.0,21,217.332029
14.0,14,218.635813
12.0,12,219.812032
21.0,21,221.899251
36.0,36,225.33324
28.0,28,228.069219
14.0,14,229.435587
26.0,26,232.004532
40.0,40,235.642833
15.0,15,237.191593
18.0,18,238.909686
16.0,16,240.300018
9.0,9,241.067897
15.0,15,242.32731
37.0,37,245.832617
51.0,51,250.462771
22.0,22,252.671772
11.0,11,253.775692
14.0,14,254.967205
32.0,32,258.093482
28.0,28,260.825499
43.0,43,264.73441
17.0,17,266.543176
37.0,37,269.968261
12.0,12,271.217408
60.0,60,276.997567
23.0,23,279.11322
12.0,12,280.149862
15.0,15,281.519646
33.0,33,284.767083
14.0,14,286.114236
16.0,16,287.74525
14.0,14,289.124661
26.0,26,291.728487
39.0,39,295.404373
22.0,22,297.56463
28.0,28,299.871329
19.0,19,301.691258
21.0,21,303.501795
20.0,20,305.225034
10.0,10,306.109858
17.0,17,307.472622
46.0,46,311.849169
22.0,22,313.898486
20.0,20,315.506281
14.0,14,316.705561
13.0,13,317.888809
16.0,16,319.454119
32.0,32,322.672322
16.0,16,324.038708
38.0,38,327.556858
21.0,21,329.480998
17.0,17,330.862332
25.0,25,333.03176
12.0,12,334.203433
14.0,14,335.574895
17.0,17,337.279087
17.0,17,338.739423
30.0,30,341.124149
35.0,35,344.280506
15.0,15,345.667536
27.0,27,348.301345
17.0,17,349.797357
14.0,14,351.186338
20.0,20,352.858296
22.0,22,354.67526
13.0,13,355.889163
36.0,36,359.006793
11.0,11,359.884773
23.0,23,361.778004
19.0,19,363.168993
15.0,15,364.480431
10.0,10,365.386694
11.0,11,366.306343
48.0,48,370.05625
36.0,36,373.147439
29.0,29,375.628119
12.0,12,376.758518
9.0,9,377.50432
11.0,11,378.360955
24.0,24,380.337707
17.0,17,381.775767
11.0,11,382.741585
11.0,11,383.688691
14.0,14,384.80952
11.0,11,385.645589
12.0,12,386.646073
39.0,39,390.054297
16.0,16,391.344271
19.0,19,392.897615
11.0,11,393.788005
19.0,19,395.250833
11.0,11,396.193349
27.0,27,398.356537
14.0,14,399.525946
16.0,16,400.761635
16.0,16,402.142311
23.0,23,404.11512
27.0,27,406.442596
14.0,14,407.564862
31.0,31,410.352114
22.0,22,412.202826
19.0,19,413.812482
12.0,12,414.796134
19.0,19,416.410691
15.0,15,417.657516
23.0,23,419.549507
18.0,18,420.688962
27.0,27,423.026826
21.0,21,424.73419
15.0,15,426.017216
20.0,20,427.708004
21.0,21,429.392574
28.0,28,431.764999
24.0,24,433.747425
10.0,10,434.670049
23.0,23,436.660579
33.0,33,439.312896
12.0,12,440.29128
24.0,24,442.41367
18.0,18,443.991534
95.0,95,452.219455
38.0,38,455.476385
12.0,12,456.586672
28.0,28,458.954933
17.0,17,460.355725
17.0,17,461.647425
18.0,18,463.097854
10.0,10,463.955352
31.0,31,466.16576
44.0,44,469.251755
12.0,12,470.21637
