# {"t_start": 1599229818.6789107, "env_id": "CartPole-v0"} 
r,l,t
16.0,16,5.137415
58.0,58,5.185564
13.0,13,5.196547
24.0,24,5.219451
14.0,14,5.231282
31.0,31,5.26084
23.0,23,5.282962
34.0,34,5.314879
14.0,14,5.327765
14.0,14,5.340956
12.0,12,5.352037
14.0,14,5.366368
14.0,14,5.381246
23.0,23,5.405792
10.0,10,5.416481
16.0,16,5.431907
14.0,14,5.444017
25.0,25,5.465914
13.0,13,5.477844
19.0,19,5.493825
21.0,21,5.511279
18.0,18,5.526282
18.0,18,5.542447
38.0,38,5.57698
23.0,23,5.597061
21.0,21,5.61607
25.0,25,5.638855
15.0,15,5.653565
24.0,24,5.674738
12.0,12,5.684034
26.0,26,5.705631
33.0,33,5.735775
29.0,29,5.763609
20.0,20,5.781616
18.0,18,5.799546
20.0,20,5.820283
21.0,21,5.840867
13.0,13,5.853415
15.0,15,5.867242
33.0,33,5.898936
59.0,59,5.955107
64.0,64,6.017548
13.0,13,6.029925
26.0,26,6.590278
80.0,80,8.195828
15.0,15,8.509361
36.0,36,9.210655
25.0,25,9.817752
28.0,28,10.443444
14.0,14,10.75585
36.0,36,11.540868
15.0,15,11.86471
14.0,14,12.177083
23.0,23,12.711839
16.0,16,13.07648
17.0,17,13.472732
15.0,15,13.821935
21.0,21,14.529804
17.0,17,15.013092
11.0,11,15.345508
32.0,32,16.473382
26.0,26,17.299075
21.0,21,18.01234
21.0,21,18.544763
24.0,24,19.213684
20.0,20,19.810818
40.0,40,21.013067
12.0,12,21.382477
14.0,14,21.838383
14.0,14,22.236253
31.0,31,22.937053
13.0,13,23.236467
14.0,14,23.66391
11.0,11,24.068239
25.0,25,24.961536
24.0,24,26.078899
13.0,13,26.439431
19.0,19,26.891447
27.0,27,27.535655
15.0,15,27.895567
34.0,34,28.71353
19.0,19,29.165009
21.0,21,29.667245
11.0,11,29.932967
11.0,11,30.265418
21.0,21,30.788037
35.0,35,31.743093
11.0,11,32.179101
13.0,13,32.724804
16.0,16,33.512666
19.0,19,34.369036
19.0,19,35.299839
28.0,28,36.503294
22.0,22,37.479311
12.0,12,38.031442
24.0,24,38.80363
16.0,16,39.317591
19.0,19,40.084126
14.0,14,40.757948
17.0,17,41.611853
20.0,20,42.432514
54.0,54,44.525609
12.0,12,45.018686
74.0,74,48.096913
15.0,15,48.716024
23.0,23,49.614029
16.0,16,50.261418
31.0,31,51.68065
21.0,21,52.604282
15.0,15,53.230804
29.0,29,54.543844
13.0,13,55.122345
26.0,26,56.558123
29.0,29,58.324802
25.0,25,59.854582
64.0,64,63.930862
11.0,11,64.604468
16.0,16,65.58547
13.0,13,66.042747
14.0,14,66.695309
40.0,40,69.206639
22.0,22,70.64253
16.0,16,71.737976
14.0,14,72.448665
17.0,17,73.389283
40.0,40,75.656998
12.0,12,76.319223
11.0,11,76.873526
23.0,23,78.015153
50.0,50,80.716868
37.0,37,82.415622
15.0,15,83.146253
15.0,15,83.818245
12.0,12,84.350363
29.0,29,85.960701
19.0,19,86.769141
14.0,14,87.402697
10.0,10,87.964207
45.0,45,90.55697
26.0,26,92.134139
20.0,20,93.163826
29.0,29,94.888687
83.0,83,99.780939
16.0,16,100.759547
13.0,13,101.579348
81.0,81,106.484381
23.0,23,108.010137
23.0,23,109.432009
28.0,28,111.21317
16.0,16,112.070347
51.0,51,115.147514
20.0,20,116.397971
12.0,12,117.155589
10.0,10,117.714345
18.0,18,118.759459
15.0,15,119.741737
45.0,45,122.617035
28.0,28,124.399982
17.0,17,125.539246
29.0,29,127.320495
15.0,15,128.308195
66.0,66,132.429241
13.0,13,133.228743
24.0,24,134.669895
13.0,13,135.543018
19.0,19,136.667061
17.0,17,137.560701
17.0,17,138.382023
17.0,17,139.445598
54.0,54,142.504812
32.0,32,144.55601
48.0,48,147.578637
16.0,16,148.546858
11.0,11,149.266918
18.0,18,150.247491
32.0,32,151.929817
15.0,15,152.852741
30.0,30,154.733289
17.0,17,155.885928
22.0,22,157.204748
27.0,27,158.951032
32.0,32,161.031718
13.0,13,161.901478
22.0,22,163.169929
69.0,69,167.615015
14.0,14,168.374833
17.0,17,169.362747
21.0,21,170.717078
23.0,23,172.186649
21.0,21,173.519765
38.0,38,176.049705
19.0,19,177.408983
58.0,58,181.025847
9.0,9,181.572227
25.0,25,183.198674
22.0,22,184.542597
71.0,71,189.38246
16.0,16,190.289089
28.0,28,192.050596
21.0,21,193.336887
17.0,17,194.403317
17.0,17,195.480392
65.0,65,199.53661
10.0,10,200.186144
27.0,27,201.869279
15.0,15,202.803626
13.0,13,203.557782
63.0,63,207.368856
33.0,33,209.405777
16.0,16,210.417119
12.0,12,211.233325
11.0,11,211.884302
44.0,44,214.379389
13.0,13,215.209313
13.0,13,215.91002
11.0,11,216.520301
23.0,23,218.041491
20.0,20,219.235009
19.0,19,220.336627
36.0,36,222.627249
16.0,16,223.757173
27.0,27,225.494897
13.0,13,226.479713
91.0,91,231.911687
16.0,16,232.874612
49.0,49,235.968373
32.0,32,238.058773
42.0,42,240.73026
19.0,19,241.945707
20.0,20,243.190328
35.0,35,245.331032
93.0,93,251.181877
22.0,22,252.494191
149.0,149,261.904108
34.0,34,264.017027
75.0,75,268.632877
47.0,47,271.632606
16.0,16,272.722212
78.0,78,278.008747
11.0,11,278.742189
19.0,19,280.039081
136.0,136,288.400646
20.0,20,289.722917
20.0,20,291.113128
34.0,34,293.371873
23.0,23,294.760788
24.0,24,296.315264
20.0,20,297.497662
32.0,32,299.619012
38.0,38,302.23739
19.0,19,303.405997
15.0,15,304.297802
31.0,31,306.133631
24.0,24,307.642321
14.0,14,308.483752
13.0,13,309.322917
23.0,23,310.722678
11.0,11,311.374362
58.0,58,314.998623
52.0,52,318.488923
39.0,39,320.71891
50.0,50,323.636415
27.0,27,325.371322
33.0,33,327.521871
21.0,21,328.827357
41.0,41,331.486325
13.0,13,332.290674
17.0,17,333.29587
13.0,13,334.178083
15.0,15,334.952256
35.0,35,337.236752
47.0,47,340.265865
14.0,14,341.182942
65.0,65,345.161574
17.0,17,346.251771
25.0,25,347.766338
25.0,25,349.312839
25.0,25,350.890447
17.0,17,351.745982
47.0,47,354.701265
24.0,24,356.242508
20.0,20,357.517237
20.0,20,358.678253
25.0,25,360.435712
43.0,43,363.188674
38.0,38,365.719913
64.0,64,370.132859
63.0,63,373.968656
33.0,33,376.340371
12.0,12,377.148078
27.0,27,378.889121
77.0,77,383.403333
40.0,40,385.876159
17.0,17,386.854016
42.0,42,389.417029
52.0,52,392.491994
37.0,37,394.727367
29.0,29,396.823087
17.0,17,397.829571
30.0,30,399.674694
14.0,14,400.505313
20.0,20,401.736169
25.0,25,403.416688
21.0,21,404.617291
19.0,19,405.784775
13.0,13,406.609423
35.0,35,408.854908
49.0,49,411.939656
16.0,16,412.998491
13.0,13,413.920142
16.0,16,415.013741
12.0,12,415.866306
15.0,15,416.728942
14.0,14,417.522405
27.0,27,419.196484
31.0,31,421.122884
28.0,28,422.977584
11.0,11,423.671294
30.0,30,425.54946
24.0,24,427.013258
16.0,16,428.029789
25.0,25,429.531694
49.0,49,432.549414
113.0,113,439.565918
14.0,14,440.51617
32.0,32,442.47189
12.0,12,443.159411
46.0,46,446.015842
41.0,41,448.331815
16.0,16,449.349741
16.0,16,450.356843
14.0,14,451.229792
13.0,13,452.148612
38.0,38,454.496156
14.0,14,455.355964
52.0,52,458.429719
12.0,12,459.1615
11.0,11,459.915685
50.0,50,463.227504
16.0,16,464.138844
17.0,17,465.218928
16.0,16,466.309397
12.0,12,467.161965
50.0,50,470.336741
50.0,50,473.357358
14.0,14,474.214415
21.0,21,475.670356
49.0,49,478.905628
47.0,47,481.971372
17.0,17,483.045668
17.0,17,484.139387
16.0,16,485.049247
15.0,15,485.927853
17.0,17,487.019638
20.0,20,488.402152
71.0,71,492.860791
31.0,31,494.633196
37.0,37,497.027431
20.0,20,498.293254
17.0,17,499.342667
45.0,45,502.267971
12.0,12,503.02625
14.0,14,503.871072
21.0,21,505.135109
21.0,21,506.627061
55.0,55,510.143426
11.0,11,510.858125
14.0,14,511.68651
15.0,15,512.605359
16.0,16,513.571832
16.0,16,514.455412
11.0,11,515.098172
61.0,61,519.136907
26.0,26,521.210829
11.0,11,521.871048
17.0,17,523.063318
16.0,16,524.053773
32.0,32,525.947245
17.0,17,526.989802
18.0,18,528.024057
36.0,36,530.130787
77.0,77,535.101459
11.0,11,535.764009
34.0,34,537.833504
50.0,50,541.023616
20.0,20,542.345539
21.0,21,543.625263
15.0,15,544.625264
42.0,42,546.7676
15.0,15,547.699601
17.0,17,548.714226
16.0,16,549.66746
14.0,14,550.599011
