# {"t_start": 1599230341.0690072, "env_id": "CartPole-v0"} 
r,l,t
24.0,24,3.903016
21.0,21,3.939716
14.0,14,3.957258
14.0,14,3.973159
20.0,20,3.996486
23.0,23,4.029817
20.0,20,4.072162
16.0,16,4.101244
19.0,19,4.133684
30.0,30,4.170268
49.0,49,4.231197
22.0,22,4.257672
31.0,31,4.309605
24.0,24,4.355926
20.0,20,4.389329
13.0,13,4.403929
24.0,24,4.431418
44.0,44,4.480522
25.0,25,4.508967
24.0,24,4.555449
23.0,23,4.598194
16.0,16,4.626686
16.0,16,4.65127
22.0,22,4.678732
57.0,57,4.740298
44.0,44,4.80726
12.0,12,4.830951
23.0,23,4.869146
36.0,36,4.921702
13.0,13,4.936447
16.0,16,4.954849
14.0,14,4.970863
16.0,16,4.988976
14.0,14,5.005913
20.0,20,5.15301
11.0,11,5.164644
19.0,19,5.18667
18.0,18,5.206962
35.0,35,5.246482
20.0,20,5.270363
17.0,17,5.291343
42.0,42,5.338315
20.0,20,5.360164
10.0,10,6.1676
31.0,31,8.22782
50.0,50,11.433944
13.0,13,12.447843
32.0,32,15.176585
15.0,15,16.580925
18.0,18,17.785654
15.0,15,18.910322
12.0,12,19.907809
14.0,14,20.94931
31.0,31,22.973248
23.0,23,24.505563
23.0,23,26.122394
14.0,14,27.100249
27.0,27,28.946104
35.0,35,31.393982
35.0,35,33.971202
16.0,16,35.84399
16.0,16,37.18693
20.0,20,38.686607
9.0,9,39.38962
17.0,17,40.521161
23.0,23,43.285637
26.0,26,46.366429
30.0,30,49.098262
32.0,32,51.438648
24.0,24,53.380366
80.0,80,65.384655
51.0,51,70.944545
14.0,14,72.41137
15.0,15,73.959106
13.0,13,75.095308
26.0,26,79.685247
20.0,20,85.811965
20.0,20,87.650738
29.0,29,90.604973
43.0,43,94.019589
37.0,37,96.843439
23.0,23,98.781292
24.0,24,100.357891
20.0,20,101.789348
12.0,12,103.222956
23.0,23,105.117054
31.0,31,108.176843
22.0,22,109.737378
27.0,27,111.806968
12.0,12,112.683686
29.0,29,114.893956
27.0,27,116.804798
23.0,23,118.657809
14.0,14,119.575585
12.0,12,120.41383
49.0,49,124.050589
31.0,31,126.355534
26.0,26,128.172239
107.0,107,137.242861
13.0,13,138.397692
54.0,54,142.072642
30.0,30,144.084489
14.0,14,145.061462
41.0,41,147.891642
24.0,24,149.495419
22.0,22,150.871761
28.0,28,152.614662
15.0,15,153.550966
22.0,22,154.917597
25.0,25,156.515709
14.0,14,157.54065
28.0,28,159.768049
23.0,23,161.254455
21.0,21,162.830882
13.0,13,164.093678
32.0,32,166.704482
13.0,13,167.527438
16.0,16,168.794141
11.0,11,169.436133
23.0,23,171.36478
24.0,24,173.450947
19.0,19,174.901783
39.0,39,177.457876
65.0,65,182.618438
16.0,16,183.943338
19.0,19,185.931062
87.0,87,194.319407
10.0,10,195.339788
12.0,12,197.311339
10.0,10,198.102722
11.0,11,199.045702
18.0,18,200.674859
21.0,21,202.81454
16.0,16,204.068719
61.0,61,209.913119
25.0,25,213.861639
19.0,19,216.043979
52.0,52,221.705928
13.0,13,222.745376
47.0,47,226.182699
20.0,20,228.200562
42.0,42,232.47492
32.0,32,235.094165
25.0,25,237.237958
56.0,56,241.414857
17.0,17,242.94243
21.0,21,244.705073
16.0,16,246.031906
32.0,32,248.310737
12.0,12,249.132519
24.0,24,250.711442
31.0,31,252.870798
72.0,72,259.585039
46.0,46,263.890864
43.0,43,267.100512
16.0,16,268.284103
53.0,53,272.716876
37.0,37,277.221584
33.0,33,281.904608
21.0,21,283.883351
17.0,17,286.095354
11.0,11,286.916214
54.0,54,291.467682
39.0,39,295.177073
21.0,21,296.88342
28.0,28,298.886635
22.0,22,300.577368
20.0,20,302.522327
74.0,74,308.718961
56.0,56,313.347417
30.0,30,315.504327
25.0,25,318.144223
19.0,19,319.764555
19.0,19,321.226142
35.0,35,324.322965
29.0,29,326.818972
30.0,30,329.671896
33.0,33,332.341233
14.0,14,333.525144
14.0,14,334.728132
35.0,35,337.465629
36.0,36,340.344134
63.0,63,345.612686
79.0,79,356.32802
21.0,21,357.803844
42.0,42,360.717387
29.0,29,363.002387
15.0,15,364.062276
17.0,17,365.459724
48.0,48,368.976543
38.0,38,371.819713
54.0,54,378.485916
33.0,33,380.809851
18.0,18,381.963406
16.0,16,383.072225
16.0,16,384.325778
16.0,16,385.45651
11.0,11,386.182168
34.0,34,388.552233
22.0,22,390.037224
31.0,31,392.196072
42.0,42,395.506518
10.0,10,396.264362
35.0,35,398.693558
17.0,17,399.958558
48.0,48,403.416888
14.0,14,404.309346
24.0,24,406.147183
31.0,31,408.409008
17.0,17,409.601656
53.0,53,413.392443
47.0,47,416.89433
28.0,28,418.902641
10.0,10,419.682212
39.0,39,422.254572
31.0,31,424.309402
47.0,47,427.434563
26.0,26,429.431085
33.0,33,431.750829
21.0,21,433.109153
78.0,78,439.344621
42.0,42,442.295452
26.0,26,443.984244
16.0,16,445.176886
84.0,84,451.108536
38.0,38,453.525434
48.0,48,456.92128
75.0,75,462.330902
25.0,25,463.966773
45.0,45,467.276262
100.0,100,474.602025
10.0,10,475.347096
20.0,20,476.558505
13.0,13,477.429339
40.0,40,480.088502
77.0,77,485.495105
24.0,24,487.002999
14.0,14,487.94875
44.0,44,491.174656
49.0,49,494.399133
33.0,33,497.325674
14.0,14,498.628099
36.0,36,501.198769
93.0,93,507.557701
24.0,24,509.217903
41.0,41,512.253703
125.0,125,521.675283
27.0,27,523.399189
22.0,22,524.79922
46.0,46,528.328603
21.0,21,529.694821
23.0,23,531.130076
77.0,77,537.089583
17.0,17,538.28108
99.0,99,546.321215
26.0,26,548.375379
76.0,76,553.710846
30.0,30,555.807274
17.0,17,557.216737
33.0,33,559.838622
84.0,84,565.750853
53.0,53,570.357562
16.0,16,571.549801
15.0,15,572.620364
24.0,24,574.414229
43.0,43,577.640233
31.0,31,579.737706
47.0,47,582.888635
15.0,15,584.069926
83.0,83,589.838355
21.0,21,591.21585
62.0,62,595.252082
36.0,36,597.625438
12.0,12,598.511707
26.0,26,600.159002
11.0,11,600.80904
10.0,10,601.446905
23.0,23,603.189418
12.0,12,604.404476
26.0,26,606.657765
80.0,80,612.966179
22.0,22,614.483328
75.0,75,620.614957
24.0,24,622.166766
36.0,36,624.531399
66.0,66,629.095773
19.0,19,630.361583
49.0,49,633.562955
18.0,18,635.011114
50.0,50,638.229647
70.0,70,643.260661
80.0,80,648.654395
30.0,30,650.850235
43.0,43,653.894654
27.0,27,655.904925
21.0,21,657.44484
41.0,41,660.536776
13.0,13,661.499482
29.0,29,663.706292
14.0,14,664.653755
12.0,12,665.543428
39.0,39,668.728318
23.0,23,670.310942
38.0,38,672.97916
110.0,110,681.616195
17.0,17,682.79341
47.0,47,686.356341
23.0,23,688.113727
20.0,20,689.497374
11.0,11,690.431454
14.0,14,691.418045
13.0,13,692.523736
12.0,12,693.335061
19.0,19,694.526344
12.0,12,695.270606
49.0,49,699.257324
24.0,24,700.898098
16.0,16,702.035664
16.0,16,703.290201
33.0,33,705.869764
21.0,21,707.487866
23.0,23,709.25104
22.0,22,710.856598
49.0,49,714.586246
14.0,14,715.512601
25.0,25,717.394873
14.0,14,718.474823
23.0,23,720.073134
31.0,31,722.339616
29.0,29,724.65942
118.0,118,733.469412
11.0,11,734.221243
19.0,19,735.758184
127.0,127,746.335238
12.0,12,747.233379
109.0,109,754.817569
75.0,75,760.349709
32.0,32,762.523885
40.0,40,765.523799
27.0,27,767.482437
24.0,24,770.236049
122.0,122,781.710464
101.0,101,790.920738
21.0,21,792.448697
51.0,51,796.243442
36.0,36,799.593796
112.0,112,807.358571
15.0,15,808.59135
120.0,120,817.042476
57.0,57,820.889715
57.0,57,824.953668
55.0,55,829.303527
55.0,55,833.249451
54.0,54,837.256033
14.0,14,838.292925
159.0,159,849.662733
41.0,41,852.492297
20.0,20,853.699238
38.0,38,856.618869
88.0,88,864.121471
17.0,17,865.222619
84.0,84,871.235473
14.0,14,872.345036
47.0,47,875.967457
9.0,9,876.682107
37.0,37,879.890312
73.0,73,886.096065
109.0,109,896.227058
57.0,57,901.923052
95.0,95,909.201197
24.0,24,911.025376
21.0,21,912.430688
117.0,117,922.187182
95.0,95,930.260183
12.0,12,931.05053
14.0,14,932.020426
15.0,15,933.262547
45.0,45,936.572849
107.0,107,944.982062
126.0,126,956.707559
45.0,45,961.296938
17.0,17,962.416517
119.0,119,970.356209
200.0,200,987.603622
41.0,41,990.805152
100.0,100,1000.561695
14.0,14,1001.494751
40.0,40,1004.118771
40.0,40,1007.323458
78.0,78,1013.94355
30.0,30,1016.773313
33.0,33,1019.246531
31.0,31,1021.273273
