% time spent exploring,episodes,mean 100 episode reward,steps
35,100,-200.0,19799
2,200,-198.8,39678
2,300,-198.1,59489
2,400,-166.2,76106
2,500,-142.5,90352
2,600,-139.1,104266
2,700,-178.7,122134
2,800,-161.8,138311
2,900,-180.5,156361
2,1000,-191.9,175551
2,1100,-194.0,194950
2,1200,-198.3,214778
2,1300,-195.4,234323
2,1400,-186.7,252991
2,1500,-191.2,272111
2,1600,-190.7,291179
