# {"t_start": 1593730695.7621984, "env_id": "MountainCar-v0"} 
r,l,t
-200.0,200,3.180072
-200.0,200,3.344042
-200.0,200,3.516919
-200.0,200,3.7029
-200.0,200,3.873563
-200.0,200,4.696909
-200.0,200,5.332713
-200.0,200,5.972093
-200.0,200,6.606014
-200.0,200,7.251711
-200.0,200,7.882506
-200.0,200,8.529008
-200.0,200,9.267105
-200.0,200,9.957041
-200.0,200,10.664278
-200.0,200,11.457617
-200.0,200,12.198822
-200.0,200,13.350064
-200.0,200,14.102699
-200.0,200,15.125295
-200.0,200,16.061199
-200.0,200,17.036044
-200.0,200,18.046615
-200.0,200,18.966161
-200.0,200,19.957557
-200.0,200,20.976484
-200.0,200,21.98193
-200.0,200,23.451993
-200.0,200,25.076287
-200.0,200,26.683899
-200.0,200,27.977689
-200.0,200,29.188775
-200.0,200,30.946176
-200.0,200,32.186062
-200.0,200,33.134444
-200.0,200,34.22915
-200.0,200,35.380839
-200.0,200,36.409907
-200.0,200,37.818664
-200.0,200,39.077869
-200.0,200,40.327572
-200.0,200,41.377202
-200.0,200,42.905133
-200.0,200,44.427567
-200.0,200,45.771856
-200.0,200,47.20388
-200.0,200,48.603336
-200.0,200,49.695566
-200.0,200,51.140579
-200.0,200,52.695678
-200.0,200,53.954618
-200.0,200,55.52088
-200.0,200,56.510778
-200.0,200,57.908075
-200.0,200,59.324658
-200.0,200,60.61925
-200.0,200,62.118357
-200.0,200,63.704714
-200.0,200,65.260505
-200.0,200,66.785711
-200.0,200,68.312902
-200.0,200,69.742884
-200.0,200,71.00425
-200.0,200,72.635356
-200.0,200,74.287293
-200.0,200,75.740882
-200.0,200,77.314887
-200.0,200,78.980536
-200.0,200,80.539198
-200.0,200,81.909136
-200.0,200,83.526161
-200.0,200,84.885718
-200.0,200,86.473282
-200.0,200,88.055931
-200.0,200,89.51895
-200.0,200,91.171271
-200.0,200,92.832168
-200.0,200,94.45583
-200.0,200,95.801394
-200.0,200,97.47081
-200.0,200,99.064507
-200.0,200,100.699721
-200.0,200,102.372662
-200.0,200,104.050444
-200.0,200,105.601334
-200.0,200,107.219529
-200.0,200,108.809009
-200.0,200,110.256334
-200.0,200,111.552387
-200.0,200,113.125966
-200.0,200,114.583657
-200.0,200,116.287923
-200.0,200,117.911049
-200.0,200,119.473107
-200.0,200,120.885722
-200.0,200,122.364412
-200.0,200,124.063566
-200.0,200,125.608427
-200.0,200,127.137341
-200.0,200,128.704578
-200.0,200,130.534074
-200.0,200,132.112469
-200.0,200,133.709275
-200.0,200,135.365858
-200.0,200,137.089838
-200.0,200,138.541025
-200.0,200,140.128112
-200.0,200,141.364444
-200.0,200,142.711995
-200.0,200,144.316832
-200.0,200,146.089737
-200.0,200,147.404731
-200.0,200,149.011388
-200.0,200,150.397487
-200.0,200,151.909467
-200.0,200,153.228299
-200.0,200,154.244226
-200.0,200,155.238612
-200.0,200,156.737937
-200.0,200,158.126166
-200.0,200,159.564178
-200.0,200,161.150959
-200.0,200,162.651367
-200.0,200,164.047688
-200.0,200,165.424921
-200.0,200,167.125104
-200.0,200,168.751711
-200.0,200,170.428117
-200.0,200,171.934128
-200.0,200,173.462438
-200.0,200,174.967269
-200.0,200,176.453642
-200.0,200,178.126496
-200.0,200,179.556121
-200.0,200,181.166808
-200.0,200,182.643394
-200.0,200,184.319911
-200.0,200,185.892694
-200.0,200,187.338153
-200.0,200,188.97059
-200.0,200,190.303001
-200.0,200,191.753777
-200.0,200,193.047832
-200.0,200,194.569677
-200.0,200,196.070544
-200.0,200,197.779144
-200.0,200,199.42242
-200.0,200,200.518107
-200.0,200,201.944931
-200.0,200,203.068138
-200.0,200,204.677836
-200.0,200,206.093696
-200.0,200,207.699156
-200.0,200,209.121183
-200.0,200,210.426419
-200.0,200,212.067691
-200.0,200,213.522716
-200.0,200,214.933015
-200.0,200,216.479171
-200.0,200,218.083988
-200.0,200,219.566263
-200.0,200,220.888623
-200.0,200,222.291691
-200.0,200,223.859041
-200.0,200,225.257653
-200.0,200,226.863598
-200.0,200,228.220152
-200.0,200,229.831538
-200.0,200,231.309211
-200.0,200,232.848328
-200.0,200,234.435772
-200.0,200,236.062899
-200.0,200,237.672282
-200.0,200,239.40318
-200.0,200,240.934686
-200.0,200,242.606182
-200.0,200,244.324988
-200.0,200,245.99213
-200.0,200,247.397668
-200.0,200,248.979227
-200.0,200,250.376481
-200.0,200,251.792469
-200.0,200,253.425662
-200.0,200,254.962005
-200.0,200,256.484641
-200.0,200,257.883821
-200.0,200,259.121181
-200.0,200,260.756599
-200.0,200,262.34317
-200.0,200,263.81266
-200.0,200,265.163343
-200.0,200,266.63303
-200.0,200,268.156142
-200.0,200,269.81339
-200.0,200,271.395528
-200.0,200,272.972734
-200.0,200,274.557827
-200.0,200,276.191035
-200.0,200,277.425209
-200.0,200,279.109603
-200.0,200,280.47697
-200.0,200,281.993423
-200.0,200,283.652213
-200.0,200,285.222075
-200.0,200,286.70065
-200.0,200,288.255861
-200.0,200,289.708758
-200.0,200,291.306332
-200.0,200,292.853328
-200.0,200,294.545483
-200.0,200,296.194846
-200.0,200,297.610641
-200.0,200,299.366649
-200.0,200,300.976326
-200.0,200,302.71864
-200.0,200,304.405158
-200.0,200,306.085809
-200.0,200,307.357455
-200.0,200,308.881024
-200.0,200,310.229749
-200.0,200,311.420448
-200.0,200,312.819782
-200.0,200,314.341607
-200.0,200,315.865704
-200.0,200,317.572647
-200.0,200,319.237864
-200.0,200,320.816623
-200.0,200,322.390452
-200.0,200,323.81957
-200.0,200,325.112708
-200.0,200,326.673813
-200.0,200,328.103396
-200.0,200,329.643999
-200.0,200,331.18343
-200.0,200,332.765084
-200.0,200,334.564756
-200.0,200,336.122366
-200.0,200,337.337296
-200.0,200,338.97946
-200.0,200,340.611779
-200.0,200,342.281108
-200.0,200,343.718146
-200.0,200,345.266671
-200.0,200,346.897056
-200.0,200,348.468845
-200.0,200,350.114174
-200.0,200,351.594051
-200.0,200,353.099631
-200.0,200,354.34606
-200.0,200,356.025004
-200.0,200,357.627341
-200.0,200,359.306026
-200.0,200,360.778099
-107.0,107,361.317746
-200.0,200,362.902786
-200.0,200,364.653094
-200.0,200,366.298439
-200.0,200,367.923285
-200.0,200,369.448531
-200.0,200,370.961055
-200.0,200,372.389009
-200.0,200,373.741529
-200.0,200,375.393358
-200.0,200,376.99033
-200.0,200,378.3265
-200.0,200,379.721258
-200.0,200,381.231313
-200.0,200,382.886722
-200.0,200,384.354267
-200.0,200,385.78944
-200.0,200,387.389158
-200.0,200,388.659482
-200.0,200,389.907956
-200.0,200,391.237662
-200.0,200,392.747318
-200.0,200,394.41821
-200.0,200,396.120496
-200.0,200,397.709505
-200.0,200,399.309155
-200.0,200,400.964226
-200.0,200,402.483509
-200.0,200,403.985841
-200.0,200,405.71234
-200.0,200,407.209266
-200.0,200,408.515821
-200.0,200,410.158223
-200.0,200,411.502575
-200.0,200,412.919235
-200.0,200,414.216171
-200.0,200,415.473698
-200.0,200,416.98532
-200.0,200,418.324221
-200.0,200,419.792942
-200.0,200,421.327306
-200.0,200,422.989509
-200.0,200,424.819292
-200.0,200,426.389887
-200.0,200,428.109343
-193.0,193,429.654132
-200.0,200,431.202906
-200.0,200,432.848188
-200.0,200,434.703091
-200.0,200,436.255433
-200.0,200,437.736599
-99.0,99,438.331824
-200.0,200,439.842429
-200.0,200,441.247524
-200.0,200,442.754537
-200.0,200,444.529875
-200.0,200,446.262462
-200.0,200,447.859205
-126.0,126,448.867193
-106.0,106,449.750481
-200.0,200,451.110803
-200.0,200,452.430934
-200.0,200,453.839692
-200.0,200,455.243383
-200.0,200,456.811318
-200.0,200,458.1258
-200.0,200,459.382099
-200.0,200,460.732418
-200.0,200,461.963282
