% time spent exploring,episodes,mean 100 episode reward,steps
35,100,-200.0,19799
2,200,-200.0,39799
2,300,-199.0,59699
2,400,-183.2,78019
2,500,-165.1,94528
2,600,-150.0,109528
2,700,-184.6,127984
2,800,-177.8,145767
2,900,-163.9,162157
2,1000,-200.0,182157
2,1100,-200.0,202157
2,1200,-199.9,222144
2,1300,-200.0,242144
2,1400,-192.6,261409
2,1500,-192.8,280684
2,1600,-171.1,297798
